mcg,gvh,alm,mit,erl,pox,vac,nuc,localization_site
0.8082420229911804,0.5877293348312378,0.4054590165615082,0.12200767546892166,0.5,0.0,0.5447378754615784,0.2199999988079071,ME2
0.893852174282074,0.5941450595855713,0.49635642766952515,0.3859783113002777,0.5,0.0,0.5099999904632568,0.3100000023841858,ME2
0.8726840019226074,0.6698613166809082,0.45200178027153015,0.24096544086933136,0.5,0.0,0.47999998927116394,0.2797115743160248,ME2
0.4907926917076111,0.4963173568248749,0.2654832601547241,0.2627989649772644,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7149200439453125,0.7465103268623352,0.3832312524318695,0.27026981115341187,0.5,0.0,0.5464878678321838,0.2199999988079071,ME2
0.6949180364608765,0.5501019358634949,0.27082279324531555,0.2718212306499481,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.7858316898345947,0.7024894952774048,0.37536895275115967,0.2893524765968323,0.5,0.0,0.6119319796562195,0.3100000023841858,ME2
0.9823815226554871,0.6643041372299194,0.32560575008392334,0.38399791717529297,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.8045867085456848,0.5017726421356201,0.27570149302482605,0.05617911368608475,0.5,0.0,0.5149474143981934,0.2199999988079071,ME2
0.5846655368804932,0.8470324277877808,0.321939080953598,0.16528210043907166,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.6015211343765259,0.5734016299247742,0.303011029958725,0.32122060656547546,0.5,0.0,0.5867140293121338,0.2199999988079071,ME2
0.5797207355499268,0.6186543107032776,0.388508677482605,0.327402263879776,0.5,0.0,0.4831357002258301,0.2199999988079071,ME2
0.6189836263656616,0.6013327240943909,0.33649274706840515,0.24673232436180115,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.39042428135871887,0.434187114238739,0.33100253343582153,0.11170393228530884,0.5,0.0,0.5148022174835205,0.2199999988079071,ME2
0.7799060940742493,0.5731825232505798,0.4351322054862976,0.25745055079460144,0.5,0.0,0.5364993214607239,0.2199999988079071,ME2
0.7832397818565369,0.6108804941177368,0.41274362802505493,0.21309371292591095,0.5,0.0,0.5172225832939148,0.2199999988079071,ME2
0.7511661052703857,0.6642209887504578,0.444411963224411,0.4076091945171356,0.5,0.0,0.5,0.310508668422699,ME2
0.4699999988079071,0.7057451605796814,0.3840855658054352,0.15274746716022491,0.5,0.0,0.47999998927116394,0.2199999988079071,ME2
0.6983623504638672,0.5218949317932129,0.38957732915878296,0.25657129287719727,0.5,0.0,0.5400000214576721,0.26815637946128845,ME2
0.5723457336425781,0.49522900581359863,0.5400000214576721,0.14026683568954468,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7712666392326355,0.549953818321228,0.3492775559425354,0.2038363516330719,0.5,0.0,0.46993252635002136,0.2199999988079071,ME2
0.49476516246795654,0.6519008278846741,0.41169360280036926,0.20306901633739471,0.5,0.0,0.6456385850906372,0.2199999988079071,ME2
0.4586561322212219,0.5138863921165466,0.42287224531173706,0.13794264197349548,0.5,0.0,0.5663319826126099,0.2199999988079071,ME2
0.9349997043609619,0.7583013772964478,0.27782925963401794,0.39028310775756836,0.5,0.0,0.5613088607788086,0.2199999988079071,ME2
0.6548891663551331,0.6153210401535034,0.43785905838012695,0.18065616488456726,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7868697643280029,0.6855444312095642,0.3421783447265625,0.33137568831443787,0.5,0.0,0.5168009400367737,0.5341256260871887,ME2
0.839385449886322,0.5478877425193787,0.3833031952381134,0.11661574244499207,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9114678502082825,0.6996176838874817,0.3615545928478241,0.46055909991264343,0.5,0.0,0.5,0.2199999988079071,ME2
0.6886645555496216,0.6469013094902039,0.42517635226249695,0.21509914100170135,0.5,0.0,0.6180287599563599,0.2199999988079071,ME2
0.9506889581680298,0.6589522957801819,0.5,0.36446478962898254,0.5,0.0,0.5758436918258667,0.2199999988079071,ME2
0.7862699627876282,0.5529871582984924,0.4416302442550659,0.13692808151245117,0.5,0.0,0.5199999809265137,0.27000001072883606,ME2
0.9063853025436401,0.6852559447288513,0.49000000953674316,0.27275633811950684,0.5,0.0,0.480104923248291,0.2199999988079071,ME2
0.8476636409759521,0.6640637516975403,0.3842679262161255,0.5044312477111816,0.5,0.0,0.5099999904632568,0.25,ME2
0.5169348120689392,0.28247004747390747,0.41408365964889526,0.37366119027137756,0.5,0.0,0.4688781201839447,0.2556154429912567,ME2
0.6682087182998657,0.6509067416191101,0.4465928375720978,0.13606752455234528,0.5,0.0,0.5420994162559509,0.2199999988079071,ME2
0.6588716506958008,0.5700849890708923,0.34816768765449524,0.5383349657058716,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.607211172580719,0.5536718964576721,0.46319976449012756,0.5758302211761475,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.694503664970398,0.5135431289672852,0.3508380651473999,0.21928150951862335,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9729434847831726,0.7375485301017761,0.4247790575027466,0.28125420212745667,0.5,0.0,0.45699167251586914,0.2199999988079071,ME2
0.8601372838020325,0.5921066999435425,0.4320943057537079,0.45699429512023926,0.5,0.0,0.5199999809265137,0.23741795122623444,ME2
0.9007855653762817,0.7107440829277039,0.3806041479110718,0.4049889147281647,0.5,0.0,0.5231033563613892,0.36576521396636963,ME2
0.4560270309448242,0.27201753854751587,0.3763152062892914,0.16938301920890808,0.5,0.0,0.5546305775642395,0.27552416920661926,ME2
0.7992486357688904,0.5102072358131409,0.39831262826919556,0.2453427016735077,0.5,0.0,0.46000000834465027,0.35689738392829895,ME2
0.6949563026428223,0.6639525890350342,0.43382880091667175,0.13646098971366882,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8015679121017456,0.7078196406364441,0.3750164210796356,0.5293174386024475,0.5,0.0,0.47112545371055603,0.2199999988079071,ME2
0.6236045360565186,0.6516058444976807,0.46374085545539856,0.4660417139530182,0.5,0.0,0.5683335661888123,0.3464444577693939,ME2
0.6583275198936462,0.4922187924385071,0.3897457420825958,0.1140284314751625,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.6170268058776855,0.53750079870224,0.25955989956855774,0.21827778220176697,0.5,0.0,0.6044980883598328,0.2199999988079071,ME2
0.9699003100395203,0.8599104881286621,0.36002784967422485,0.5195765495300293,0.5,0.0,0.47999998927116394,0.2199999988079071,ME2
0.7830074429512024,0.6159877777099609,0.5267864465713501,0.22104693949222565,0.5,0.0,0.5813089609146118,0.2199999988079071,ME2
0.9667803645133972,0.6926604509353638,0.26454639434814453,0.38770079612731934,0.5,0.0,0.5839020609855652,0.2199999988079071,ME2
0.9807194471359253,0.8149152398109436,0.24957740306854248,0.4029103219509125,0.5,0.0,0.47424232959747314,0.2199999988079071,ME2
0.7925190329551697,0.592651903629303,0.5,0.46449100971221924,0.5,0.0,0.638613224029541,0.2199999988079071,ME2
0.9550899267196655,0.5972965359687805,0.3547808825969696,0.37717893719673157,0.5,0.0,0.5008717179298401,0.31004518270492554,ME2
0.8075971603393555,0.6073312163352966,0.3068944811820984,0.12710219621658325,0.5,0.0,0.5677525997161865,0.2199999988079071,ME2
0.8025792241096497,0.8895161747932434,0.4947535991668701,0.5037454962730408,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9199711084365845,0.515596866607666,0.3285546898841858,0.40955492854118347,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8204630017280579,0.47014787793159485,0.26238754391670227,0.5056601762771606,0.5,0.0,0.4637628495693207,0.2199999988079071,ME2
0.6540249586105347,0.598885178565979,0.321507066488266,0.13621015846729279,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9597902297973633,0.6653886437416077,0.5263643264770508,0.2883966565132141,0.5,0.0,0.47734180092811584,0.2199999988079071,ME2
0.7648522257804871,0.6993493437767029,0.436802476644516,0.3627690374851227,0.5,0.0,0.5741466283798218,0.2199999988079071,ME2
0.6211694478988647,0.518606424331665,0.3421560227870941,0.1295894831418991,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.6988579034805298,0.6310414671897888,0.43556270003318787,0.24349422752857208,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.9315296411514282,0.49323728680610657,0.5199999809265137,0.21456865966320038,0.5,0.0,0.5516446828842163,0.2199999988079071,ME2
0.7162985801696777,0.7260605096817017,0.27332109212875366,0.48841509222984314,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8063549995422363,0.7307272553443909,0.3775877356529236,0.45401427149772644,0.5,0.0,0.550000011920929,0.27000001072883606,ME2
0.90721195936203,0.7731183171272278,0.4178209900856018,0.27424487471580505,0.5,0.0,0.5744385719299316,0.2199999988079071,ME2
0.584052324295044,0.4959438443183899,0.5260639786720276,0.1734774261713028,0.5,0.0,0.5819945931434631,0.27000001072883606,ME2
0.8010845184326172,0.6976606845855713,0.36063113808631897,0.19011296331882477,0.5,0.0,0.5515130758285522,0.2199999988079071,ME2
0.598495602607727,0.5816918015480042,0.5086898803710938,0.1694411039352417,0.5,0.0,0.552643358707428,0.27000001072883606,ME2
0.8013355731964111,0.7597591280937195,0.34956976771354675,0.32974520325660706,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.8069112300872803,0.5900105237960815,0.4769710302352905,0.13361099362373352,0.5,0.0,0.5299999713897705,0.3999161720275879,ME2
0.7550336122512817,0.5858379006385803,0.3252412974834442,0.4505980610847473,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.9689716696739197,0.6563186645507812,0.5099999904632568,0.2722095549106598,0.5,0.0,0.48053473234176636,0.2199999988079071,ME2
0.7769950032234192,0.7529480457305908,0.41918259859085083,0.4229493737220764,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5701379776000977,0.48808780312538147,0.4049699306488037,0.18634949624538422,0.5,0.0,0.5804002285003662,0.2199999988079071,ME2
0.8461599946022034,0.6120273470878601,0.3493184745311737,0.14010503888130188,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9876528978347778,0.6397506594657898,0.26216545701026917,0.46062764525413513,0.5,0.0,0.15120594203472137,0.2199999988079071,ME2
0.5608468055725098,0.29119133949279785,0.4419761896133423,0.2137485146522522,0.5,0.0,0.5211717486381531,0.2199999988079071,ME2
0.9111025929450989,0.7990260124206543,0.4722093641757965,0.23791691660881042,0.5,0.0,0.4643406271934509,0.2199999988079071,ME2
0.6718339323997498,0.6563533544540405,0.32324889302253723,0.4224628806114197,0.5,0.0,0.5299999713897705,0.3895167112350464,ME2
0.7941120266914368,0.5691034197807312,0.41219064593315125,0.5586403012275696,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7244551777839661,0.6051303148269653,0.3569506108760834,0.1401118040084839,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.667952299118042,0.5906457304954529,0.32909414172172546,0.20999999344348907,0.5,0.0,0.5621260404586792,0.2199999988079071,ME2
0.8860452771186829,0.5856110453605652,0.42554375529289246,0.14057520031929016,0.5,0.0,0.40975409746170044,0.2199999988079071,ME2
0.8933790922164917,0.5915087461471558,0.49000000953674316,0.22303234040737152,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8492975234985352,0.6332039833068848,0.3715394139289856,0.2932071089744568,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5725099444389343,0.44999998807907104,0.37974417209625244,0.2783684730529785,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.548438310623169,0.5038432478904724,0.4469393193721771,0.23187774419784546,0.5,0.0,0.5299999713897705,0.25823715329170227,ME2
0.5224114656448364,0.5271720290184021,0.3784213662147522,0.17876726388931274,0.5,0.0,0.5,0.2199999988079071,ME2
0.6897514462471008,0.48594075441360474,0.3348197340965271,0.13780668377876282,0.5,0.0,0.48411455750465393,0.2199999988079071,ME2
0.9681761264801025,0.6177131533622742,0.3756747245788574,0.23533445596694946,0.5,0.0,0.48513469099998474,0.26648566126823425,ME2
0.7906078100204468,0.5949516892433167,0.4655791223049164,0.1963752955198288,0.5,0.0,0.446189284324646,0.3100000023841858,ME2
0.9081974029541016,0.7405058741569519,0.3335464298725128,0.2921352684497833,0.5,0.0,0.3893037736415863,0.2199999988079071,ME2
0.8156223297119141,0.5286068320274353,0.4426543414592743,0.4021259844303131,0.5,0.0,0.5776261687278748,0.5506539940834045,ME2
0.5398480892181396,0.5779098272323608,0.3682359755039215,0.11380404978990555,0.5,0.0,0.5349206328392029,0.2199999988079071,ME2
0.6249847412109375,0.3810955286026001,0.5126616358757019,0.44267404079437256,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.8537708520889282,0.5,0.34371063113212585,0.18040713667869568,0.5,0.0,0.5785066485404968,0.2199999988079071,ME2
0.9364060163497925,0.6651227474212646,0.3496198356151581,0.45405492186546326,0.5,0.0,0.47836631536483765,0.2199999988079071,ME2
0.6925475597381592,0.6386220455169678,0.5831283926963806,0.18048204481601715,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.9238473773002625,0.6914497017860413,0.33401909470558167,0.29434826970100403,0.5,0.0,0.5658993721008301,0.2199999988079071,ME2
0.711503267288208,0.6246812343597412,0.4359477162361145,0.36728817224502563,0.5,0.0,0.5299999713897705,0.45943164825439453,ME2
0.5775038003921509,0.6634796857833862,0.42173659801483154,0.7215035557746887,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.506017804145813,0.6574276089668274,0.24285736680030823,0.11240090429782867,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8909257054328918,0.6385563015937805,0.5363336801528931,0.1653374880552292,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.6183649897575378,0.5829590559005737,0.5,0.4179442524909973,0.5,0.0,0.5496243834495544,0.2199999988079071,ME2
0.7492901682853699,0.6776717901229858,0.31250321865081787,0.1884801834821701,0.5,0.0,0.5,0.2199999988079071,ME2
0.8201473951339722,0.5962729454040527,0.43719732761383057,0.24652068316936493,0.5,0.0,0.5465669631958008,0.2199999988079071,ME2
0.9098131656646729,0.5307624340057373,0.3795854151248932,0.20999999344348907,0.5,0.0,0.567020058631897,0.27000001072883606,ME2
0.7045736312866211,0.6433897614479065,0.4586348831653595,0.4705597758293152,0.5,0.0,0.5299999713897705,0.33036181330680847,ME2
0.9392099976539612,0.8548053503036499,0.43464916944503784,0.23181219398975372,0.5,0.0,0.5804596543312073,0.2199999988079071,ME2
0.8380358815193176,0.7544169425964355,0.4293743669986725,0.4614410102367401,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.9686939716339111,0.5178790092468262,0.32367703318595886,0.32252272963523865,0.5,0.0,0.5638121366500854,0.263403058052063,ME2
0.47458401322364807,0.429377943277359,0.4451741576194763,0.14021261036396027,0.5,0.0,0.5126498937606812,0.5699978470802307,ME2
0.6915306448936462,0.7327888607978821,0.5103464722633362,0.01639779843389988,0.5,0.0,0.5371264815330505,0.2199999988079071,ME2
0.9321223497390747,0.9016709923744202,0.3095742166042328,0.3194906413555145,0.5,0.0,0.5747121572494507,0.2199999988079071,ME2
0.6310603618621826,0.40939420461654663,0.39443790912628174,0.33498889207839966,0.5,0.0,0.5475594997406006,0.3100000023841858,ME2
0.5612236261367798,0.5139498114585876,0.34658634662628174,0.20552216470241547,0.5,0.0,0.5238182544708252,0.40034374594688416,ME2
0.8070769906044006,0.5902836918830872,0.3789909780025482,0.37620627880096436,0.5,0.0,0.55211341381073,0.2199999988079071,ME2
0.5800517201423645,0.5987111926078796,0.4985188841819763,0.4550116956233978,0.5,0.0,0.5169980525970459,0.27000001072883606,ME2
0.488908052444458,0.5131038427352905,0.32109731435775757,0.1599999964237213,0.5,0.0,0.5099999904632568,0.25,ME2
0.8327877521514893,0.6447424292564392,0.4626055657863617,0.1151159405708313,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.45731714367866516,0.42011570930480957,0.37213778495788574,0.4090856611728668,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.785952091217041,0.6140469312667847,0.4235888123512268,0.1402599960565567,0.5,0.0,0.552898645401001,0.2199999988079071,ME2
0.9549944400787354,0.7453442811965942,0.5142248272895813,0.4229236841201782,0.5,0.0,0.2676048278808594,0.2199999988079071,ME2
0.7228905558586121,0.5075919032096863,0.4077867567539215,0.2121046781539917,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8214864730834961,0.7083685398101807,0.3713531196117401,0.3935689926147461,0.5,0.0,0.5845093131065369,0.2199999988079071,ME2
0.766105055809021,0.5999268889427185,0.5,0.3905501067638397,0.5,0.0,0.47093042731285095,0.2199999988079071,ME2
0.9430316090583801,0.7723762392997742,0.41299372911453247,0.4146542549133301,0.5,0.0,0.4737532138824463,0.2199999988079071,ME2
0.6663767099380493,0.45672711730003357,0.5,0.17627109587192535,0.5,0.0,0.5299999713897705,0.4522112309932709,ME2
0.886520266532898,0.7292205095291138,0.42710405588150024,0.21509715914726257,0.5,0.0,0.5299999713897705,0.4854279160499573,ME2
0.5159517526626587,0.6070542931556702,0.37850114703178406,0.13096341490745544,0.5,0.0,0.5299999713897705,0.32396477460861206,ME2
0.9131488800048828,0.5400697588920593,0.38201192021369934,0.19462083280086517,0.5,0.0,0.480419397354126,0.3482884466648102,ME2
0.5203022956848145,0.49556198716163635,0.3758922517299652,0.2445567399263382,0.5,0.0,0.5456564426422119,0.2199999988079071,ME2
0.6734505295753479,0.6763734817504883,0.5213274359703064,0.2928727865219116,0.5,0.0,0.5797756314277649,0.2199999988079071,ME2
0.7718934416770935,0.7502244114875793,0.2489849179983139,0.4293385446071625,0.5,0.0,0.47999998927116394,0.27000001072883606,ME2
0.7468786239624023,0.5672622323036194,0.4273531436920166,0.26235222816467285,0.5,0.0,0.6205611228942871,0.2199999988079071,ME2
0.6093448400497437,0.49536511301994324,0.3431714177131653,0.19409166276454926,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5808811783790588,0.4812716245651245,0.3711671531200409,0.15033045411109924,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.9272899627685547,0.5595902800559998,0.4475783407688141,0.27542904019355774,0.5,0.0,0.4138754904270172,0.22368228435516357,ME2
0.7732523083686829,0.5,0.44037365913391113,0.543999969959259,0.5,0.0,0.514460563659668,0.2199999988079071,ME2
0.7777814865112305,0.7308065891265869,0.25738146901130676,0.1345701515674591,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.7176792621612549,0.6195800304412842,0.37692663073539734,0.317033052444458,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5170577764511108,0.513942301273346,0.42149174213409424,0.1333874762058258,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7257065176963806,0.5440889000892639,0.5400000214576721,0.221291184425354,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8537898063659668,0.569753885269165,0.42146506905555725,0.33992063999176025,0.5,0.0,0.550000011920929,0.3100000023841858,ME2
0.4343237280845642,0.5518321990966797,0.3486560881137848,0.12653423845767975,0.5,0.0,0.5416384339332581,0.2199999988079071,ME2
0.6536285877227783,0.6309352517127991,0.43961551785469055,0.13534699380397797,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7577674388885498,0.6518759727478027,0.5545183420181274,0.2987845540046692,0.5,0.0,0.7060041427612305,0.2199999988079071,ME2
0.9932680726051331,0.7868897318840027,0.23748372495174408,0.35408803820610046,0.5,0.0,0.4451856315135956,0.2199999988079071,ME2
0.8505107760429382,0.6561598181724548,0.35979539155960083,0.22952821850776672,0.5,0.0,0.49000000953674316,0.3093605041503906,ME2
0.859520435333252,0.7032505869865417,0.32955580949783325,0.4691393971443176,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.6989138126373291,0.5498180985450745,0.3387032747268677,0.24120093882083893,0.5,0.0,0.5099999904632568,0.25,ME2
0.6253365874290466,0.4210822880268097,0.4623546302318573,0.16251128911972046,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8659775853157043,0.683804452419281,0.2399924397468567,0.1825687438249588,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.6154518127441406,0.4306238889694214,0.4061151146888733,0.17903460562229156,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.7439686059951782,0.5263609290122986,0.44357454776763916,0.27176612615585327,0.5,0.0,0.5628662705421448,0.2199999988079071,ME2
0.6625942587852478,0.44999998807907104,0.3977258503437042,0.16184213757514954,0.5,0.0,0.5,0.32840198278427124,ME2
0.6056036949157715,0.5494638681411743,0.2433326095342636,0.12575414776802063,0.5,0.0,0.5006876587867737,0.2199999988079071,ME2
0.5652340054512024,0.6382589340209961,0.4408520758152008,0.5035750269889832,0.5,0.0,0.5299999713897705,0.23306453227996826,ME2
0.902137041091919,0.7000694274902344,0.3009808361530304,0.40764519572257996,0.5,0.0,0.46000000834465027,0.2722887098789215,ME2
0.325029581785202,0.5992139577865601,0.42060917615890503,0.13878506422042847,0.5,0.0,0.5400000214576721,0.3100000023841858,ME2
0.6101115942001343,0.6503499150276184,0.4356311857700348,0.25545966625213623,0.5,0.0,0.5,0.2199999988079071,ME2
0.8469254970550537,0.7918983697891235,0.373089075088501,0.29380252957344055,0.5,0.0,0.5,0.2199999988079071,ME2
0.7527667284011841,0.5229579210281372,0.5072429180145264,0.03787503018975258,0.5,0.0,0.5847325325012207,0.2199999988079071,ME2
0.7376447319984436,0.5523999929428101,0.3313401937484741,0.48914772272109985,0.5,0.0,0.4773724377155304,0.2199999988079071,ME2
0.6783960461616516,0.6617487668991089,0.390889048576355,0.36842018365859985,0.5,0.0,0.5486125349998474,0.2199999988079071,ME2
0.8629388213157654,0.5309163928031921,0.4373944401741028,0.18334347009658813,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6786859631538391,0.415318101644516,0.3538851737976074,0.1146051436662674,0.5,0.0,0.49000000953674316,0.3017774522304535,ME2
0.7768972516059875,0.5205175876617432,0.4486067295074463,0.5163668394088745,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.8220676779747009,0.5504748821258545,0.3223242461681366,0.29749026894569397,0.5,0.0,0.5199999809265137,0.3100000023841858,ME2
0.9184375405311584,0.5988790988922119,0.3899065852165222,0.3631869852542877,0.5,0.0,0.5082558393478394,0.2199999988079071,ME2
0.6399937272071838,0.5357014536857605,0.5299999713897705,0.3374749422073364,0.5,0.0,0.4736905097961426,0.2199999988079071,ME2
0.6100718975067139,0.5401533246040344,0.3689233958721161,0.31699106097221375,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7757551074028015,0.7869438529014587,0.3821296691894531,0.3843279480934143,0.5,0.0,0.5083381533622742,0.2931947708129883,ME2
0.5885859131813049,0.44999998807907104,0.40468353033065796,0.13652020692825317,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7048301100730896,0.5909339189529419,0.3306639492511749,0.27950945496559143,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.6798524260520935,0.5235102772712708,0.3489063084125519,0.28015029430389404,0.5,0.0,0.5199999809265137,0.3852033019065857,ME2
0.6073442697525024,0.523466944694519,0.38186365365982056,0.17531831562519073,0.5,0.0,0.5107052326202393,0.2199999988079071,ME2
0.8906329274177551,0.6659513115882874,0.28965330123901367,0.34138616919517517,0.5,0.0,0.5400000214576721,0.3071795701980591,ME2
0.5269480347633362,0.48768889904022217,0.34552785754203796,0.19266106188297272,0.5,0.0,0.5329399108886719,0.2199999988079071,ME2
0.48027458786964417,0.44931724667549133,0.2407263070344925,0.015062159858644009,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7508241534233093,0.5609390139579773,0.4162018895149231,0.34190672636032104,0.5,0.0,0.5525316596031189,0.2199999988079071,ME2
0.7698591947555542,0.5918238162994385,0.5000888705253601,0.18011872470378876,0.5,0.0,0.550000011920929,0.3674379587173462,ME2
0.7619519233703613,0.51677006483078,0.3482216000556946,0.18081146478652954,0.5,0.0,0.5348870754241943,0.2199999988079071,ME2
0.6518463492393494,0.4273202419281006,0.38564494252204895,0.12383175641298294,0.5,0.0,0.5299999713897705,0.22367657721042633,ME2
0.5426527261734009,0.7439041137695312,0.46539106965065,0.08026788383722305,0.5,0.0,0.5816356539726257,0.2199999988079071,ME2
0.9121373295783997,0.6398658752441406,0.3348734676837921,0.29343411326408386,0.5,0.0,0.49542444944381714,0.2199999988079071,ME2
0.5835182666778564,0.40150120854377747,0.3882424831390381,0.13571499288082123,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.4409653842449188,0.5981580018997192,0.38194558024406433,0.18368668854236603,0.5,0.0,0.5575026869773865,0.2199999988079071,ME2
0.8883364200592041,0.5180622935295105,0.4031522870063782,0.28190067410469055,0.5,0.0,0.45920252799987793,0.26024529337882996,ME2
0.9140903949737549,0.8656933307647705,0.26455163955688477,0.39739927649497986,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9092442393302917,0.7405971884727478,0.3810203969478607,0.29877546429634094,0.5,0.0,0.3940841257572174,0.2199999988079071,ME2
0.8863558173179626,0.6934824585914612,0.31563788652420044,0.5070244073867798,0.5,0.0,0.522689163684845,0.2199999988079071,ME2
0.7385283708572388,0.5939062237739563,0.49000000953674316,0.45867428183555603,0.5,0.0,0.5179108381271362,0.2199999988079071,ME2
0.8331737518310547,0.8031747937202454,0.4377433657646179,0.2368466556072235,0.5,0.0,0.5643303394317627,0.3014281690120697,ME2
0.8957860469818115,0.6841028928756714,0.3232583701610565,0.5703682899475098,0.5,0.0,0.5164575576782227,0.6126326322555542,ME2
0.610774576663971,0.3900628685951233,0.3284843862056732,0.2728704810142517,0.5,0.0,0.5400000214576721,0.2546100914478302,ME2
0.7760960459709167,0.4153985381126404,0.3257068991661072,0.417868047952652,0.5,0.0,0.4597156047821045,0.2199999988079071,ME2
0.7750318646430969,0.6411095857620239,0.42811667919158936,0.21704356372356415,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.8004528284072876,0.6103845238685608,0.3896258771419525,0.13592882454395294,0.5,0.0,0.5482801198959351,0.2199999988079071,ME2
0.8330926299095154,0.7988102436065674,0.2682077884674072,0.5196292400360107,0.5,0.0,0.4401094615459442,0.2199999988079071,ME2
0.8930213451385498,0.6804858446121216,0.38565918803215027,0.3134628236293793,0.5,0.0,0.5610315799713135,0.2199999988079071,ME2
0.5280962586402893,0.46285533905029297,0.39511123299598694,0.1709974706172943,0.5,0.0,0.5884127020835876,0.2199999988079071,ME2
0.5855650901794434,0.46682316064834595,0.5799999833106995,0.46847599744796753,0.5,0.0,0.4859386384487152,0.2199999988079071,ME2
0.7513631582260132,0.5886819958686829,0.32358139753341675,0.3529324531555176,0.5,0.0,0.33015328645706177,0.2199999988079071,ME2
0.4739534258842468,0.7325521111488342,0.2544004023075104,0.2468564361333847,0.5,0.0,0.5299999713897705,0.41969725489616394,ME2
0.8042631149291992,0.5407578945159912,0.4213380515575409,0.18358993530273438,0.5,0.0,0.5624151229858398,0.2199999988079071,ME2
0.8042449951171875,0.7569833993911743,0.38055670261383057,0.47375935316085815,0.5,0.0,0.5299999713897705,0.2659737765789032,ME2
0.9436479210853577,0.7102161049842834,0.44277605414390564,0.2210780531167984,0.5,0.0,0.5518120527267456,0.2199999988079071,ME2
0.6236982941627502,0.4606296420097351,0.3135252594947815,0.1957412213087082,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9513223171234131,0.6996355056762695,0.37102010846138,0.27550777792930603,0.5,0.0,0.5607346296310425,0.2199999988079071,ME2
0.5931130051612854,0.7262535095214844,0.40340667963027954,0.2938401699066162,0.5,0.0,0.5446199774742126,0.7389852404594421,ME2
0.8658507466316223,0.6801553964614868,0.3895909786224365,0.14031793177127838,0.5,0.0,0.6472311019897461,0.2199999988079071,ME2
