Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
27413,609.243,228.28970789712864,153.08303076097815,1.4912802990788523,0.74185100720789,27674,186.82429081847204,0.7104758449098072,0.9905687649056876,0.9280798297828734,0.8183649299803666,0.008327790022877,0.0023040800779638,0.6697211586217703,0.9987419697289092,Other
32031,659.0459999999999,245.8627431036864,166.34063651711097,1.4780678266696137,0.7363884861889513,32376,201.9483494792963,0.7374976975501935,0.9893439584877688,0.926720786679,0.8213865465339322,0.007675774815138,0.0021552235760576,0.6746758588269396,0.9972166803627897,Other
42287,760.138,281.7533756344721,191.72302167990156,1.469585515425916,0.7327815363740238,42736,232.03767070933935,0.8019381388557015,0.9894936353425684,0.9196696446512388,0.8235488578861586,0.0066628839982612,0.0018905992962307,0.6782327213255964,0.9967209833479984,SIRA
52794,931.724,389.1208357424275,173.28243865877045,2.2455872548555726,0.8953725746862986,53422,259.26706023856593,0.7980952380952381,0.98824454344652,0.7642225830808735,0.6662893282080216,0.007370550360693,0.0008960476599823,0.4439414688838967,0.9969093044275402,Other
66555,1032.397,339.400991246965,250.43029681713588,1.3552712892992955,0.6749541732637848,67917,291.1021434133537,0.7341731658080813,0.9799461106939352,0.7846881317529929,0.8576938515819871,0.0050995566260531,0.0017023206549459,0.7356387430415438,0.9969900677404262,Other
75806,1051.147,404.43482414004507,240.60364185055303,1.6809173004590388,0.8037899020951753,76774,310.6753883528493,0.742861062658017,0.9873915648526844,0.8621573497702957,0.7681717048314085,0.0053351294638952,0.0011459296322894,0.5900877681035926,0.9918887381945904,Other
36044,691.115,233.58022441317493,196.66807115422984,1.187687574512276,0.5395208068605967,36384,214.2256897536666,0.7895382458599842,0.9906552330694812,0.9482922625057684,0.9171396692158642,0.0064804190548544,0.0028282953985777,0.8411451728493848,0.9990176701541948,Other
175545,1617.952,628.5570238787457,358.5796123308023,1.752907868333796,0.8213110501325153,177735,472.7693262898241,0.7308315188656073,0.9876782850873492,0.8426884893044233,0.7521502557913116,0.0035806034001466,0.0007068941906974,0.5657300072869355,0.9916725811258048,Other
44049,812.8229999999999,322.7544974556985,176.27629273649302,1.8309580513936083,0.8376794718153523,44699,236.8225679829505,0.8172356215213358,0.985458287657442,0.8378262233272297,0.7337545095415963,0.0073271696850257,0.0013101443412892,0.5383956802726285,0.9857799056307078,Other
26920,607.998,227.5359147780089,151.08092681693847,1.5060532098383888,0.747743970701362,27204,185.1367293226025,0.7994298271663598,0.989560358770769,0.9151254180009548,0.8136593711073156,0.0084522999546065,0.0022852051088228,0.6620415721907523,0.997069834844336,Other
81910,1103.621,432.4941872754202,244.2091144996415,1.7709993673313742,0.8253284540300737,83523,322.9412502441538,0.7426783933266842,0.980687954216204,0.8450976196265225,0.7466950071134689,0.0052801146047542,0.0010125024929048,0.5575534336481833,0.987426778244368,Other
42236,770.8409999999999,290.0046087782262,186.1102610625978,1.5582408359562925,0.7669144722212375,42820,231.89770462735143,0.7759406231628454,0.9863615133115368,0.8932294490053491,0.7996345492725926,0.0068662896291842,0.0017316817572491,0.6394154123903821,0.9963632067265266,SIRA
43514,792.2199999999999,300.34977457837067,185.1161293484231,1.6224938131298994,0.7874839416311622,43961,235.38000244202112,0.6884690842351749,0.9898318964536748,0.8712589793375214,0.7836862963271614,0.006902371066286,0.0016060056780832,0.6141642110509835,0.9964776326760264,SIRA
92281,1169.006,456.33232509029,259.58578021134025,1.757924970769854,0.8224395677408722,93747,342.7766305157129,0.7150018595425526,0.9843621662559868,0.8485719575384558,0.7511557075162077,0.0049450301263563,0.000971110367185,0.5642348969341746,0.9918826147003404,Other
53811,903.458,368.7020375249541,186.52427677713976,1.9766973173442797,0.8625954491787029,54433,261.75235078551606,0.6387138126268561,0.98857310822479,0.828447498934855,0.7099292223678054,0.0068517967985161,0.0010736048135686,0.5039995007717568,0.996254461118388,Other
28723,620.3129999999999,226.58845635058637,161.8852938868091,1.399685239531504,0.6996902341205088,29059,191.23613529724992,0.7849100945510193,0.9884373171822844,0.9380325236083962,0.8439800437201533,0.0078887461738184,0.0024689736554327,0.712302314197872,0.9969990352668932,Other
28640,621.6969999999999,223.6481813966869,163.2321504825332,1.3701233533685424,0.6835952716243433,28927,190.95963071082605,0.7394020756957712,0.990078473398555,0.931162192630788,0.8538394075832841,0.0078089448811692,0.0025602177281409,0.7290417339421738,0.9988771052544676,Other
83127,1093.874,410.1196952785108,259.05152893767166,1.583158752084364,0.7752548313712535,83960,325.33149806804727,0.6951406136323725,0.9900786088613626,0.873006287876935,0.793259874649804,0.0049336520658571,0.001205064323979,0.6292612287294228,0.9962204216103466,Other
54893,904.655,358.3365274928936,195.54402570141733,1.832510741289788,0.8379810093288005,55364,264.37083486865055,0.8187974523053058,0.9914926667148328,0.8428705012617069,0.7377724975969508,0.0065279093416809,0.0011930090111425,0.5443082582104428,0.9974507297433716,SIRA
36565,691.7369999999999,242.28374476325263,192.3284920291064,1.259739221199666,0.6081591954317375,36892,215.76840350997,0.7520567667626491,0.9911362897105064,0.9602701513290616,0.8905607915248622,0.0066261108919254,0.0025709447585158,0.7930985234013891,0.9990973162042708,Other
58706,952.554,376.1521502195527,200.3910904706728,1.8770901906669475,0.8462793132389758,59417,273.3986113959295,0.6118522533038729,0.9880337277210226,0.8130423055820922,0.7268298512619216,0.0064073885159873,0.001103041478895,0.528281632685427,0.9916322706233346,Other
44199,790.599,301.6205366392215,187.0068095214763,1.6128853137007435,0.784596368806989,44564,237.22545107502577,0.6959814820646868,0.9918095323579572,0.888607114893866,0.7865029805937225,0.0068241484341098,0.0016107558550204,0.6185869384828095,0.9977097883260287,SIRA
30129,635.077,231.3592630536453,165.9779656264497,1.393915524753104,0.6966578002987469,30433,195.86075217696305,0.7755212355212355,0.9900108434922616,0.9387324100239488,0.8465654220706467,0.0076789559246455,0.0024328987800258,0.716673013845652,0.9989816401710506,Other
39091,717.8539999999999,248.1300287768824,200.73299779271397,1.2361197785384184,0.5878319126625099,39454,223.09685574485857,0.7455561489166921,0.9907994119734376,0.9532666402278196,0.8991126823487634,0.0063474976024374,0.0025588144976838,0.8084036155603883,0.999283698236164,Other
25403,598.2739999999999,226.2633083537675,143.29596872530516,1.578992838155194,0.7738940430602113,25697,179.84466674023818,0.7368314189581158,0.9885589757559248,0.8918557428475361,0.7948468006091699,0.0089069522636604,0.0021930200855707,0.6317814364386337,0.9975783634160036,Other
39801,735.811,278.52070371620846,182.1990371625321,1.5286617759003402,0.7563501909759012,40116,225.11376483903467,0.709048153492598,0.992147771462758,0.9237858290101332,0.8082478675208598,0.0069978318061407,0.0018421353323622,0.6532646153520173,0.9986206470368676,Other
39417,714.1239999999999,245.98606504194257,204.31385523175203,1.2039617419137922,0.5568826600594703,39724,224.02518415309004,0.7746747376282379,0.9922716745544256,0.9712838633404056,0.910723069271798,0.0062406084948611,0.0026482077457254,0.8294165089038441,0.9985857448319286,Other
39746,727.669,233.93854150518803,216.49760090213687,1.0805595098069234,0.3788783494956649,40185,224.95817154538705,0.7827405569341053,0.9890755256936667,0.94326896352349,0.9616122683247478,0.0058858386128211,0.0031044744813799,0.9246981545926668,0.9991913846460188,Other
168313,1526.465,526.028507311831,408.34256622542654,1.2882039513398065,0.6303949189874372,169751,462.9284690889181,0.798115587420811,0.9915287686081378,0.907724010202026,0.8800444513066912,0.0031252993370199,0.0011563513686182,0.7744782362756951,0.9976859241970348,Other
36534,709.6399999999999,254.46391149058752,184.2408921753206,1.381147846637889,0.6897627635129605,37052,215.67691931997368,0.8073812154696133,0.9860196480621828,0.911655830857244,0.847573701341738,0.0069651259509111,0.0022172702426161,0.7183811792061336,0.9921906187257388,Other
27131,606.101,214.64059948614224,161.77945706903242,1.3267481754160764,0.6571927708466337,27448,185.86086755476447,0.7162732984846085,0.9884508889536578,0.9280805353405904,0.8659166439141638,0.0079112675347809,0.0027436593161336,0.7498116342075687,0.9948112175906382,Other
28270,618.136,223.6029791179993,161.60645908610397,1.3836264984858282,0.6911217019854571,28622,189.72211766070677,0.825642523364486,0.9877017678708686,0.9297530197306724,0.8484775936754715,0.0079095500218606,0.0025286752166527,0.7199142269693184,0.9960924010716898,Other
30170,634.852,226.54755399722063,170.04884654038162,1.332249871765065,0.66074557419316,30467,195.99397201102855,0.8102374046621549,0.9902517477926938,0.9406762734031672,0.8651339136216545,0.0075090339409088,0.0025947598998854,0.7484566884983204,0.9971313272735928,Other
35853,678.6360000000001,230.9721739059424,197.89479511290148,1.1671462797905818,0.515664436436909,36172,213.657336399642,0.7912822776429045,0.9911810239964614,0.9782764001093184,0.9250349632447438,0.0064421993670248,0.0029096886186684,0.8556896832252048,0.9987150304314792,Other
25961,605.859,232.30372387770456,142.87104434497653,1.6259678435385678,0.7885128247336575,26272,181.80916319280928,0.6950364103662454,0.9881623020706456,0.8887674767763332,0.7826355951509499,0.0089481808820039,0.0020708703120318,0.6125184747972817,0.9959353435936688,Other
34459,698.401,254.0993137842784,173.05990934981824,1.4682737020891965,0.7322165184721369,35078,209.4625538659093,0.7525442236296135,0.9823536119505104,0.8877748324008902,0.824333410218242,0.0073739607587068,0.0021003525261653,0.6795255712020366,0.99772952609309,SIRA
37885,720.469,269.5969499401793,179.1802581310159,1.5046130235120605,0.7471791219423468,38301,219.62850487195792,0.7205485183917227,0.9891386647868202,0.9171630666207926,0.814655006003188,0.0071161924228633,0.0019334029101782,0.6636627788060542,0.9985556602117928,Other
38426,718.102,248.3744090761205,197.25436235885212,1.2591580034324863,0.6076806191115717,38830,221.19110006054348,0.7757813130905273,0.9895956734483646,0.9364029427789872,0.8905551134809303,0.0064637071013407,0.0025078677914453,0.7930884101470327,0.9986236190661828,Other
23687,573.605,213.4650261998432,141.44774606006527,1.5091440630605455,0.748949337612536,23983,173.6641157411104,0.737223778400249,0.9876579243630904,0.9046780794711764,0.8135483307627559,0.0090119063705764,0.0024351732643301,0.6618608864868668,0.9988434274136448,Other
66058,992.161,388.39148474041895,217.52966648423424,1.7854644427019712,0.8284396349276957,66621,290.01320288241254,0.7906876533604644,0.9915492112096786,0.8432784095567203,0.7467032988023478,0.0058795525862184,0.0011274994056568,0.5575658164423083,0.9955139397238356,Other
39164,729.887,273.3550794295864,182.90513970316496,1.4945183053533202,0.7431616580183221,39480,223.3050683034488,0.7514630542817123,0.9919959473150962,0.9238163598566348,0.8169047700500841,0.0069797538410169,0.001917368539276,0.6673334033305808,0.9973419870512832,Other
37485,717.338,253.903160106898,188.33027890096008,1.348180237339433,0.6706868884104302,37892,218.4659798101241,0.7567682151293077,0.989258946479468,0.9154185400877004,0.860430329886977,0.006773460320312,0.0022900934079274,0.7403403525894122,0.9981122322659532,Other
37823,729.761,279.40384717087284,172.53264297465844,1.6194259958790036,0.7865687244126721,38230,219.44871678940856,0.7730338456507522,0.9893539105414596,0.8924924208522793,0.785417663398178,0.007387141347087,0.0017340388670226,0.6168809059778537,0.9989929755019278,Other
73664,1072.943,383.1261626430247,245.86058476926453,1.5583065622437258,0.7669371215081893,74759,306.2546617169623,0.7952670898648357,0.9853529340948916,0.8041033291535705,0.7993572133112534,0.0052009959090332,0.0013098750449286,0.6389719544727328,0.9957141897445588,Other
57104,946.381,391.5949651758954,186.81805442788544,2.0961301967046064,0.8788655154502549,57747,269.64248730969075,0.7349765107149753,0.9888652224357976,0.8012063255950694,0.6885749595594866,0.0068575750416064,0.0009509446349653,0.4741354749323485,0.993849686334576,Other
37362,714.562,263.8858173585168,180.41298718845908,1.462676393040719,0.7297835876442961,37693,218.10725772058836,0.7398415841584158,0.9912185286392698,0.9195178116795534,0.826521333748932,0.0070629467736876,0.0020332087382004,0.6831375151421135,0.999209116598866,Other
67969,1047.928,423.4514863279661,205.9345679270018,2.0562428668025667,0.8737786264817109,68769,294.1782089416282,0.7172752216124947,0.9883668513429016,0.7777819409595443,0.6947152588662427,0.0062300679181386,0.0008951584087305,0.4826292909015907,0.9924030367263768,Other
33518,702.956,277.57139915259285,154.30558055601924,1.7988422593168825,0.8312404049981293,34023,206.58277532367788,0.8083833779514266,0.985157099609088,0.8523769094593903,0.7442509421156555,0.0082812637732738,0.0015673065658132,0.5539094648400409,0.9963957531898644,Other
78536,1162.368,383.6299082490757,261.35412043947065,1.46785483084788,0.7320356930594071,80172,316.2200829886058,0.7917174914563948,0.9795938731726788,0.7304514429985671,0.8242842285990295,0.0048847650535942,0.0013910136898158,0.6794444895170972,0.997325876230643,Other
83203,1124.194,368.13381938743015,289.44558984609125,1.2718584504368518,0.617907224779446,84723,325.4801834837257,0.8090056978394882,0.9820591810960424,0.8273062848206245,0.8841355136165442,0.0044245257909862,0.0016677150028048,0.7816956064379904,0.9942061627175176,Other
51977,917.804,383.54626390610366,174.25461694658935,2.201068015452722,0.8908360610811634,52622,257.2531279045982,0.7911022495510031,0.9877427691839916,0.7753917593566245,0.6707225493078368,0.0073791535468784,0.0009212085058908,0.4498687381500035,0.9901916906940484,Other
39939,745.006,269.4404149026464,189.13298024675177,1.4246083076104537,0.7122288563098953,40496,225.50368994137915,0.721806549555411,0.9862455551165548,0.9042479022712342,0.83693342746246,0.0067462984777447,0.002041780120234,0.7004575620040607,0.9978776619595496,Other
48290,856.955,325.49907037690684,189.9201556251099,1.7138732290185197,0.8121320152961956,49146,247.9611615057104,0.7461141497481536,0.9825825092581288,0.8263252720915027,0.7617876180678103,0.0067405067379769,0.0014002576296512,0.580320375041428,0.9945955550374904,Other
26228,596.962,216.96635130194497,154.2756388474957,1.406355228361233,0.7031334568400528,26582,182.7416941459005,0.7050537634408602,0.9866827176284704,0.9248720723482396,0.8422582259844748,0.0082723178016602,0.0025679586025331,0.7093989192385145,0.997666879064893,Other
32508,669.4459999999999,253.78099840617745,163.35647159710308,1.553541135683283,0.7652857421101948,32850,203.44648220170996,0.7787279913762127,0.9895890410958904,0.9115259000598648,0.8016616038214692,0.0078067244495563,0.0019888999929663,0.6426613270416102,0.9984008078719488,Other
27220,616.84,219.9697757020675,157.9569003782412,1.3925936453255998,0.695955860380193,27572,186.16546513167023,0.7259441007040751,0.9872334252139852,0.898985998819041,0.8463229302184557,0.0080811820610605,0.0025574024974727,0.7162625022135534,0.9974626089676076,Other
211734,1776.5849999999998,679.8398710904265,400.1699750139964,1.698877760798142,0.8084070393082657,213916,519.2187417312234,0.801840490797546,0.9897997344752144,0.8430017655754536,0.7637368206992987,0.0032108205157906,0.0006738615986478,0.5832939312918728,0.990945087880282,Other
46393,801.902,305.6476114983378,194.0311021961084,1.5752506069332015,0.7726603674136491,46787,243.04197620760576,0.7974594334433444,0.9915788573749118,0.9066083774183016,0.7951705397472981,0.0065882269199736,0.0016247608210646,0.6322961872820094,0.9960249527775348,SIRA
41854,764.973,289.01487248672686,185.5032851585669,1.5580040657483716,0.7668328518657044,42437,230.84663286551415,0.6833975573117367,0.9862619883592147,0.8987825259418566,0.7987361718768156,0.0069053106629408,0.0017337097620288,0.6379794722644299,0.9939746116519822,SIRA
40126,730.299,265.73840780827953,192.42685905596895,1.380983970283417,0.6896725645105994,40483,226.0309933881704,0.784584400602233,0.9911814835857028,0.945440758190742,0.8505770590423776,0.0066225990083307,0.002138271675393,0.7234813333691804,0.9991161241821112,Other
42721,776.9749999999999,289.1370423515748,188.5637784139664,1.53336470441748,0.7580808602254931,43251,233.22535580556172,0.7753357531760435,0.9877459480705648,0.8892772533397141,0.8066256537340258,0.0067680307659365,0.001767381103702,0.6506449452618449,0.997675994172156,SIRA
41221,748.624,278.54728238397064,189.121225930684,1.4728504482413982,0.7341793706978197,41637,229.0943196011812,0.790537560171068,0.9900088863270649,0.9242743383645052,0.8224611550342833,0.0067574120565723,0.0019073120225659,0.6764423515403274,0.9962984206756368,SIRA
66989,1044.596,435.2872633960262,196.80796378407803,2.211736024430336,0.8919502663569496,67906,292.0497284064202,0.767078896141074,0.9864960386416516,0.7714657356546896,0.6709356164660212,0.0064978916448376,0.0008122236209247,0.4501546014426399,0.9956231485737668,Other
49111,857.1619999999999,337.4183289441209,185.7969979527805,1.816059100319125,0.8347409339072004,49628,250.06012733238492,0.7090407715407715,0.9895824937535262,0.8399681569713611,0.7410982329113391,0.0068705245045737,0.0012784176753892,0.5492265908243095,0.997427948403736,SIRA
26927,608.024,224.17998152804952,153.14815698988485,1.4638111612590687,0.7302797405505269,27214,185.16079828377204,0.7771139971139971,0.9894539575218636,0.9152850949116909,0.825947067270164,0.0083254718879953,0.0023899977011268,0.6821885579321849,0.9985952251843612,Other
156250,1509.428,568.1211215528,352.35722724804333,1.612344171254557,0.7844318865795106,157716,446.0310290381928,0.7916202249468032,0.9907048111795886,0.8617972148187041,0.7850984800901115,0.0036359751779379,0.0008521130544875,0.6163796234398033,0.9938160931332456,Other
37906,699.8159999999999,242.1258115997284,199.70930237495284,1.2123912542898918,0.5654008882906284,38203,219.68936747765255,0.7949083588474605,0.9922257414339188,0.9726354336041838,0.9073355955986768,0.0063875326227966,0.0026704514693018,0.8232578830404059,0.9981106574233988,Other
36532,697.29,243.7966069949502,191.49353847944255,1.2731322891144057,0.6189069290922053,36893,215.6710157815949,0.8121470810546441,0.9902149459247012,0.944183570554886,0.884635017853477,0.0066735083487066,0.0025211023527483,0.7825791148126219,0.996326739854518,Other
40572,743.7459999999999,241.137839804808,214.70572288191764,1.123108581215729,0.4552065687655272,41068,227.2836879518524,0.7589225589225589,0.9879224700496736,0.9216944975222312,0.9425467530762904,0.0059434545944199,0.0028935455188277,0.8883943817346572,0.9977633536300357,Other
44808,771.9409999999999,262.19432009811857,217.9452746455043,1.2030282396559728,0.5559201740730693,45203,238.85417626764067,0.7753322259136213,0.9912616419264207,0.9449247128455872,0.9109815047795714,0.0058515068759622,0.0024859118329236,0.8298873020504524,0.9983778600986004,Other
33273,683.341,254.41783704370863,167.6351825269791,1.5176875952204294,0.7522330574425109,33608,205.82638162289368,0.7365683040754433,0.9900321352059034,0.8954201562093389,0.8090092424908595,0.007646375050152,0.0020204555094794,0.6544959544356345,0.993320391168918,Other
50582,850.0830000000001,326.20399673187245,198.4493345905927,1.6437646284117893,0.7936615091107133,51101,253.77746679284587,0.6652725168350169,0.9898436429815464,0.8795959050156147,0.7779716659984443,0.0064490134184467,0.001457230202337,0.605239913096395,0.9948719608508791,SIRA
48363,815.384,297.687338866792,207.68004744773887,1.4333940237648626,0.7164437333571225,48995,248.1485121898309,0.7240837226015092,0.987100724563731,0.9141105606519516,0.833587727091314,0.0061552703278703,0.0018332941024774,0.6948684987572631,0.9960203534211228,SIRA
33338,675.102,244.6992601919428,173.80844376102755,1.4078675057259264,0.7039050179175562,33716,206.02732814454703,0.7891771612536692,0.9887887056590344,0.9192012728951624,0.8419613855102732,0.0073399502127285,0.0022753152270236,0.7088989746903789,0.9980358313090104,Other
36300,689.826,246.70251109685185,187.53722899692733,1.3154855300805042,0.6497176768528792,36646,214.9851052372848,0.7774684086528164,0.9905583146864596,0.9585998808696962,0.8714346047044682,0.0067962124269105,0.0024176081715202,0.759398270276433,0.9989774361168112,Other
77785,1104.594,381.338440513199,260.26426662227465,1.4651970685881404,0.7308836805596459,79114,314.7045248915634,0.7575919901825194,0.983201456126602,0.8011251397199318,0.8252630510263775,0.004902467577466,0.001402697740745,0.6810591033893655,0.9978858018213654,Other
44570,807.791,308.0542277768223,184.83337657050583,1.6666590931390202,0.7999979551309838,45178,238.2189885564251,0.6883185075364467,0.9865421222719024,0.8583303669994538,0.7733021237059888,0.006911694587768,0.0015246182484903,0.5979961745281925,0.9966557619397606,SIRA
34079,686.9490000000001,251.34052162369636,173.01453742242867,1.452713311656746,0.7253625180049217,34519,208.3044177280684,0.7270962235971837,0.9872533966800892,0.9075022599359184,0.8287737145701439,0.0073752317152409,0.0021463438894924,0.6868658699623944,0.9978191926170616,Other
35208,678.5290000000001,232.28553715337583,193.4634693718209,1.2006687252513912,0.5534698696533943,35535,211.7267528939969,0.7676609105180534,0.9907978049810048,0.9609800941161653,0.9114934812071224,0.0065975215051515,0.0028091494536789,0.8308203662830784,0.997540030097998,Other
56154,936.002,370.86617942451,194.71400611937315,1.9046713013399936,0.8510868210308636,56971,267.39015201584806,0.6971322160148976,0.98565937055695,0.8054470741581489,0.7209882347071107,0.0066044481145512,0.0011008521798544,0.5198240345860757,0.9900939204228668,Other
46860,816.4879999999999,310.3916741992026,192.42689744637372,1.6130368379800113,0.7846423893286453,47295,244.2621646229512,0.7748143983862167,0.990802410402791,0.8833087565592658,0.7869481849122959,0.0066238086683568,0.0015670111762875,0.6192874457367572,0.9989334632719368,SIRA
84648,1132.054,439.9157099914938,248.96194087164,1.7669998412259564,0.8244526032493057,86779,328.29435112828554,0.7671838747099768,0.9754433676350268,0.8300271116736937,0.746266486219902,0.0051970006378354,0.0009942790458289,0.5569136684549993,0.9840663637365488,Other
45650,772.0649999999999,261.45914607014805,222.55872177866453,1.1747872380852822,0.524812327523175,46028,241.08792009795965,0.7549572494087684,0.9917876075432346,0.9623718603847872,0.9220863898686378,0.0057274730793022,0.0025540492442173,0.8502433103809776,0.998854990302956,Other
36629,686.5419999999999,231.34643201348848,201.7064969372056,1.146945862063681,0.489718271859088,36913,215.95715150025543,0.7840782601250107,0.9923062335762468,0.9765639868079904,0.9334794992112272,0.0063159363349665,0.0029582620660025,0.8713839754476433,0.9994302449082748,Other
50571,960.277,390.9626181434209,166.3335789940636,2.350473190728219,0.9049836960243702,51734,253.74987096903504,0.5733673469387756,0.977519619592531,0.6891572852103321,0.6490387039406138,0.007730964745475,0.0008462444598356,0.4212512392129117,0.9901397443309888,Other
30292,637.5139999999999,226.760629158954,170.59927789203994,1.329200404367799,0.6587841529761562,30617,196.3898477241569,0.8073991150914228,0.9893849821994316,0.9366090703444822,0.8660667791078148,0.0074858256027648,0.0025979153038118,0.7500716658741845,0.9969955615847949,Other
50994,889.65,350.48721192112777,186.18098037436337,1.8825081445826832,0.8472425697084702,51788,254.80890358114428,0.662621169988825,0.9846682629180504,0.8096374296764739,0.7270134113722969,0.0068731068737719,0.0011844113202836,0.5285485003151847,0.9949968566502982,Other
52462,903.657,364.9769653569391,183.83068265754812,1.9853974324669297,0.863891766225557,53123,258.4505619957057,0.8096237538195623,0.9875571786231953,0.8073232742314271,0.7081284204962004,0.0069569777240085,0.0010790671598545,0.5014458599144436,0.995569322795308,Other
68838,1021.546,324.8827085275856,270.18965099217326,1.202424694412136,0.5552958058384948,69878,296.0528057297872,0.7575270710449864,0.9851169180571854,0.8289383891226446,0.9112605810002644,0.004719525676626,0.0020074671738547,0.8303958464849397,0.9984884719507604,Other
51045,914.812,377.041745469296,176.8853690764423,2.131559820000459,0.8831238015903525,52947,254.93629118077004,0.6804185550519861,0.9640772848320018,0.7664774222125761,0.6761487136217665,0.0073864579384718,0.0009523243661933,0.4571770829323698,0.974500300603657,Other
77038,1054.205,397.2609845427529,248.0322878964454,1.6016502847750655,0.781139909448553,77933,313.18976363749096,0.7968514036285401,0.9885157763720118,0.8710933936338817,0.788372822460711,0.0051566887061288,0.0012287888323234,0.6215317071946679,0.9954764358250724,Other
38598,728.557,269.54961375573686,182.6703336450326,1.475606949290021,0.735350260397081,39075,221.6855880468728,0.7083241576745211,0.9877927063339732,0.9137925127029496,0.8224296260641726,0.0069835124554571,0.0019708277116355,0.6763904898280549,0.9980865072239592,Other
74893,1083.652,428.7292446170506,224.4769841666998,1.9099029070110376,0.8519723212728166,75725,308.79884912973773,0.7774871012281084,0.9890128755364808,0.801440744571692,0.7202654192754285,0.0057245569628276,0.0009503682113566,0.518782274204009,0.990823773608034,Other
32757,687.218,270.5807893599349,154.4605335985775,1.751779454958628,0.8210556798681728,33093,204.22416058559213,0.80714074512123,0.9898467953947964,0.8716154748839154,0.7547622322659678,0.0082602432872343,0.0016535344309344,0.5696660272551068,0.9979292427333978,Other
46962,817.837,307.48814944405234,195.4133678743873,1.5735266874971794,0.7720884234117198,47650,244.5278624203236,0.8030575078233212,0.9855613850996852,0.8823135295306104,0.7952432081120433,0.0065475948520942,0.0016153306582739,0.6324117600483347,0.9951167819231173,SIRA
42823,798.461,299.2297177688377,183.19355842227128,1.6334074207953135,0.7906896914677225,43256,233.50361244356344,0.7654618904618905,0.9899898280007398,0.8440720823622798,0.7803490047200149,0.0069875935307857,0.0015983170047451,0.6089445691675177,0.9946545781312284,SIRA
29008,637.9269999999999,239.3587517793939,155.6394161022519,1.5379057424768297,0.7597332186689103,29303,192.18255049217552,0.8105736720038003,0.989932771388595,0.8957476614593539,0.8029058852600529,0.0082514737927259,0.00211528968947,0.6446578605852293,0.9914230257268516,Other
100846,1297.77,469.2856552932172,274.4239103863258,1.7100756804775896,0.8111995443139277,102015,358.3310133498944,0.7920361280188494,0.9885409008479146,0.752442087799686,0.763566943306638,0.0046534880440792,0.00097576860106,0.5830344769106426,0.9970330798448624,Other
32386,671.284,247.3234252276281,167.05273804700926,1.4805110536891073,0.737412712749433,32821,203.06436392383813,0.711905389958674,0.9867462904847506,0.9031389729557604,0.8210478394310793,0.0076367388756755,0.0021407283181239,0.6741195546344435,0.9980414521442716,Other
87415,1134.346,442.0689702234489,253.3326080141081,1.7450140891409844,0.8195125223678941,88262,333.6168982576036,0.7906495057027343,0.9904035711857878,0.8536989318432344,0.7546716026889945,0.0050571294425836,0.0010118493713137,0.5695292279051758,0.9938365268721184,Other
43435,792.0409999999999,291.30072793437336,190.9507896966148,1.52552774668906,0.7551857499177659,43977,235.1662382774615,0.7952360900053095,0.9876753757646042,0.8700703377271598,0.8072971184968741,0.0067065897993409,0.001757175406261,0.651728637533356,0.9942301198689918,SIRA
33483,677.447,250.39480351198955,170.74582946503625,1.4664768345821475,0.7314394061479448,33784,206.4748887307303,0.7116018107240771,0.991090457021075,0.9168189454017408,0.8245973392209146,0.0074782666879308,0.0021327916310687,0.679960771850212,0.9971467203429328,Other
49157,848.7929999999999,328.41448910237204,191.2522156206612,1.7171800495831384,0.8129380930420953,49734,250.17720979447023,0.745525964571706,0.9883982788434472,0.8574161430423697,0.7617727539313469,0.0066809302663378,0.0013877730289461,0.5802977286321485,0.9964756824255352,SIRA
35442,706.77,272.25767273889664,166.20767256321415,1.6380571879757733,0.7920322142139943,35845,212.42917865609616,0.7775778850372971,0.9887571488352628,0.8916037193430132,0.7802504756581174,0.0076817807329974,0.0017562156289127,0.6087908047647186,0.997234153718403,Other
40067,724.4279999999999,245.5094589178593,208.05808139166805,1.1800044356637571,0.5308681282312957,40443,225.8647578505858,0.7645644499570652,0.9907029646663204,0.9594144034372372,0.919983934004571,0.0061274729557456,0.0027075852439178,0.846370438826527,0.9987208720299824,Other
66306,1026.124,388.03930958862105,221.1541359129187,1.7546102313972316,0.8216952289270291,68370,290.5570877697009,0.6841241836134584,0.969811320754717,0.791339788274466,0.7487826119413888,0.0058522503180499,0.0011348165469276,0.5606753999457688,0.9837667932375804,Other
45091,805.8119999999999,306.844433399889,188.6944597304872,1.6261443703124925,0.7885648939337899,45685,239.60727099078863,0.7604519774011299,0.9869979205428476,0.8726342807114428,0.7808754043079711,0.0068050039564411,0.0015607563840758,0.6097663970531374,0.9915681937736912,SIRA
49387,893.018,364.8307482098277,174.0505503744032,2.096119474629835,0.878864190787567,50004,250.7618021067712,0.7151731927710844,0.9876609871210305,0.778219456140941,0.6873373566707945,0.0073871818132267,0.001017040726634,0.4724326418751952,0.9902752610854192,Other
43752,769.631,276.4439766731195,202.4861281024569,1.3652489642808534,0.6808023893800943,44197,236.02283059325603,0.7678483678483679,0.989931443310632,0.928202362977342,0.8537817804304727,0.0063184306242713,0.0020709829108569,0.728943328595028,0.9951891243837996,SIRA
