epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
4872,1e-05,4.960893208056393e-07,2.0492261163300256,0.0001877473241890013,0.0001877473241890013,0.0,0.0002312816599958948,6.830127714846167,0.0,0.0,16.85869880641183,1.628656629646196,53.007746928921144,27.318201779283672,2.8516136147138957,7.454791830619797,0.001625597127713263,0.001625597127713263,0.0,0.00025676388759166,7.452909469604492,0.0,0.0,16.780601501464844,4.346198558807373,143.83262634277344,74.0894124507904,7.255629412465783
4873,1e-05,4.960893208056393e-07,2.0492257753317613,0.00018777312840056437,0.00018777312840056437,0.0,0.00023123440769639992,6.830126515809041,0.0,0.0,16.859330270384184,1.6288609614954594,53.00764563574618,27.31825329862082,2.851820281027651,7.4547878355078865,0.0016254588263109326,0.0016254588263109326,0.0,0.00025672177434898913,7.452905654907227,0.0,0.0,16.78110122680664,4.345367908477783,143.86782836914062,74.1065981388092,7.255550337633444
4874,1e-05,4.960893208056393e-07,2.0492262743417253,0.0001877443204640078,0.0001877443204640078,0.0,0.00023118974696139305,6.830128137591425,0.0,0.0,16.858677222281617,1.6283168608154273,53.011343917495815,27.31983038915562,2.851346048534556,7.454787623748416,0.001625301199965179,0.001625301199965179,0.0,0.0002566676412243396,7.452905654907227,0.0,0.0,16.78018569946289,4.34541130065918,143.8525390625,74.09897518157959,7.255273917860865
4875,1e-05,4.960893208056393e-07,2.049226065040183,0.00018773201829569409,0.00018773201829569409,0.0,0.00023114368150926323,6.830127447310551,0.0,0.0,16.85845309176126,1.6285868510946548,53.008706564067516,27.318646707581085,2.851566011496326,7.454791829892201,0.0016257500974461436,0.0016257500974461436,0.0,0.000256610190263018,7.452909469604492,0.0,0.0,16.780412673950195,4.346177101135254,143.83155822753906,74.08886766433716,7.255586123438075
4876,1e-05,4.960893208056393e-07,2.0492258477588665,0.00018776157960802742,0.00018776157960802742,0.0,0.00023109648847331683,6.830126680764971,0.0,0.0,16.859242982625595,1.628867314735358,53.008071519308814,27.318469417022087,2.851839343869205,7.4547880323952995,0.0016253342619165778,0.0016253342619165778,0.0,0.00025656638899818063,7.452906131744385,0.0,0.0,16.781116485595703,4.345566272735596,143.8636932373047,74.10462975502014,7.255658313116953
4877,1e-05,4.960893208056393e-07,2.0492261284519717,0.00018773238921709792,0.00018773238921709792,0.0,0.00023104919251807626,6.830127741161146,0.0,0.0,16.85886566871639,1.628394008231029,53.011415921124986,27.31990496467801,2.8514277229945026,7.454787590744672,0.001624951371923089,0.001624951371923089,0.0,0.0002565076283644885,7.452906131744385,0.0,0.0,16.780506134033203,4.3456830978393555,143.8468780517578,74.09628057479858,7.2554219675575595
4878,1e-05,4.960893208056393e-07,2.0492260227656574,0.00018774340769382386,0.00018774340769382386,0.0,0.0002310002187203176,6.830127215836203,0.0,0.0,16.859060018478026,1.6287648501174452,53.0106263801524,27.319695615134926,2.851781389682221,7.454792249132879,0.001624901546165347,0.001624901546165347,0.0,0.0002564474707469344,7.452910900115967,0.0,0.0,16.781171798706055,4.34663724899292,143.8240509033203,74.08534407615662,7.255880084452668
4879,1e-05,4.960893208056393e-07,2.049225826621604,0.0001877812921662882,0.0001877812921662882,0.0,0.00023095189152728276,6.83012655601248,0.0,0.0,16.860102869383706,1.6290400115336212,53.01103129360099,27.32003565256731,2.8520699954026805,7.454787749389652,0.0016252105124294758,0.0016252105124294758,0.0,0.0002564071328379214,7.452906131744385,0.0,0.0,16.781946182250977,4.345641136169434,143.87008666992188,74.10786390304565,7.255864970306105
4880,1e-05,4.960893208056393e-07,2.0492261495892343,0.00018774275554197246,0.00018774275554197246,0.0,0.0002309053847810737,6.830127763333952,0.0,0.0,16.85943699906417,1.6283972158563582,53.01143752084926,27.319917368352808,2.8514312203891676,7.4547877304430585,0.0016252443892881274,0.0016252443892881274,0.0,0.0002563543093856424,7.452906131744385,0.0,0.0,16.78074836730957,4.345399379730225,143.86183166503906,74.10361552238464,7.255456072212828
4881,1e-05,4.960893208056393e-07,2.049225940287692,0.00018773193923053586,0.00018773193923053586,0.0,0.0002308596297970668,6.830127135429324,0.0,0.0,16.85874703202128,1.6285747621031397,53.007130770520035,27.31785276631159,2.8515118852250114,7.4547898114833515,0.001625474076718092,0.001625474076718092,0.0,0.00025629831361584365,7.452908039093018,0.0,0.0,16.780519485473633,4.345969200134277,143.83554077148438,74.09075498580933,7.255465627427038
4882,1e-05,4.960893208056393e-07,2.04922566063013,0.00018775642028857236,0.00018775642028857236,0.0,0.00023081562018033124,6.830126181755007,0.0,0.0,16.859109445804837,1.6287868366475367,53.0070938340364,27.317940335341966,2.851724034937657,7.454787844762905,0.0016254611546173692,0.0016254611546173692,0.0,0.0002562518639024347,7.452906131744385,0.0,0.0,16.780961990356445,4.345602989196777,143.85194396972656,74.09877347946167,7.255449195584466
4883,1e-05,4.960893208056393e-07,2.0492259936486206,0.0001877425066201972,0.0001877425066201972,0.0,0.00023077015553566108,6.830127264323988,0.0,0.0,16.85893924539651,1.6285020267713661,53.00962997810781,27.319066002439587,2.8514949795721014,7.454787203023443,0.0016253478825092316,0.0016253478825092316,0.0,0.00025620023370720446,7.452905654907227,0.0,0.0,16.78054428100586,4.345394611358643,143.8516387939453,74.09851670265198,7.2552387987189135
4884,1e-05,4.960893208056393e-07,2.049225941323235,0.0001877358517772887,0.0001877358517772887,0.0,0.0002307226133652866,6.830127179774936,0.0,0.0,16.858665232397673,1.628577284990797,53.006786091082795,27.317681688036796,2.851509945485198,7.454790136456722,0.0016254772199317813,0.0016254772199317813,0.0,0.0002561433066148311,7.452908515930176,0.0,0.0,16.78044891357422,4.345931053161621,143.83462524414062,74.09027814865112,7.2554091799102896
4885,1e-05,4.960893208056393e-07,2.049225898013166,0.0001877485625369105,0.0001877485625369105,0.0,0.0002306744182622988,6.830126779202484,0.0,0.0,16.859021708742354,1.6288632586956269,53.00491686408228,27.316890061388957,2.8517493107334717,7.454790327465162,0.001625246717594564,0.001625246717594564,0.0,0.00025608798023313284,7.452908992767334,0.0,0.0,16.780960083007812,4.346196174621582,143.83001708984375,74.08810663223267,7.25557265378295
4886,1e-05,4.960893208056393e-07,2.0492256093402874,0.0001877646220141977,0.0001877646220141977,0.0,0.0002306252376518584,6.830125811639707,0.0,0.0,16.859504680214453,1.6288312128994864,53.00590587259253,27.317368542746006,2.851739245147564,7.454786642862018,0.0016254200600087643,0.0016254200600087643,0.0,0.00025604473194107413,7.452905178070068,0.0,0.0,16.7811279296875,4.345046043395996,143.87232971191406,74.10868787765503,7.25532907581443
4887,1e-05,4.960893208056393e-07,2.0492261606756377,0.00018771497717758477,0.00018771497717758477,0.0,0.00023057688397984033,6.830127807679564,0.0,0.0,16.858502161399283,1.6282223897377446,53.00913499530993,27.318678692523836,2.8511983984638736,7.454787222959567,0.0016251085326075554,0.0016251085326075554,0.0,0.0002559826825745404,7.452906131744385,0.0,0.0,16.779953002929688,4.345381259918213,143.84445190429688,74.09491658210754,7.255075820438626
4888,1e-05,4.960893208056393e-07,2.0492260227656574,0.00018771776042284476,0.00018771776042284476,0.0,0.00023052675723465608,6.830127340588694,0.0,0.0,16.858341923646922,1.6286556290069525,53.00742155883041,27.31803859391868,2.8515955743341346,7.454790521616815,0.0016251314664259553,0.0016251314664259553,0.0,0.00025592054589651525,7.452909469604492,0.0,0.0,16.780431747436523,4.346345901489258,143.81871032714844,74.08252811431885,7.255483419306941
4889,1e-05,4.960893208056393e-07,2.049225681767393,0.0001877680332523042,0.0001877680332523042,0.0,0.00023047753426230403,6.830126016799077,0.0,0.0,16.85931842766919,1.6289021451069983,53.007044821901474,27.317973483504236,2.8518437173333653,7.454787002759986,0.0016254669753834605,0.0016254669753834605,0.0,0.0002558808773756027,7.452905654907227,0.0,0.0,16.78114128112793,4.345178604125977,143.86761474609375,74.10639667510986,7.255360526038295
4890,1e-05,4.960893208056393e-07,2.049226098299392,0.00018773118861345123,0.00018773118861345123,0.0,0.00023043156169853652,6.830127558174581,0.0,0.0,16.858683792254606,1.6282648340925978,53.01026584935176,27.31926534172218,2.8512695163534074,7.454788573115366,0.0016256641829386353,0.0016256641829386353,0.0,0.0002558235137257725,7.452907085418701,0.0,0.0,16.7801570892334,4.3454670906066895,143.8450927734375,74.0952799320221,7.255173228210431
4891,1e-05,4.960893208056393e-07,2.04922605395378,0.00018774873553888276,0.00018774873553888276,0.0,0.00023038514997477237,6.830127340588694,0.0,0.0,16.858606589955215,1.62867336548526,53.00823360203356,27.318453483759413,2.8516393203971697,7.454792229284067,0.0016255630180239677,0.0016255630180239677,0.0,0.0002557661500759423,7.452910900115967,0.0,0.0,16.78065299987793,4.3464531898498535,143.81796264648438,74.08220791816711,7.2555728745829935
4892,1e-05,4.960893208056393e-07,2.0492257531589555,0.0001877602198404842,0.0001877602198404842,0.0,0.00023034016421229154,6.830126262161887,0.0,0.0,16.859608416783914,1.6289914569260213,53.0071249558844,27.31805820640521,2.8519369948257522,7.454787373077124,0.001625514356419444,0.001625514356419444,0.0,0.0002557269763201475,7.452906131744385,0.0,0.0,16.781435012817383,4.345475673675537,143.8616943359375,74.10358500480652,7.255527910373493
4893,1e-05,4.960893208056393e-07,2.0492259735469007,0.0001877242402412358,0.0001877242402412358,0.0,0.00023029362449562154,6.830127121540863,0.0,0.0,16.858955171806326,1.6283542145620393,53.00775349207173,27.318053853316883,2.851300606982831,7.454787651600782,0.0016258461400866508,0.0016258461400866508,0.0,0.0002556737163104117,7.452906131744385,0.0,0.0,16.780271530151367,4.345189571380615,143.85887145996094,74.10203051567078,7.255188895635866
4894,1e-05,4.960893208056393e-07,2.049225941323235,0.00018771958696704946,0.00018771958696704946,0.0,0.0002302462649863598,6.83012711739869,0.0,0.0,16.858248603910468,1.6284713619633724,53.00558237573841,27.317026868850892,2.8513710092359132,7.454789716430241,0.0016255865339189768,0.0016255865339189768,0.0,0.000255613966146484,7.452908515930176,0.0,0.0,16.78000259399414,4.345886707305908,143.82723999023438,74.08656334877014,7.255211716187015
4895,1e-05,4.960893208056393e-07,2.04922566063013,0.0001877464036260697,0.0001877464036260697,0.0,0.00023019992991110978,6.830125994626271,0.0,0.0,16.858707145336155,1.6287930553886558,53.00467746795046,27.31673526166956,2.851674480010614,7.454787769907853,0.00162559375166893,0.00162559375166893,0.0,0.000255567574640736,7.452906608581543,0.0,0.0,16.780593872070312,4.345493316650391,143.84765625,74.0965747833252,7.255252376642785
4896,1e-05,4.960893208056393e-07,2.049225786418164,0.0001877260557060569,0.0001877260557060569,0.0,0.00023015264501294533,6.830126684907144,0.0,0.0,16.858593272626795,1.6284788600875824,53.006148683823795,27.31731377195569,2.851391666874815,7.454787971306359,0.0016253726789727807,0.0016253726789727807,0.0,0.0002555132086854428,7.452907085418701,0.0,0.0,16.78022575378418,4.345500469207764,143.8453826904297,74.09544157981873,7.255211957731463
4897,1e-05,4.960893208056393e-07,2.0492259503385517,0.00018772279321425202,0.00018772279321425202,0.0,0.0002301047745879476,6.830127010676833,0.0,0.0,16.858414129024265,1.628564219238445,53.00608559414996,27.3173249066942,2.8514752957853786,7.45478968473617,0.0016252347268164158,0.0016252347268164158,0.0,0.0002554572420194745,7.452908992767334,0.0,0.0,16.780311584472656,4.345968723297119,143.82940673828125,74.08768773078918,7.255337215862342
4898,1e-05,4.960893208056393e-07,2.0492257531589555,0.0001877348684857128,0.0001877348684857128,0.0,0.00023005804035001933,6.830126324538132,0.0,0.0,16.858904867313562,1.6288165926750546,53.004507724643055,27.316662158659057,2.8516919399379894,7.454789072420681,0.0016251507913693786,0.0016251507913693786,0.0,0.00025540569913573563,7.452908515930176,0.0,0.0,16.78087043762207,4.346005439758301,143.82872009277344,74.08736276626587,7.255358844320595
4899,1e-05,4.960893208056393e-07,2.0492255258267793,0.00018773749020248298,0.00018773749020248298,0.0,0.0002300119617067308,6.830125704917849,0.0,0.0,16.859375801144903,1.6288081104193772,53.0041146217467,27.31646136608304,2.8516737740595364,7.454786610644078,0.001625591074116528,0.001625591074116528,0.0,0.00025536466273479164,7.452905654907227,0.0,0.0,16.781002044677734,4.345053195953369,143.86947631835938,74.10726475715637,7.255276562630491
4900,1e-05,4.960893208056393e-07,2.049226066075726,0.0001876959701901631,0.0001876959701901631,0.0,0.00022996441482204142,6.830127429279918,0.0,0.0,16.858350288886225,1.6282677977561464,53.00458549027791,27.31642664401703,2.851137450552133,7.4547886041982565,0.001625262200832367,0.001625262200832367,0.0,0.00025530290440656245,7.452908039093018,0.0,0.0,16.77981185913086,4.345536708831787,143.83755493164062,74.0915458202362,7.255084168783104
4901,1e-05,4.960893208056393e-07,2.0492256918182528,0.00018771357338250448,0.00018771357338250448,0.0,0.00022991634663376448,6.830126431259989,0.0,0.0,16.858218117520465,1.628691459774179,53.00228552801242,27.3154884938933,2.8515113998141652,7.4547899548197165,0.0016252401983365417,0.0016252401983365417,0.0,0.000255245016887784,7.452909469604492,0.0,0.0,16.780277252197266,4.34616231918335,143.8157501220703,74.08095622062683,7.255241921746546
4902,1e-05,4.960893208056393e-07,2.0492256505792703,0.00018776378500766437,0.00018776378500766437,0.0,0.00022987037079079685,6.830125892046586,0.0,0.0,16.859142203080026,1.628896242937508,53.00438441070416,27.316640326820835,2.8517694722862954,7.45478554291185,0.001625159871764481,0.001625159871764481,0.0,0.00025520497001707554,7.452905178070068,0.0,0.0,16.78096580505371,4.345168113708496,143.8577423095703,74.1014552116394,7.25514433352683
4903,1e-05,4.960893208056393e-07,2.049225942358778,0.0001877203243186171,0.0001877203243186171,0.0,0.00022982456687904227,6.830127121540863,0.0,0.0,16.858431510554933,1.6282776270707042,53.005374440625424,27.316826033848063,2.85116368337255,7.45478730337345,0.001626019598916173,0.001626019598916173,0.0,0.00025515203014947474,7.452906131744385,0.0,0.0,16.779766082763672,4.3449835777282715,143.85214233398438,74.09856295585632,7.254846841416569
4904,1e-05,4.960893208056393e-07,2.0492258789469893,0.00018771071017235108,0.00018771071017235108,0.0,0.0002297773836063379,6.830126930269953,0.0,0.0,16.857690033403415,1.628412883197646,53.001373869945155,27.3148933765714,2.8512193800450345,7.454789467068622,0.0016258576652035117,0.0016258576652035117,0.0,0.0002550934732425958,7.452908515930176,0.0,0.0,16.77943229675293,4.345692157745361,143.82252502441406,74.08410859107971,7.254922879040596
4905,1e-05,4.960893208056393e-07,2.0492256294420073,0.00018773526662224681,0.00018773526662224681,0.0,0.00022973181639929333,6.830125932250025,0.0,0.0,16.85814847541696,1.6287232778117433,53.00108314206177,27.31490320993676,2.8515252676099068,7.454787592228968,0.0016254577785730362,0.0016254577785730362,0.0,0.00025504903169348836,7.452907085418701,0.0,0.0,16.780057907104492,4.34530782699585,143.8482666015625,74.09678721427917,7.255083486775249
4906,1e-05,4.960893208056393e-07,2.0492259000842523,0.0001877122162398085,0.0001877122162398085,0.0,0.00022968725621898734,6.830127077195251,0.0,0.0,16.8577782032011,1.6282596864076555,53.00565940455387,27.31695954548076,2.851152380160306,7.4547867253713775,0.001625597127713263,0.001625597127713263,0.0,0.00025499649927951396,7.452906131744385,0.0,0.0,16.779457092285156,4.345291614532471,143.83828735351562,74.09178948402405,7.254859463676935
4907,1e-05,4.960893208056393e-07,2.0492257541944983,0.0001877157888502524,0.0001877157888502524,0.0,0.00022964285822895983,6.83012655601248,0.0,0.0,16.85780713310885,1.6284815015144718,53.00520528404458,27.316843392779525,2.851377632280485,7.454790443240199,0.0016260319389402866,0.0016260319389402866,0.0,0.0002549416967667639,7.452909469604492,0.0,0.0,16.77980613708496,4.345951557159424,143.81980895996094,74.08288025856018,7.2551202157399075
4908,1e-05,4.960893208056393e-07,2.049225588203025,0.0001877475891572932,0.0001877475891572932,0.0,0.0002295975987387818,6.83012582967034,0.0,0.0,16.858633324024197,1.6287477088936995,53.00421723651837,27.316482472706035,2.851626988281446,7.454787658236455,0.001625671749934554,0.001625671749934554,0.0,0.0002549010678194463,7.452907085418701,0.0,0.0,16.78049659729004,4.345348358154297,143.85409545898438,74.09972190856934,7.255244751794972
4909,1e-05,4.960893208056393e-07,2.049225942358778,0.0001877046238207941,0.0001877046238207941,0.0,0.00022955413865947247,6.830127121540863,0.0,0.0,16.85813228683199,1.6282343932055794,53.007130207184574,27.317682300195074,2.8511629136898837,7.45478760523838,0.0016256712842732668,0.0016256712842732668,0.0,0.0002548485354054719,7.452907085418701,0.0,0.0,16.77970314025879,4.345337867736816,143.8421630859375,74.09375047683716,7.254985592788678
4910,1e-05,4.960893208056393e-07,2.04922566063013,0.00018770982056477107,0.00018770982056477107,0.0,0.00022950898561317103,6.830126244131253,0.0,0.0,16.857971058856727,1.6284420409858014,53.005450366161035,27.31694620357342,2.851344586972016,7.4547902504273225,0.0016259883996099234,0.0016259883996099234,0.0,0.00025479242322035134,7.452909469604492,0.0,0.0,16.779891967773438,4.345853328704834,143.8240509033203,74.08495211601257,7.255112515302892
4911,1e-05,4.960893208056393e-07,2.0492255982538845,0.00018774950350375393,0.00018774950350375393,0.0,0.00022946217599825521,6.830125807497534,0.0,0.0,16.858774285567435,1.628748338138442,53.005803070692124,27.31727570441528,2.851664119645169,7.454788043804001,0.0016252569621428847,0.0016252569621428847,0.0,0.00025474774884060025,7.452908039093018,0.0,0.0,16.78070068359375,4.345448017120361,143.85218811035156,74.09881806373596,7.255302548266423
4912,1e-05,4.960893208056393e-07,2.0492256918182528,0.000187717115632463,0.000187717115632463,0.0,0.00022941574980436997,6.830126431259989,0.0,0.0,16.85857665033199,1.6283591075033697,53.00725783093218,27.317808469217773,2.85129392972453,7.454789521871135,0.001625356380827725,0.001625356380827725,0.0,0.00025469588581472635,7.452909469604492,0.0,0.0,16.780250549316406,4.345568656921387,143.8500213623047,74.09779500961304,7.255375477355484
4913,1e-05,4.960893208056393e-07,2.049225712955516,0.00018770666205558372,0.00018770666205558372,0.0,0.0002293693097575373,6.830126328680304,0.0,0.0,16.85830543159403,1.6283582471497642,53.00722968170213,27.317793964425945,2.8513022444201903,7.454790341900662,0.0016252793138846755,0.0016252793138846755,0.0,0.00025463930796831846,7.452910423278809,0.0,0.0,16.78013801574707,4.345751762390137,143.83486938476562,74.09031057357788,7.255238721140518
4914,1e-05,4.960893208056393e-07,2.0492257843470782,0.00018772982347724026,0.00018772982347724026,0.0,0.00022932265120146557,6.830126324538132,0.0,0.0,16.8587221400008,1.628626198505466,53.00750059733052,27.318063397917992,2.8515742089014973,7.454790387739195,0.0016249024774879217,0.0016249024774879217,0.0,0.0002545851457398385,7.452910900115967,0.0,0.0,16.780786514282227,4.346219539642334,143.82391357421875,74.08506655693054,7.2554682233194345
4915,1e-05,4.960893208056393e-07,2.049225535877639,0.00018774473259476997,0.00018774473259476997,0.0,0.000229275725468661,6.830125495616307,0.0,0.0,16.859526079165185,1.628800423399916,53.00661365585054,27.31770703962523,2.8517247645234844,7.4547882193292025,0.0016251595225185156,0.0016251595225185156,0.0,0.00025454387650825083,7.452908515930176,0.0,0.0,16.781349182128906,4.345367908477783,143.86349487304688,74.10443139076233,7.255459948859141
4916,1e-05,4.960893208056393e-07,2.0492258688961296,0.00018770510355810367,0.00018770510355810367,0.0,0.00022922941427729027,6.830126890066515,0.0,0.0,16.85883088616248,1.628263010379302,53.00735064483627,27.317806827607786,2.8511963562814326,7.454790826915996,0.0016254410147666931,0.0016254410147666931,0.0,0.0002544857852626592,7.452910900115967,0.0,0.0,16.78036880493164,4.345783710479736,143.83961486816406,74.0926992893219,7.25536898492488
4917,1e-05,4.960893208056393e-07,2.0492256907827096,0.00018771462626599383,0.00018771462626599383,0.0,0.0002291817457052771,6.830126199785641,0.0,0.0,16.858781755122838,1.628668413700714,53.004803779847656,27.316736096774186,2.8515526681270416,7.454791610711254,0.0016253292560577393,0.0016253292560577393,0.0,0.0002544276649132371,7.452911853790283,0.0,0.0,16.780792236328125,4.3463215827941895,143.82135009765625,74.08383584022522,7.255514668622659
4918,1e-05,4.960893208056393e-07,2.0492255046895163,0.0001877462372494201,0.0001877462372494201,0.0,0.00022913346897177045,6.830125620368798,0.0,0.0,16.859528661931602,1.628845902017994,53.00474810904852,27.316797005533257,2.851729347441473,7.454786732996581,0.0016252610366791487,0.0016252610366791487,0.0,0.00025438654120080173,7.452907085418701,0.0,0.0,16.781261444091797,4.345181465148926,143.86538696289062,74.10528421401978,7.2553168599170785
4919,1e-05,4.960893208056393e-07,2.049225786418164,0.00018769368540562736,0.00018769368540562736,0.0,0.00022908583914042072,6.83012674728339,0.0,0.0,16.85856658339074,1.6281795729528474,53.005243742898465,27.316711657925655,2.851061114240923,7.45478874159744,0.0016258957330137491,0.0016258957330137491,0.0,0.0002543299342505634,7.452908515930176,0.0,0.0,16.779935836791992,4.345237731933594,143.851318359375,74.0982780456543,7.255078507833742
4920,1e-05,4.960893208056393e-07,2.049225795433481,0.00018769569661118249,0.00018769569661118249,0.0,0.00022903789332356375,6.830126618388726,0.0,0.0,16.857839317302286,1.628319842814181,53.00321132794411,27.315765585379143,2.85116673062575,7.454790848336415,0.0016256780363619328,0.0016256780363619328,0.0,0.0002542701840866357,7.452910900115967,0.0,0.0,16.779634475708008,4.3458333015441895,143.820556640625,74.0831949710846,7.255020021966018
4921,1e-05,4.960893208056393e-07,2.0492256907827096,0.00018773825769146117,0.00018773825769146117,0.0,0.00022899267464864516,6.830126012656904,0.0,0.0,16.85835637251942,1.628700386887006,53.003417637376195,27.3160590121316,2.8515516234163,7.4547891552210785,0.0016254651127383113,0.0016254651127383113,0.0,0.00025422050384804606,7.452909469604492,0.0,0.0,16.780410766601562,4.345922470092773,143.81936645507812,74.08264446258545,7.255082505536448
4922,1e-05,4.960893208056393e-07,2.049225432262411,0.00018774846281502234,0.00018774846281502234,0.0,0.00022894799912377657,6.830125268284131,0.0,0.0,16.85909402425276,1.6287429495983485,53.0033205039171,27.316031726757725,2.851593013024781,7.454785827721935,0.0016255149384960532,0.0016255149384960532,0.0,0.00025418103905394673,7.452906131744385,0.0,0.0,16.780773162841797,4.344974994659424,143.861083984375,74.10302948951721,7.255024943789367
4923,1e-05,4.960893208056393e-07,2.0492257552300415,0.00018768852665129523,0.00018768852665129523,0.0,0.000228902473527625,6.830126560154653,0.0,0.0,16.858207054508544,1.62817886208294,53.003994941224114,27.316086901653527,2.8510343483594465,7.454788873961661,0.001625755918212235,0.001625755918212235,0.0,0.00025412527611479163,7.452908992767334,0.0,0.0,16.779645919799805,4.345305919647217,143.84226989746094,74.09378790855408,7.25495653896991
4924,1e-05,4.960893208056393e-07,2.0492257230063755,0.00018768275392808803,0.00018768275392808803,0.0,0.00022885616031370908,6.830126244131253,0.0,0.0,16.857755073309555,1.628407033658113,53.001189591023284,27.3147983123407,2.851212301361482,7.454790870542638,0.0016259030671790242,0.0016259030671790242,0.0,0.00025406735949218273,7.452910900115967,0.0,0.0,16.779632568359375,4.3458781242370605,143.8171844482422,74.08153128623962,7.254993571996405
4925,1e-05,4.960893208056393e-07,2.0492254735013935,0.00018772113324002843,0.00018772113324002843,0.0,0.00022880910778516692,6.830125433240061,0.0,0.0,16.85836258090511,1.6286679193202367,53.00172791946403,27.315197919392133,2.8514850754700087,7.4547866139619146,0.0016255088848993182,0.0016255088848993182,0.0,0.00025401965831406415,7.452907085418701,0.0,0.0,16.780277252197266,4.345371246337891,143.837890625,74.09163093566895,7.254929159480426
4926,1e-05,4.960893208056393e-07,2.0492255992894277,0.0001877082256242984,0.0001877082256242984,0.0,0.0002287614188687286,6.830125998768444,0.0,0.0,16.858239980394522,1.6283662582942278,53.00254301520471,27.315454636749468,2.851193838601948,7.454787825758103,0.0016258187824860215,0.0016258187824860215,0.0,0.0002539678825996816,7.452908039093018,0.0,0.0,16.779850006103516,4.345221996307373,143.84010314941406,74.09266257286072,7.2548291717297415
4927,1e-05,4.960893208056393e-07,2.0492255982538845,0.0001877021516459591,0.0001877021516459591,0.0,0.00022871401811292938,6.830126057002516,0.0,0.0,16.857898600075888,1.6283945433022602,53.000741111665704,27.314567827483984,2.8511829665259065,7.454788550880039,0.0016256471863016486,0.0016256471863016486,0.0,0.0002539109264034778,7.452908992767334,0.0,0.0,16.7796688079834,4.345648765563965,143.82058715820312,74.08311796188354,7.254839971608286
4928,1e-05,4.960893208056393e-07,2.0492254735013935,0.00018770933702031762,0.00018770933702031762,0.0,0.00022866732287591854,6.830125620368798,0.0,0.0,16.858158882503677,1.6286317208742815,52.99932148289668,27.313976601885482,2.8513874363308362,7.4547880461323075,0.0016256716335192323,0.0016256716335192323,0.0,0.0002538585686124861,7.452908515930176,0.0,0.0,16.780054092407227,4.3456950187683105,143.818115234375,74.08190512657166,7.254833700261894
4929,1e-05,4.960893208056393e-07,2.0492254745369367,0.00018772630815985043,0.00018772630815985043,0.0,0.0002286201349483859,6.830125312629742,0.0,0.0,16.858604522767454,1.6286719345473852,52.99922387381872,27.313947904183053,2.851424249584844,7.454784634843236,0.0016256403177976608,0.0016256403177976608,0.0,0.00025381645536981523,7.452905178070068,0.0,0.0,16.78024673461914,4.344695091247559,143.8564453125,74.10057020187378,7.254654124467961
4930,1e-05,4.960893208056393e-07,2.0492257552300415,0.0001876925093773919,0.0001876925093773919,0.0,0.0002285741689876336,6.830126560154653,0.0,0.0,16.857540080909164,1.6280516543800148,53.00121398793232,27.314632821156167,2.8508346416874693,7.454786725022132,0.0016258788527920842,0.0016258788527920842,0.0,0.00025376075063832104,7.452907085418701,0.0,0.0,16.77894401550293,4.3449387550354,143.8380126953125,74.09147572517395,7.254508235315316
4931,1e-05,4.960893208056393e-07,2.049225661665673,0.00018767813205540295,0.00018767813205540295,0.0,0.00022852798530583992,6.830126373025917,0.0,0.0,16.856904523495697,1.6282343537331114,52.998892164742024,27.31356325923757,2.8509807502303612,7.454788956063567,0.0016257836250588298,0.0016257836250588298,0.0,0.00025370283401571214,7.452909469604492,0.0,0.0,16.77879524230957,4.3455610275268555,143.8107147216797,74.07813787460327,7.254548142720747
4932,1e-05,4.960893208056393e-07,2.0492255670657618,0.0001877096137074743,0.0001877096137074743,0.0,0.00022848217819667935,6.830125807497534,0.0,0.0,16.857592580266065,1.6286327282750126,52.99920053145809,27.31391662986655,2.8513907202361004,7.454787577647949,0.0016254116781055927,0.0016254116781055927,0.0,0.0002536500396672636,7.452908515930176,0.0,0.0,16.779741287231445,4.345858573913574,143.80613708496094,74.07599782943726,7.254744001736373
4933,1e-05,4.960893208056393e-07,2.0492253698861655,0.0001877225698717248,0.0001877225698717248,0.0,0.0002284357080050003,6.830124956402903,0.0,0.0,16.858528224923628,1.628701111523546,53.00048835727105,27.314594734397296,2.8514796687622246,7.454784823261434,0.0016255589434877038,0.0016255589434877038,0.0,0.000253609410719946,7.452905654907227,0.0,0.0,16.780315399169922,4.34489107131958,143.85198974609375,74.09844040870667,7.254753081818446
4934,1e-05,4.960893208056393e-07,2.049225786418164,0.00018768635007292728,0.00018768635007292728,0.0,0.00022838882459692825,6.830126684907144,0.0,0.0,16.857633629683395,1.6280460967418182,53.00305682198393,27.315551459362876,2.85086998351082,7.454786075599259,0.0016259129624813795,0.0016259129624813795,0.0,0.0002535540552344173,7.452906608581543,0.0,0.0,16.779035568237305,4.344897747039795,143.83731079101562,74.09110426902771,7.254453442235954
