Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.3706166744232178,104.3031997680664,-0.0013800585875287652,-0.7626323103904724,34.33202362060547,1218.3331298828125,-0.000460712646599859,0.009814905934035778,13.131363868713379,0.0002016950020333752,Sep,3,2,1,5,New_Visitor,True,True
-0.02076970972120762,-0.14728565514087677,-0.0013406765647232533,-0.1604217290878296,5.332587718963623,142.5550537109375,-0.0005032859044149518,0.02688363566994667,87.47006225585938,0.00015488287317566574,May,3,4,3,3,Returning_Visitor,False,True
0.044627074152231216,1.3708469867706299,-0.0011614835821092129,-1.0097684860229492,34.82331848144531,1615.5263671875,0.032874781638383865,0.07473746687173843,6.863487243652344,0.00012375028745736927,Nov,1,1,1,2,Returning_Visitor,False,True
1.1401088237762451,66.42665100097656,-0.004287304822355509,-0.5157004594802856,22.653169631958008,407.3328857421875,0.0010648242896422744,0.015057123266160488,80.15725708007812,-4.971625457983464e-05,Aug,1,2,4,2,Returning_Visitor,False,True
8.643744468688965,218.45724487304688,0.0006327077280730009,-0.6502619385719299,104.93951416015625,9062.9404296875,0.004438574891537428,0.013576886616647243,6.430904865264893,2.0885914636892267e-05,Nov,3,2,1,7,Returning_Visitor,True,True
2.6980934143066406,79.73079681396484,0.0024695859756320715,-0.96212238073349,47.610939025878906,668.288818359375,0.012561039999127388,0.02934866212308407,53.016536712646484,-0.00013873408897779882,Nov,2,10,4,2,Returning_Visitor,False,True
2.3165371417999268,49.50184631347656,-0.0006806570454500616,0.5978178381919861,63.31513214111328,4546.91162109375,0.0024907735642045736,0.007761016488075256,18.129865646362305,-8.317433821503073e-05,Nov,2,10,1,6,Returning_Visitor,False,True
5.7943034172058105,217.9578857421875,0.9993032813072205,19.908950805664062,11.367353439331055,438.41558837890625,-0.000770794868003577,0.006005335133522749,14.892362594604492,0.00012440925638657063,Dec,1,2,3,8,New_Visitor,False,True
2.0777151584625244,77.73867797851562,-0.000412503897678107,-1.0176103115081787,12.206015586853027,565.9232177734375,0.0007595978095196187,0.00410301610827446,92.73661804199219,0.0002489871403668076,May,3,3,3,2,New_Visitor,True,True
2.736055850982666,51.050819396972656,5.772984504699707,20.712295532226562,46.07736587524414,1239.9876708984375,0.01154550351202488,0.0297695342451334,25.334651947021484,0.5947831869125366,May,2,2,2,4,Returning_Visitor,False,True
0.022024186328053474,-0.2961098253726959,0.0004420025215949863,0.056343551725149155,7.6801228523254395,2220.06689453125,0.00170677131973207,0.015438557602465153,13.45429801940918,-4.702185105998069e-05,Mar,2,2,6,1,Returning_Visitor,False,True
0.03832511603832245,0.6240330934524536,-0.0007699427078478038,-0.1268555074930191,21.139894485473633,1527.5609130859375,0.007544707972556353,0.021574247628450394,77.6313247680664,0.0001704757014522329,Mar,2,2,1,2,Returning_Visitor,False,True
1.049269676208496,78.50251770019531,2.9831790924072266,11.909754753112793,62.958038330078125,1167.3531494140625,0.0010397429578006268,0.014995432458817959,5.529080390930176,-3.5949607990914956e-05,Oct,1,1,1,2,Returning_Visitor,True,True
2.3381357192993164,65.99520111083984,-0.001367889461107552,-0.7359400987625122,77.87455749511719,4250.10888671875,1.509685353084933e-05,0.02232424169778824,3.5380654335021973,0.00010850242688320577,Dec,2,2,2,10,Returning_Visitor,False,True
6.317452907562256,216.09249877929688,0.000872311822604388,-1.5224981307983398,78.42251586914062,2863.17724609375,-0.0005163840833120048,0.014586446806788445,3.4122109413146973,-0.0002470413164701313,May,2,2,4,1,Returning_Visitor,True,True
0.02434404008090496,3.2052299976348877,0.004168129991739988,-0.11278647184371948,41.103878021240234,2276.990478515625,0.0020264764316380024,0.013052060268819332,-0.029243160039186478,-0.0002541368012316525,Nov,3,2,1,13,Returning_Visitor,True,True
2.812268018722534,27.203277587890625,-0.00032582777203060687,-1.0336582660675049,16.2186279296875,712.4149780273438,0.0012774629285559058,0.016817864030599594,91.28751373291016,0.00020615066750906408,Sep,2,2,3,4,Returning_Visitor,True,True
7.714188575744629,243.16444396972656,0.0009135374566540122,0.6179507374763489,45.32551956176758,3344.970458984375,0.00032059813383966684,0.004758190363645554,11.68610668182373,-0.00023337536549661309,Nov,3,2,6,6,New_Visitor,True,True
2.838390827178955,93.65122985839844,0.0023397186305373907,-0.29116401076316833,91.06135559082031,13922.7021484375,0.006826212629675865,0.008160107769072056,51.498680114746094,-0.00021964967891108245,Dec,8,13,9,20,Other,False,True
2.706968069076538,49.84904861450195,-0.0028649799060076475,-0.7569952607154846,13.483949661254883,812.6620483398438,0.001530479290522635,0.016615571454167366,13.42520809173584,0.0002687013184186071,May,1,2,4,2,Returning_Visitor,False,True
1.062119722366333,31.890201568603516,0.0008675438002683222,-0.8064014315605164,36.41967010498047,1532.402099609375,0.02412518672645092,0.04130401834845543,6.392409324645996,7.603379344800487e-05,Nov,1,1,1,2,Returning_Visitor,False,True
2.438572406768799,105.6654052734375,0.002431616885587573,-0.15490980446338654,14.18863296508789,902.0025634765625,6.0565434978343546e-05,0.0003315165813546628,45.26201248168945,-6.774352368665859e-05,Sep,2,7,5,2,New_Visitor,False,True
2.3726155757904053,174.97512817382812,0.0004820223548449576,-0.3231410086154938,55.12152099609375,2297.092041015625,0.0006620989879593253,0.008123582229018211,4.124226093292236,-0.0004338859871495515,May,2,2,4,2,Returning_Visitor,False,True
-0.006914766971021891,-0.004499141126871109,2.970430612564087,67.49092102050781,35.86014938354492,1939.3760986328125,0.008191616274416447,0.044864024966955185,13.328829765319824,0.0002664895437192172,May,3,2,3,11,Returning_Visitor,False,True
1.0861454010009766,21.651830673217773,0.0012851734645664692,-0.22032341361045837,13.536821365356445,937.688720703125,0.001124284346587956,0.012458441779017448,28.945737838745117,-0.00010985588596668094,Sep,5,11,1,1,Returning_Visitor,False,True
12.755667686462402,227.72409057617188,2.0187594890594482,189.5030975341797,285.77178955078125,13851.16015625,-0.00038646181928925216,-0.0010726721957325935,6.348560810089111,-0.00026569177862256765,Oct,2,6,3,2,Returning_Visitor,True,True
3.922377109527588,227.90777587890625,0.0019706066232174635,-1.1215879917144775,11.29030704498291,658.9137573242188,-0.00023622818116564304,0.004887670744210482,67.59713745117188,-0.0002972549700643867,Sep,1,1,4,2,Returning_Visitor,False,True
0.04436471685767174,2.264315366744995,-0.0016462954226881266,0.09425900876522064,27.031471252441406,1494.507568359375,0.0011744408402591944,0.015414146706461906,0.012205366976559162,9.43573541007936e-05,Nov,2,2,1,10,Returning_Visitor,True,True
0.02034330554306507,4.183325290679932,-0.002620045794174075,-1.313305377960205,25.782114028930664,1390.0355224609375,0.00039835984352976084,0.013279818929731846,14.905172348022461,6.077309080865234e-05,Nov,2,2,1,7,New_Visitor,True,True
2.176290988922119,134.88836669921875,2.0050244331359863,31.373170852661133,57.534507751464844,3221.968994140625,0.0004436777962837368,0.004418008029460907,9.580693244934082,-0.0003079504822380841,Sep,2,2,6,2,New_Visitor,False,True
0.018864763900637627,-0.09306450188159943,0.0002073768846457824,-1.4157432317733765,9.005934715270996,610.8603515625,0.024808654561638832,0.031040014699101448,-0.031038042157888412,-9.506621427135542e-05,Nov,3,2,4,11,Returning_Visitor,False,True
3.9988913536071777,90.29216003417969,-0.0005718893371522427,-0.42669567465782166,84.49496459960938,8174.97705078125,1.9402817997615784e-05,0.005201132036745548,58.379188537597656,0.0005225728382356465,Nov,2,2,4,2,Returning_Visitor,True,True
-0.015179432928562164,-1.9048775434494019,-0.0006623941590078175,-1.6446012258529663,13.667123794555664,156.82504272460938,0.0034967910032719374,0.01735694892704487,52.91180419921875,0.0001922431110870093,Dec,8,13,9,20,Other,False,True
0.9796097874641418,26.310935974121094,-0.0033493859227746725,-0.2916129529476166,54.330204010009766,2462.758544921875,0.0015520676970481873,0.011509285308420658,-0.07321026921272278,0.0003193831362295896,Sep,3,2,1,1,Returning_Visitor,False,True
5.093564510345459,204.8847198486328,0.0002977027033921331,0.19046004116535187,60.9299430847168,3951.95751953125,-0.00025734578957781196,0.043592795729637146,16.484067916870117,-0.0002211149112554267,Aug,2,4,9,4,Returning_Visitor,False,True
7.006243705749512,323.260986328125,2.0160017013549805,24.481998443603516,35.41447067260742,2307.26806640625,0.003702233312651515,0.03624257072806358,10.737945556640625,-0.000294543249765411,Dec,2,2,8,2,Returning_Visitor,False,True
-0.010869751684367657,-2.322990655899048,0.00010692057549022138,0.7850203514099121,25.928518295288086,3021.06005859375,-0.0006823943112976849,0.010567549616098404,92.21681213378906,1.7144013327197172e-05,Oct,2,2,3,2,Returning_Visitor,False,True
6.900287628173828,253.55429077148438,1.010718584060669,20.58368492126465,92.29283905029297,1670.2166748046875,0.008626553229987621,0.020995881408452988,4.62404203414917,-0.0003769214963540435,Nov,2,2,4,2,Returning_Visitor,False,True
3.8597846031188965,505.21966552734375,-0.004596267361193895,-0.1712297797203064,66.47940826416016,1536.0712890625,-0.0017327703535556793,0.011791123077273369,0.09046325832605362,0.00010384325287304819,May,2,2,1,16,New_Visitor,False,True
2.4244959354400635,27.133901596069336,0.0043236264027655125,-0.8184681534767151,52.7021369934082,2188.43408203125,0.0013403256889432669,0.0060500712133944035,10.981331825256348,-0.0002579324063844979,Mar,2,2,6,2,Returning_Visitor,True,True
8.790616035461426,84.57713317871094,2.0049655437469482,159.34097290039062,17.9086856842041,739.9672241210938,0.0008374860044568777,0.005434171762317419,40.57133865356445,0.00014444082626141608,Oct,1,1,3,2,Returning_Visitor,False,True
2.185009241104126,53.68281555175781,0.002129940316081047,-0.49161553382873535,14.145756721496582,210.22927856445312,0.0006917435675859451,0.01318694744259119,23.015663146972656,-0.0002048661990556866,Mar,1,1,2,2,Returning_Visitor,False,True
0.021044043824076653,2.1612517833709717,0.0016936652828007936,-0.3053424656391144,477.16998291015625,12757.763671875,0.031085673719644547,0.014628754928708076,33.3458137512207,0.0003580680931918323,Nov,2,5,1,1,Returning_Visitor,True,True
9.204506874084473,66.05638885498047,-0.002427914412692189,0.20354071259498596,69.29530334472656,5045.71240234375,0.0018295154441148043,0.017326395958662033,15.862366676330566,-5.819446960231289e-05,Nov,2,2,6,10,Returning_Visitor,False,True
2.306732177734375,22.455352783203125,0.00013150392624083906,-1.0528738498687744,5.250007629394531,171.77310180664062,0.016967374831438065,0.05023905262351036,26.41814422607422,0.1996137648820877,May,3,2,3,6,Returning_Visitor,False,True
0.00561493169516325,-3.1724720001220703,2.007952928543091,233.69778442382812,27.789905548095703,571.49072265625,0.007600900251418352,0.04282885789871216,-0.10096077620983124,-3.300769458292052e-05,Mar,2,2,4,2,Returning_Visitor,False,True
1.9129074811935425,51.22612380981445,1.9962406158447266,82.20665740966797,48.576969146728516,2348.06591796875,0.0013754013925790787,0.004021298140287399,34.21328353881836,0.00020621471048798412,Mar,4,2,4,2,Returning_Visitor,False,True
13.878389358520508,179.31851196289062,5.6839599609375,479.26910400390625,241.99481201171875,13243.939453125,0.010558103211224079,0.015455388464033604,5.471263885498047,0.00033427024027332664,Dec,1,1,3,2,Returning_Visitor,True,True
2.1645851135253906,23.841384887695312,1.9855536222457886,82.61666107177734,20.13019561767578,338.7098388671875,0.0009662259835749865,0.006034414749592543,15.885950088500977,0.00019990329747088253,June,3,2,2,4,Returning_Visitor,False,True
0.9842066764831543,35.128543853759766,-0.0004561357491184026,-1.0632808208465576,22.571378707885742,1028.6607666015625,0.007508542388677597,0.04666677862405777,0.060208357870578766,-0.0002728162507992238,Aug,1,8,1,1,Returning_Visitor,False,True
11.438645362854004,157.8014373779297,1.9939435720443726,233.2959442138672,134.8689422607422,4093.19482421875,0.00039011548506096005,0.0007940054056234658,35.75929260253906,1.0269622180203442e-05,Nov,2,2,2,7,Returning_Visitor,False,True
2.008641242980957,105.18897247314453,-0.002708429703488946,0.06937562674283981,24.646953582763672,1012.3626708984375,-0.0003702048270497471,0.008089388720691204,-0.11094201356172562,0.0001944772811839357,May,3,2,1,6,New_Visitor,False,True
4.095327377319336,3.6509711742401123,1.9883885383605957,17.784584045410156,85.28388977050781,6226.69189453125,0.008497931063175201,0.01825110614299774,24.408004760742188,0.0001749970397213474,June,4,2,3,2,Returning_Visitor,False,True
0.04480697214603424,1.3723946809768677,0.001195502933114767,0.2433099001646042,43.228824615478516,1176.5006103515625,0.009990323334932327,0.021396460011601448,13.445804595947266,-0.00014681403990834951,Sep,2,2,1,1,Returning_Visitor,True,True
5.2215776443481445,159.8262939453125,1.992493987083435,108.00299072265625,262.78753662109375,11803.201171875,0.0003274227783549577,0.01197450514882803,36.852027893066406,0.00011006181011907756,Nov,4,1,1,2,Returning_Visitor,False,True
2.530804395675659,35.913665771484375,-0.0004641678533516824,0.24659453332424164,31.189998626708984,1082.3427734375,0.0007790990639477968,0.007963048294186592,51.503543853759766,-0.00014474116323981434,Nov,2,2,3,11,New_Visitor,False,True
2.370706558227539,19.724597930908203,0.0013142448151484132,0.24547457695007324,15.630607604980469,1270.3858642578125,0.0006399384001269937,0.011025713756680489,38.705955505371094,-0.00015972423716448247,Nov,2,2,1,5,New_Visitor,False,True
2.4757933616638184,101.9244155883789,-0.0030538388527929783,-0.05425359308719635,10.566919326782227,750.2889404296875,0.016524888575077057,0.06859561055898666,14.861244201660156,0.00022775983961764723,Mar,7,1,6,3,Returning_Visitor,False,True
6.497496128082275,92.62466430664062,0.0011290087131783366,-0.3013240396976471,38.768829345703125,2609.687744140625,0.008501025848090649,0.011532754637300968,43.45654296875,-9.999051690101624e-05,Nov,3,2,4,2,Returning_Visitor,False,True
2.7993078231811523,37.06858825683594,1.0004528760910034,80.29915618896484,29.953758239746094,1126.1715087890625,0.019823361188173294,0.055838290601968765,12.694320678710938,0.0005073433858342469,Nov,1,8,1,2,Returning_Visitor,False,True
6.187117576599121,137.13771057128906,-0.002907192101702094,-0.23101751506328583,17.464967727661133,1429.9876708984375,-0.000141311131301336,0.004898015409708023,12.059706687927246,0.00034353957744315267,Nov,4,1,4,10,Returning_Visitor,False,True
0.06765372306108475,-1.897729754447937,-0.003461706917732954,-0.1785864233970642,117.37239837646484,2440.25439453125,0.0016028683166950941,0.00940836500376463,4.22822904586792,3.7181256629992276e-05,Oct,2,2,1,1,Returning_Visitor,False,True
5.0816240310668945,241.93348693847656,0.0033668815158307552,0.5306814312934875,58.19547653198242,2468.95458984375,0.01175869069993496,0.013540415093302727,40.82033157348633,-0.0005268996465019882,May,1,2,6,2,Returning_Visitor,True,True
0.0012905402109026909,1.216232419013977,2.4522894818801433e-05,-0.8468559980392456,2.5087523460388184,876.599609375,0.00046827373444102705,0.007524887565523386,13.133262634277344,0.00010492112050997093,Nov,3,2,3,2,New_Visitor,True,True
2.8217251300811768,47.96718215942383,0.0015068192733451724,-0.4870976507663727,33.910099029541016,1581.416748046875,0.003151539945974946,0.018202554434537888,29.255355834960938,4.746726972371107e-06,Aug,2,6,4,6,Returning_Visitor,True,True
-0.0014449909795075655,-1.57672917842865,0.0002965297317132354,16.44954490661621,12.462071418762207,256.7366638183594,0.010606523603200912,0.02952623926103115,-0.0033005017321556807,-0.0003310508036520332,Nov,1,1,1,2,New_Visitor,True,True
8.71166706085205,198.17420959472656,0.0017666398780420423,-0.2604537010192871,60.682979583740234,5757.60400390625,0.007211633957922459,0.005825113970786333,6.6525163650512695,-0.00013957259943708777,Oct,2,2,7,1,Returning_Visitor,True,True
6.5222344398498535,127.98444366455078,0.9989219307899475,73.6501693725586,39.07471466064453,1520.4312744140625,0.0005053987260907888,0.023845311254262924,3.0628130435943604,-2.2625623387284577e-05,Nov,2,2,3,2,Returning_Visitor,False,True
2.372636556625366,17.460054397583008,-0.0006405313615687191,-0.2820914089679718,87.64400482177734,2960.337158203125,0.005462804343551397,0.016175242140889168,2.9285781383514404,1.2683100067079067e-05,Nov,2,2,2,2,Returning_Visitor,False,True
2.5674967765808105,31.95985221862793,-0.001199901569634676,0.22685663402080536,22.251752853393555,1843.3828125,-0.0009332558256573975,0.016202617436647415,42.96444320678711,-0.0003891882370226085,Mar,2,2,2,2,Returning_Visitor,False,True
2.7337167263031006,310.05633544921875,1.0109307765960693,68.6115951538086,27.89415168762207,2505.770263671875,0.0023922990076243877,0.010620968416333199,44.70333480834961,-0.0003215142642147839,May,2,2,4,2,Returning_Visitor,False,True
2.366591691970825,146.92135620117188,0.002323889872059226,0.8908122181892395,44.73369598388672,1366.679931640625,0.009818876162171364,0.0035633144434541464,5.992395877838135,-8.576243271818385e-05,May,3,3,3,4,Returning_Visitor,False,True
0.00972270779311657,1.1716148853302002,0.00034538254840299487,-0.5543299913406372,-0.812076210975647,465.3185119628906,0.0017477688379585743,0.024621441960334778,-0.03137778490781784,-0.0001484580570831895,Nov,1,1,1,3,Returning_Visitor,True,True
1.0149970054626465,44.88689422607422,0.0010493113659322262,-0.03733466938138008,4.64603853225708,70.24345397949219,-0.0011243321932852268,0.018966685980558395,-0.03440793603658676,-0.0005041867843829095,May,2,4,1,2,New_Visitor,False,True
1.0626575946807861,20.324542999267578,1.9949685335159302,25.274635314941406,107.64514923095703,8979.3544921875,0.0068051777780056,0.0073541076853871346,3.9371349811553955,0.00030009198235347867,Oct,2,2,1,2,Returning_Visitor,True,True
8.885993957519531,178.7000274658203,5.725250720977783,426.37506103515625,243.87342834472656,7096.984375,-0.0007045969250611961,0.004797309171408415,12.841557502746582,-0.00036333483876660466,May,2,2,7,2,Returning_Visitor,False,True
0.012635387480258942,-1.2551075220108032,0.0013467184035107493,-0.06884749233722687,2.073068618774414,-76.4716796875,0.0016740927239879966,0.0661386102437973,48.81334686279297,-0.0004700759600382298,Nov,2,4,1,3,Returning_Visitor,False,True
7.896131992340088,169.1927032470703,1.9857550859451294,71.50000762939453,51.24439239501953,3938.734375,0.0006378795951604843,0.009889652952551842,22.72534942626953,-0.00032020447542890906,Jul,2,2,7,4,Returning_Visitor,True,True
3.038529872894287,147.84634399414062,5.769845485687256,1036.8841552734375,46.29579162597656,2541.815185546875,0.008229897357523441,0.03654523938894272,-0.005981543567031622,-0.00036753754829987884,May,3,2,3,10,Returning_Visitor,True,True
8.513880729675293,131.22422790527344,5.605360984802246,151.76876831054688,198.49293518066406,11735.73046875,0.010109545662999153,0.012240062467753887,3.4490482807159424,2.8787249902961776e-05,June,2,2,2,2,Returning_Visitor,False,True
2.8753907680511475,15.182303428649902,1.005152940750122,11.564651489257812,160.91336059570312,1401.4639892578125,0.00590717326849699,0.01950906217098236,5.540514945983887,0.0004111283924430609,Nov,1,1,3,2,Returning_Visitor,True,True
5.04472017288208,127.30226135253906,-0.0015757508808746934,-1.239394187927246,32.2618408203125,1757.8787841796875,0.0004430834378581494,0.0042635430581867695,-0.02273927442729473,-6.195020978339016e-05,Nov,3,2,3,2,New_Visitor,False,True
0.9830760955810547,15.734455108642578,-0.002601013518869877,-0.33289822936058044,18.727991104125977,1408.5428466796875,-0.0005675539723597467,0.011772810481488705,20.19477653503418,0.00021770346211269498,Nov,2,10,2,2,Returning_Visitor,False,True
0.048422373831272125,2.353700637817383,-5.493287244462408e-05,-0.5991123914718628,21.802112579345703,591.6798095703125,9.894385584630072e-05,0.015171056613326073,89.1429214477539,-0.0001398292079102248,Nov,1,2,3,2,Returning_Visitor,False,True
8.101823806762695,202.89637756347656,-0.0014651648234575987,-0.39146295189857483,33.78443908691406,1687.6837158203125,0.006067093461751938,0.013645259663462639,6.448469638824463,7.773353718221188e-05,Oct,3,2,7,10,Returning_Visitor,False,True
0.0033028735779225826,-2.785661220550537,-0.0002695286530070007,0.19161643087863922,8.178322792053223,196.61952209472656,0.05707801878452301,0.06121135503053665,0.07621922343969345,0.00011684833589242771,Nov,3,2,1,1,Returning_Visitor,False,True
0.05837136134505272,-1.2898584604263306,0.0024781327228993177,-0.2742830216884613,25.12238311767578,475.26416015625,0.006348270457237959,0.011860130354762077,0.059959299862384796,-0.0002240419271402061,Nov,3,2,1,2,Returning_Visitor,False,True
0.02171441726386547,-1.2995058298110962,-0.0034986105747520924,-0.7007606625556946,6.862887382507324,784.3349609375,-0.000943340768571943,0.02540932036936283,11.650882720947266,1.2216391951369587e-05,Jul,3,2,1,6,Returning_Visitor,False,True
8.761914253234863,210.9041290283203,2.0125882625579834,830.6057739257812,82.1540756225586,2001.3360595703125,0.00029240886215120554,0.016777044162154198,11.256431579589844,5.55969490960706e-05,May,2,2,2,2,Returning_Visitor,False,True
2.8256986141204834,210.13890075683594,5.859175682067871,940.814208984375,11.69819164276123,568.067138671875,0.0005202304455451667,0.01901027001440525,10.296719551086426,-4.142284524277784e-05,Nov,2,4,1,2,Returning_Visitor,False,True
0.010706025175750256,-2.036097526550293,0.0009474792750552297,-0.7890976071357727,5.882940292358398,647.2531127929688,0.019033009186387062,0.09295009076595306,42.54578399658203,0.0005015679053030908,May,2,2,4,2,Returning_Visitor,False,True
0.015530622564256191,1.7076997756958008,0.0013426170917227864,0.2652433216571808,3.9328722953796387,150.47323608398438,-0.0011717848246917129,0.022933894768357277,-0.0055821724236011505,-1.0796686183311976e-05,Nov,2,2,1,1,Returning_Visitor,False,True
1.0418728590011597,40.03549575805664,-0.001567309140227735,-0.4936641752719879,99.1949691772461,1341.601318359375,0.0005936841480433941,0.010576128028333187,4.990323543548584,0.00017553668294567615,Oct,1,1,7,2,Returning_Visitor,False,True
2.40387225151062,36.27360153198242,0.00025197738432325423,-0.6859294772148132,36.355220794677734,1633.619384765625,0.00046652500168420374,0.02014831267297268,21.4285888671875,-5.443661939352751e-05,Jul,2,2,6,2,Returning_Visitor,True,True
1.028986930847168,4.19268274307251,3.0107576847076416,27.020423889160156,-2.6279492378234863,-68.94971466064453,0.038822904229164124,0.07438510656356812,17.99492073059082,-5.236493052507285e-06,Nov,3,2,2,20,Other,False,True
0.0012786007719114423,4.085033416748047,-0.0006094621494412422,0.2175353318452835,6.826562881469727,180.2802276611328,-0.00022614157933276147,0.01998068019747734,37.52462387084961,-0.00024396312073804438,May,2,2,4,3,New_Visitor,False,True
1.1097018718719482,4.133933067321777,0.0024409592151641846,-0.5498368144035339,28.126005172729492,1476.85693359375,0.0018635685555636883,0.014947809278964996,5.916896343231201,9.717606735648587e-05,Nov,2,10,1,3,Returning_Visitor,False,True
0.018987132236361504,-1.8922418355941772,-6.665030377916992e-05,-0.506834864616394,18.87198829650879,360.25201416015625,0.017521683126688004,0.07369787245988846,45.436004638671875,0.00018124979396816343,Nov,2,2,2,1,Returning_Visitor,False,True
0.01490083523094654,1.1585527658462524,5.601716041564941,188.28404235839844,34.86390686035156,1333.3892822265625,0.01197792124003172,0.0278879776597023,14.424220085144043,-0.0001967283897101879,Sep,4,5,1,4,Returning_Visitor,False,True
-0.0281318798661232,2.550776243209839,-0.0004613583441823721,-0.4431578516960144,22.808528900146484,1219.689208984375,0.0010813333792611957,0.01219982374459505,0.011634009890258312,-1.3477200809575152e-05,Dec,1,1,1,10,New_Visitor,True,True
5.711387634277344,387.548583984375,0.0004997540381737053,0.003508874448016286,13.007482528686523,799.1792602539062,-0.0014382504159584641,0.010817478410899639,27.897235870361328,-8.121782593661919e-05,Sep,2,4,1,5,New_Visitor,False,True
2.7613062858581543,91.72557067871094,0.00015511942910961807,-1.2089776992797852,8.813116073608398,210.8235321044922,0.006360372994095087,0.0613606795668602,46.373573303222656,4.530034857452847e-05,May,2,2,4,2,Returning_Visitor,False,True
0.04257790744304657,-2.869580030441284,0.003217758145183325,-0.017753278836607933,7.450501918792725,826.5067138671875,0.00015532897668890655,0.005554686300456524,75.94291687011719,0.00027930602664127946,Nov,6,1,4,8,Returning_Visitor,True,True
2.667097330093384,54.23708724975586,-0.0025763269513845444,-0.9645773768424988,14.054688453674316,905.2642822265625,-6.063559794711182e-06,0.016287246719002724,23.110851287841797,0.0001274231035495177,Nov,2,2,1,2,Returning_Visitor,False,True
2.2807531356811523,60.64191436767578,0.002547074807807803,-0.6017649173736572,32.06814193725586,1639.6876220703125,-0.0011471569305285811,0.007339060306549072,21.92601776123047,3.0118480935925618e-05,May,2,2,1,2,New_Visitor,True,True
2.2252037525177,58.53887176513672,2.0016825199127197,36.63459396362305,114.79058837890625,1723.47802734375,0.0026156145613640547,0.009593477472662926,20.357820510864258,-0.00015329819871112704,Nov,2,2,1,6,Returning_Visitor,False,True
0.04218181222677231,-4.580361843109131,-0.0013510851422324777,0.13012881577014923,12.808911323547363,385.5956115722656,-0.001073869876563549,0.01593228057026863,95.51823425292969,1.0462950740475208e-05,Dec,2,4,3,10,New_Visitor,False,True
2.542950391769409,97.62474822998047,0.0005231514805927873,-0.6458082795143127,7.378386497497559,545.9982299804688,0.025024158880114555,0.04260420426726341,16.549209594726562,0.0003904029435943812,Nov,3,1,6,10,Returning_Visitor,False,True
2.2321579456329346,57.24662780761719,0.0016159829683601856,-0.42824822664260864,163.91229248046875,12978.189453125,0.005762022919952869,0.021472757682204247,45.275516510009766,-0.00027108093490824103,Nov,2,2,1,2,Returning_Visitor,True,True
7.497888088226318,73.83616638183594,-0.0006152138812467456,-0.4396105408668518,125.04879760742188,7204.3935546875,0.0012957555009052157,-0.001865871250629425,31.908063888549805,-0.0001713280362309888,Sep,2,2,2,4,Returning_Visitor,False,True
5.053038120269775,107.88046264648438,-0.00043308400199748576,-0.4039776027202606,11.351449012756348,544.4812622070312,0.0006989979301579297,0.001456853118725121,50.010066986083984,0.0002616069687064737,May,2,5,5,2,New_Visitor,False,True
-0.000852505152579397,-1.720502495765686,-0.001390154124237597,-0.39821162819862366,7.952109336853027,178.3527069091797,0.0011946469312533736,0.017380768433213234,-0.01497047021985054,0.0001256217947229743,Sep,2,2,5,5,New_Visitor,False,True
8.532011985778809,168.29161071777344,2.0026791095733643,87.66382598876953,64.91338348388672,2114.822998046875,0.009487740695476532,0.030326029285788536,15.053144454956055,0.0002473991771694273,Nov,3,2,1,2,Returning_Visitor,True,True
2.28820538520813,41.63132095336914,2.0072150230407715,8.84684944152832,64.7160873413086,1608.4193115234375,0.028538821265101433,0.009899302385747433,5.154685020446777,0.0002038494567386806,May,1,2,4,1,Returning_Visitor,False,True
2.2771105766296387,87.44026184082031,0.0010608191369101405,-0.2590715289115906,78.98272705078125,3429.801513671875,-0.0009375481167808175,0.007651056163012981,25.9163875579834,0.00012294118641875684,Nov,2,2,1,2,Returning_Visitor,False,True
2.7833096981048584,108.44304656982422,-0.002699122065678239,-0.21635037660598755,38.64210891723633,2695.287109375,-0.00033054541563615203,0.0034018622245639563,12.818320274353027,0.0003022739547304809,Oct,2,2,9,2,New_Visitor,False,True
0.018341783434152603,0.26444941759109497,0.001389526529237628,0.5274344086647034,97.7484130859375,5975.37353515625,0.002247425029054284,0.0048350319266319275,42.83808517456055,-6.502752057713224e-06,Nov,2,2,6,1,Returning_Visitor,False,True
2.0839004516601562,118.46044921875,-0.0029493668116629124,-0.045043427497148514,16.166322708129883,705.5463256835938,-0.0008713811985217035,0.010206975042819977,87.83634948730469,0.0002529095800127834,Sep,2,7,2,8,New_Visitor,False,True
4.9045090675354,143.0670928955078,0.002011020202189684,-1.3700147867202759,4.007308483123779,384.19281005859375,0.0015523874899372458,0.027474218979477882,40.26532745361328,-0.00040741715929470956,Aug,1,1,6,5,Returning_Visitor,False,True
2.757136106491089,112.12786865234375,1.0132017135620117,202.31663513183594,88.45071411132812,3092.30615234375,0.015778029337525368,0.016511432826519012,4.6215996742248535,3.0210016120690852e-05,Nov,2,4,5,2,Returning_Visitor,True,True
2.5679335594177246,99.1100082397461,-0.00017324232612736523,0.022119292989373207,18.841272354125977,475.9481201171875,0.0009321747347712517,0.015415946952998638,-0.13989143073558807,-0.0003304764686618,Sep,5,11,4,14,Returning_Visitor,False,True
