length(m),height(cm),condition,color_type,X1,X2,breed_category,pet_category
0.9089245200157166,11.377994537353516,2.0,Blue,0,3,0.0,category0
0.3752392828464508,12.281851768493652,3.0,Gray,0,6,2.0,category0
0.5702306628227234,6.670018672943115,2.0,White,13,9,1.0,category0
0.5617862343788147,21.83898162841797,3.0,Gray,11,4,2.0,category0
0.25553661584854126,16.424638748168945,2.0,Blue,0,1,0.0,category0
0.6316591501235962,22.86086654663086,3.0,Gray,18,4,2.0,category0
0.8633120656013489,40.95155334472656,3.0,White,0,3,2.0,category0
0.32679834961891174,29.48341941833496,2.0,Tricolor,0,1,0.0,category0
0.9657013416290283,38.555641174316406,3.0,Gray,18,4,2.0,category0
0.2373652309179306,35.25945281982422,1.0,Red,12,1,0.0,category0
1.0004856586456299,31.98088836669922,3.0,Red,0,1,2.0,category0
0.6173931360244751,23.73314094543457,3.0,Green,0,1,2.0,category0
0.9776591658592224,19.328125,3.0,White,0,1,2.0,category0
0.018282407894730568,18.878150939941406,3.0,Tricolor,11,4,2.0,category0
0.7478296160697937,8.215319633483887,3.0,Gray,18,4,2.0,category0
0.2688579857349396,5.084969520568848,2.0,White,0,7,0.0,category0
0.9333530068397522,26.16183853149414,3.0,Black,18,4,2.0,category0
0.8522166013717651,22.587087631225586,3.0,Gray,18,4,2.0,category0
0.6130993962287903,11.498979568481445,2.0,Blue,0,7,0.0,category0
0.3949642479419708,15.80971908569336,3.0,Black,13,9,2.0,category0
0.3054032325744629,20.564489364624023,3.0,Green,0,1,2.0,category0
0.3464084565639496,14.26396369934082,3.0,Gray,0,1,2.0,category0
0.5724132657051086,43.511695861816406,2.0,White,0,3,0.0,category0
0.7569788694381714,34.525550842285156,3.0,Gray,18,4,2.0,category0
0.5635260343551636,29.335535049438477,3.0,Gray,0,6,2.0,category0
0.08940957486629486,30.219968795776367,0.0,Red,12,1,1.0,category0
0.8543995022773743,44.135318756103516,3.0,Blue,0,1,2.0,category0
0.9194798469543457,30.991403579711914,3.0,Gray,0,3,2.0,category0
0.33882588148117065,29.638877868652344,3.0,Red,0,1,2.0,category0
0.881965696811676,37.99048614501953,3.0,Gray,18,4,2.0,category0
0.6333879232406616,22.634260177612305,3.0,Gray,11,4,2.0,category0
0.5366570949554443,27.107807159423828,3.0,Gray,0,7,2.0,category0
0.7462934851646423,26.938812255859375,2.0,White,0,3,0.0,category0
0.7269542217254639,33.893333435058594,2.0,White,0,3,0.0,category0
1.0463221073150635,46.830142974853516,3.0,White,0,3,2.0,category0
0.08492147922515869,6.693397045135498,3.0,Brown,0,6,2.0,category0
0.9352074861526489,17.443538665771484,3.0,Black,18,4,2.0,category0
0.20439906418323517,15.793255805969238,2.0,White,13,9,0.0,category0
0.5569965839385986,13.378471374511719,2.0,Tan,13,9,1.0,category0
0.5991769433021545,39.172176361083984,3.0,Green,18,4,2.0,category0
0.40503233671188354,31.557798385620117,3.0,Green,0,1,2.0,category0
0.4363713264465332,20.2544002532959,2.0,White,0,3,0.0,category0
0.3880351483821869,22.864469528198242,3.0,Tricolor,12,1,2.0,category0
0.5426691174507141,36.94932174682617,3.0,White,0,3,2.0,category0
0.6803907752037048,13.062582969665527,2.0,White,0,3,0.0,category0
0.5482962727546692,13.478419303894043,3.0,Black,9,2,2.0,category0
0.4011914134025574,26.769758224487305,3.0,Gray,18,4,2.0,category0
0.8265848159790039,20.789255142211914,3.0,Green,0,1,2.0,category0
0.4885420501232147,13.385635375976562,3.0,Black,0,1,2.0,category0
0.664695680141449,43.660850524902344,3.0,White,0,3,2.0,category0
0.14816954731941223,7.022838115692139,3.0,Brown,0,1,2.0,category0
0.5929585099220276,27.376352310180664,2.0,White,0,3,1.0,category0
0.26616233587265015,36.24972152709961,2.0,Black,13,9,1.0,category0
0.7331095933914185,44.85342788696289,3.0,Red,0,1,2.0,category0
1.0005522966384888,39.85102081298828,2.0,Blue,7,1,0.0,category0
0.9677675366401672,26.933269500732422,3.0,White,13,9,2.0,category0
0.23200099170207977,10.889345169067383,2.0,Tricolor,0,1,0.0,category0
0.9043454527854919,18.382293701171875,3.0,Green,0,1,2.0,category0
0.375937819480896,20.613245010375977,3.0,White,13,9,2.0,category0
0.7784280180931091,22.409513473510742,3.0,Black,13,9,2.0,category0
1.0036827325820923,31.26789093017578,3.0,Green,0,1,2.0,category0
0.14521002769470215,26.992067337036133,3.0,Gray,11,4,2.0,category0
0.958712637424469,26.986835479736328,3.0,Gray,18,4,2.0,category0
0.14205072820186615,10.981491088867188,3.0,White,0,7,2.0,category0
0.4857342839241028,4.65474796295166,3.0,White,13,9,2.0,category0
0.04980289936065674,12.606163024902344,3.0,Gray,18,4,2.0,category0
0.4262484014034271,31.728492736816406,3.0,Black,18,4,2.0,category0
0.6976394057273865,22.687610626220703,3.0,Blue,0,3,2.0,category0
0.2583237290382385,11.433328628540039,3.0,Red,12,1,2.0,category0
0.4315001368522644,23.760883331298828,3.0,Black,18,4,2.0,category0
0.8066765069961548,13.447015762329102,2.0,White,0,3,0.0,category0
0.9325481057167053,21.66851806640625,2.0,Green,0,1,0.0,category0
0.2556911110877991,44.328739166259766,3.0,Gray,0,1,2.0,category0
0.9263172149658203,39.80440139770508,3.0,White,18,4,2.0,category0
0.9583103060722351,18.940818786621094,3.0,Green,7,1,2.0,category0
0.8604944944381714,10.185772895812988,2.0,White,0,7,0.0,category0
0.3108447790145874,33.811649322509766,2.0,Red,7,1,0.0,category0
0.8681803345680237,31.39453887939453,3.0,Gray,18,1,2.0,category0
0.9852094650268555,37.87947463989258,2.0,White,8,3,0.0,category0
0.9844685792922974,27.469539642333984,3.0,Blue,0,3,2.0,category0
0.8874465823173523,9.565202713012695,2.0,Brown,0,3,0.0,category0
0.2699407637119293,33.928462982177734,2.0,White,0,1,0.0,category0
0.9337641000747681,13.909153938293457,2.0,Red,0,1,0.0,category0
0.9770036339759827,14.686474800109863,3.0,Green,0,1,2.0,category0
0.7502882480621338,45.99055480957031,3.0,Green,18,4,2.0,category0
0.7738126516342163,9.592544555664062,3.0,Red,0,1,2.0,category0
0.5083709955215454,18.34790802001953,3.0,Gray,0,3,2.0,category0
0.4537038803100586,22.888845443725586,2.0,Red,0,1,0.0,category0
0.22321057319641113,23.85013771057129,3.0,Blue,13,9,2.0,category0
0.12739433348178864,21.86423110961914,3.0,Blue,0,3,2.0,category0
0.5558854937553406,20.341840744018555,3.0,Green,0,7,2.0,category0
0.4659792482852936,41.480491638183594,3.0,Green,18,4,2.0,category0
0.9461003541946411,9.594969749450684,2.0,White,18,4,1.0,category0
0.9523181319236755,24.16461181640625,3.0,Gray,18,4,2.0,category0
0.19902022182941437,26.080066680908203,3.0,Gray,0,1,2.0,category0
0.7623447775840759,18.292285919189453,3.0,Gray,0,7,2.0,category0
0.3885605037212372,45.76683044433594,2.0,White,11,4,1.0,category0
0.4639625549316406,10.551410675048828,3.0,Gray,0,6,2.0,category0
0.5377432107925415,46.28681182861328,0.0,White,0,1,1.0,category0
0.19848160445690155,12.412044525146484,3.0,Yellow,0,1,2.0,category0
0.4350614547729492,10.083218574523926,3.0,Gray,0,6,2.0,category0
0.20658770203590393,42.56682586669922,2.0,White,0,3,0.0,category0
0.3638814687728882,19.70517921447754,3.0,Gray,18,4,2.0,category0
0.38216760754585266,40.76637268066406,3.0,Brown,0,1,2.0,category0
0.5359178781509399,26.803668975830078,3.0,White,0,4,2.0,category0
0.12256867438554764,14.398080825805664,3.0,Brown,0,6,2.0,category0
0.5629528760910034,29.673397064208984,2.0,Red,0,1,1.0,category0
0.36888548731803894,20.0989933013916,3.0,White,0,3,2.0,category0
0.7025793790817261,33.59288024902344,3.0,Black,0,1,2.0,category0
0.9237295389175415,17.80303192138672,2.0,Red,0,1,0.0,category0
0.5848548412322998,29.72545051574707,3.0,Green,18,4,2.0,category0
1.0483037233352661,11.198655128479004,3.0,White,0,7,2.0,category0
0.5001210570335388,10.094234466552734,2.0,Tan,13,9,1.0,category0
0.8825231194496155,8.501538276672363,3.0,Red,0,1,2.0,category0
0.5487779378890991,36.45309066772461,2.0,White,0,7,1.0,category0
0.8697206377983093,26.6251277923584,2.0,Black,0,1,0.0,category0
0.8597452044487,31.890743255615234,3.0,Gray,0,7,2.0,category0
0.8513501882553101,28.253469467163086,2.0,Black,7,1,0.0,category0
0.1897721141576767,24.387529373168945,3.0,Gray,0,3,2.0,category0
0.801974356174469,29.091257095336914,3.0,Black,7,1,2.0,category0
0.9638789892196655,10.894248008728027,2.0,Brown,0,1,0.0,category0
0.16040971875190735,34.02362823486328,3.0,Red,0,1,2.0,category0
0.7849708795547485,39.730690002441406,3.0,Brown,0,1,2.0,category0
0.8889568448066711,41.40916442871094,3.0,Orange,18,4,2.0,category0
0.7564215064048767,15.395444869995117,3.0,White,13,9,2.0,category0
0.3249870240688324,42.4212646484375,3.0,Yellow,7,1,2.0,category0
0.32373252511024475,19.801780700683594,3.0,Gray,0,1,2.0,category0
0.13826406002044678,28.13283920288086,2.0,Black,13,9,1.0,category0
0.08196062594652176,19.836233139038086,3.0,Gray,18,4,2.0,category0
1.015644907951355,38.776371002197266,3.0,Gray,0,4,2.0,category0
1.0441901683807373,8.901949882507324,3.0,Blue,0,3,2.0,category0
0.16509875655174255,29.711511611938477,2.0,White,11,4,0.0,category0
0.8482441306114197,19.922626495361328,3.0,Gray,0,7,2.0,category0
0.8345712423324585,10.141632080078125,2.0,White,0,1,0.0,category0
1.0294054746627808,37.663089752197266,3.0,Green,18,4,2.0,category0
0.5233349800109863,11.45397663116455,3.0,Gray,0,6,2.0,category0
0.9999798536300659,23.511743545532227,3.0,White,0,3,2.0,category0
0.8987830877304077,14.97865104675293,3.0,Blue,7,1,2.0,category0
0.5688157081604004,24.39258575439453,3.0,Gray,9,2,2.0,category0
0.9070778489112854,24.74790382385254,1.0,Yellow,0,1,0.0,category0
0.9171164035797119,9.359305381774902,2.0,White,0,1,0.0,category0
0.4363313615322113,5.062207221984863,2.0,White,0,1,0.0,category0
0.9529871344566345,30.88823699951172,3.0,Yellow,7,1,2.0,category0
0.861659824848175,44.065189361572266,2.0,White,0,3,0.0,category0
0.8124985694885254,38.39548873901367,2.0,Tan,13,9,0.0,category0
0.9919862151145935,22.369632720947266,3.0,Green,18,4,2.0,category0
0.826869547367096,10.381926536560059,2.0,Red,7,1,0.0,category0
0.6085930466651917,11.094664573669434,2.0,White,0,3,0.0,category0
0.8546971678733826,28.255765914916992,3.0,Gray,12,1,2.0,category0
0.14827920496463776,10.231059074401855,3.0,White,0,3,2.0,category0
0.8601152300834656,15.981391906738281,3.0,White,0,7,2.0,category0
0.6007393002510071,36.06270217895508,3.0,White,0,3,2.0,category0
0.9199402332305908,33.650291442871094,3.0,Black,18,4,2.0,category0
0.6137599349021912,21.56569480895996,3.0,White,11,4,2.0,category0
0.8705058693885803,47.0749397277832,2.0,White,0,3,0.0,category0
0.15960197150707245,18.580076217651367,3.0,Gray,18,4,2.0,category0
0.7101525068283081,16.221572875976562,2.0,White,0,1,0.0,category0
0.596991777420044,17.811723709106445,3.0,Gray,11,4,2.0,category0
0.9124442934989929,21.317981719970703,3.0,Gray,12,1,2.0,category0
0.17051799595355988,12.921225547790527,2.0,White,9,3,1.0,category0
1.0253777503967285,8.244544982910156,3.0,Gray,11,4,2.0,category0
0.39123380184173584,41.91839599609375,3.0,Gray,18,4,2.0,category0
0.4484846591949463,22.988853454589844,3.0,White,0,3,2.0,category0
0.37020817399024963,32.16268539428711,2.0,Red,0,1,0.0,category0
1.0190273523330688,28.32489013671875,3.0,Brown,7,1,2.0,category0
0.1517169326543808,10.42978286743164,3.0,Green,18,4,2.0,category0
0.3646405339241028,46.73444366455078,3.0,Gray,11,4,2.0,category0
0.9177218079566956,10.194021224975586,2.0,Black,0,3,0.0,category0
0.975714921951294,19.21627426147461,3.0,White,0,3,2.0,category0
0.6774313449859619,21.74459457397461,3.0,Red,0,1,2.0,category0
0.6261715292930603,28.243526458740234,3.0,Gray,18,4,2.0,category0
1.0049632787704468,46.09800338745117,3.0,Yellow,7,1,2.0,category0
0.30473849177360535,21.376535415649414,3.0,Gray,18,4,2.0,category0
1.0245659351348877,8.686921119689941,3.0,Gray,11,4,2.0,category0
0.9404149651527405,27.56135368347168,2.0,Black,13,9,1.0,category0
0.9035439491271973,39.4311408996582,3.0,Orange,18,4,2.0,category0
0.20698429644107819,43.228004455566406,2.0,White,18,4,1.0,category0
0.3612576425075531,44.33933639526367,2.0,Black,0,1,0.0,category0
0.933853030204773,28.26243782043457,3.0,Black,13,9,2.0,category0
0.839866578578949,21.93817901611328,3.0,Red,7,1,2.0,category0
0.2601638436317444,24.914955139160156,2.0,White,18,4,1.0,category0
0.8617977499961853,9.553060531616211,3.0,Red,0,1,2.0,category0
0.7938525080680847,32.15858459472656,2.0,Brown,13,9,1.0,category0
0.5280009508132935,30.341773986816406,2.0,White,0,1,1.0,category0
0.9884606599807739,42.89067077636719,3.0,Green,18,4,2.0,category0
0.5236102342605591,10.008216857910156,2.0,White,0,4,0.0,category0
0.6983014345169067,11.157261848449707,2.0,Black,0,1,0.0,category0
0.4597115218639374,10.209643363952637,2.0,Blue,0,1,0.0,category0
0.45196759700775146,10.402037620544434,2.0,Torbie,2,4,1.0,category0
0.2120833396911621,20.30459976196289,3.0,Gray,15,4,2.0,category0
0.48489686846733093,31.41714859008789,3.0,Black,7,1,2.0,category0
0.38740983605384827,39.387332916259766,2.0,Black,0,3,0.0,category0
0.4201030731201172,16.290451049804688,3.0,Gray,18,4,2.0,category0
0.1181161031126976,41.790985107421875,2.0,Blue Tabby,0,7,1.0,category0
0.0732654333114624,8.689529418945312,3.0,Gray,0,6,2.0,category0
0.42762842774391174,22.337100982666016,3.0,Gray,0,6,2.0,category0
0.5119343400001526,20.023143768310547,2.0,White,0,3,0.0,category0
0.37890180945396423,13.670785903930664,3.0,Brown,0,6,2.0,category0
0.3166155517101288,23.97462272644043,2.0,White,13,9,1.0,category0
0.4375014901161194,2.3197247982025146,3.0,Gray,0,6,2.0,category0
0.4694764018058777,23.28252410888672,3.0,Gray,11,4,2.0,category0
0.7928287982940674,15.212580680847168,3.0,Red,7,1,2.0,category0
0.3959907591342926,9.527361869812012,2.0,Gray,11,4,1.0,category0
0.6465702056884766,27.527746200561523,3.0,Brown,18,4,2.0,category0
0.7274262309074402,20.130722045898438,3.0,Blue,0,1,2.0,category0
0.5515797734260559,9.002784729003906,2.0,White,0,3,0.0,category0
0.619350016117096,10.031632423400879,2.0,Red,0,1,0.0,category0
0.22464464604854584,24.263748168945312,3.0,White,18,4,2.0,category0
0.4044870436191559,46.793846130371094,3.0,Gray,18,4,2.0,category0
0.775850772857666,43.97758865356445,2.0,Blue,13,9,0.0,category0
0.23371583223342896,24.406375885009766,3.0,Gray,18,4,2.0,category0
0.23211778700351715,25.800344467163086,2.0,White,18,4,1.0,category0
1.0137039422988892,23.16394805908203,3.0,Green,0,1,2.0,category0
0.6583089232444763,20.698009490966797,3.0,Blue,0,7,2.0,category0
0.4252312183380127,27.23308563232422,2.0,Gray,0,1,1.0,category0
0.4005950093269348,33.53825378417969,3.0,Red,0,1,2.0,category0
0.3388844430446625,8.786553382873535,2.0,Green,0,7,1.0,category0
1.0054643154144287,21.272550582885742,3.0,White,0,1,2.0,category0
0.9709070920944214,42.32339096069336,3.0,Orange,0,4,2.0,category0
0.7162477374076843,9.519248008728027,2.0,Tan,0,1,0.0,category0
0.530865490436554,8.399062156677246,3.0,Black,0,3,2.0,category0
0.25331732630729675,28.24518394470215,3.0,Red,12,1,2.0,category0
0.18202422559261322,14.599166870117188,3.0,Yellow,0,1,2.0,category0
0.7126870155334473,11.935745239257812,3.0,Black,0,1,2.0,category0
0.5776035785675049,6.326466083526611,2.0,Tan,13,9,0.0,category0
0.38855576515197754,24.163766860961914,3.0,Green,18,4,1.0,category0
0.7958179116249084,12.645346641540527,2.0,White,0,1,0.0,category0
0.6032744646072388,27.89337921142578,3.0,White,0,7,2.0,category0
0.34754037857055664,10.758917808532715,2.0,Red,7,1,1.0,category0
0.29449188709259033,18.946943283081055,3.0,Brown,7,1,2.0,category0
0.9923509359359741,10.325362205505371,2.0,Red,0,1,0.0,category0
0.4279557168483734,14.679483413696289,3.0,Gray,18,4,2.0,category0
1.0045112371444702,4.677592754364014,2.0,Tan,7,1,0.0,category0
0.6608574986457825,14.78012752532959,2.0,Gray,0,1,0.0,category0
0.5525561571121216,9.069568634033203,3.0,Blue,0,3,2.0,category0
0.9246587157249451,27.360057830810547,2.0,Black,7,1,0.0,category0
0.3250923752784729,19.75623321533203,3.0,Black,0,1,2.0,category0
0.9249578714370728,16.504045486450195,3.0,Gray,0,7,2.0,category0
0.9383361339569092,10.057962417602539,2.0,Black,0,1,0.0,category0
0.5717732310295105,38.2199821472168,3.0,White,0,3,2.0,category0
0.2175738364458084,37.21537780761719,2.0,Black,13,9,0.0,category0
0.28147822618484497,46.928592681884766,3.0,Yellow,12,1,2.0,category0
0.27820703387260437,16.367704391479492,3.0,Gray,0,1,2.0,category0
0.8802143931388855,9.08460807800293,2.0,Black,0,1,0.0,category0
0.8834825754165649,10.892054557800293,2.0,White,0,1,0.0,category0
0.9838014841079712,37.17109680175781,3.0,Gray,13,9,2.0,category0
0.5517396330833435,31.75407600402832,3.0,Blue,0,1,2.0,category0
0.22491632401943207,15.273327827453613,2.0,Green,7,1,0.0,category0
0.19900104403495789,26.372297286987305,3.0,Tortie,13,9,2.0,category0
0.7448995113372803,21.326807022094727,3.0,Green,18,4,2.0,category0
0.32405516505241394,11.044904708862305,2.0,Green,7,1,1.0,category0
0.21735329926013947,29.503501892089844,3.0,White,18,4,2.0,category0
0.06263749301433563,14.033797264099121,2.0,Tricolor,0,1,0.0,category0
0.6004666686058044,35.037899017333984,2.0,Black,18,4,0.0,category0
0.9152635335922241,17.182144165039062,2.0,White,0,1,2.0,category0
0.14682167768478394,15.787568092346191,3.0,Red,0,1,2.0,category0
0.7716395854949951,22.754234313964844,3.0,Red,0,1,2.0,category0
0.9169225692749023,9.678995132446289,3.0,Gray,11,4,2.0,category0
0.9198511838912964,38.03306198120117,3.0,Gray,18,4,2.0,category0
0.7999853491783142,17.558000564575195,3.0,Red,0,1,2.0,category0
0.32780253887176514,12.63124942779541,3.0,Gray,0,1,2.0,category0
0.2813233733177185,4.243581295013428,3.0,Yellow,7,1,2.0,category0
0.9199532270431519,31.34793472290039,3.0,Gray,18,4,2.0,category0
0.5373955965042114,3.067625045776367,3.0,Gray,0,6,2.0,category0
0.6530041098594666,6.441365718841553,3.0,Brown,0,3,2.0,category0
0.9446410536766052,24.0075740814209,2.0,Green,7,1,0.0,category0
0.9759579300880432,7.247271537780762,3.0,Gray,13,9,2.0,category0
0.243411123752594,23.981624603271484,2.0,White,13,9,1.0,category0
0.5111919641494751,31.47490882873535,3.0,Gray,18,4,2.0,category0
0.8817535042762756,24.96589469909668,2.0,Black,7,1,0.0,category0
0.9789303541183472,8.621191024780273,2.0,White,0,3,0.0,category0
0.40957361459732056,12.884121894836426,2.0,White,0,1,0.0,category0
0.22787167131900787,31.97481346130371,2.0,White,11,4,1.0,category0
0.7659193277359009,5.239640712738037,3.0,Brown,0,6,2.0,category0
0.9378102421760559,18.90328598022461,3.0,Green,18,4,2.0,category0
0.8319326043128967,15.737846374511719,2.0,Blue,0,1,0.0,category0
0.5471242070198059,20.035404205322266,2.0,Red,0,7,0.0,category0
0.9218977093696594,23.853538513183594,2.0,Green,7,1,0.0,category0
0.659774124622345,38.50776290893555,2.0,White,0,3,0.0,category0
0.802006185054779,14.569202423095703,2.0,White,0,3,0.0,category0
0.2295210212469101,6.922633171081543,3.0,Gray,0,3,2.0,category0
0.21776694059371948,8.110987663269043,2.0,Black,0,3,0.0,category0
0.77370685338974,30.960811614990234,2.0,Red,0,1,0.0,category0
0.37504860758781433,32.4953727722168,3.0,White,13,9,2.0,category0
0.7210293412208557,20.911136627197266,2.0,Blue,0,1,0.0,category0
1.0623140335083008,16.618654251098633,2.0,Brown,0,3,0.0,category0
0.8249058723449707,23.71979331970215,2.0,Green,0,1,2.0,category0
0.4522307515144348,20.149749755859375,2.0,Black,0,3,0.0,category0
0.9632310271263123,18.060869216918945,3.0,Gray,18,4,2.0,category0
0.9700766801834106,33.730743408203125,3.0,Brown,11,4,2.0,category0
0.5793392658233643,30.365692138671875,2.0,Black,0,3,0.0,category0
0.801436722278595,8.167402267456055,3.0,Gray,18,4,2.0,category0
0.17015519738197327,29.186986923217773,3.0,Gray,0,6,2.0,category0
0.4172922968864441,12.66070556640625,3.0,Gray,0,1,2.0,category0
0.7262246012687683,36.21421432495117,2.0,Black,13,9,1.0,category0
0.5738052129745483,42.0649299621582,3.0,White,13,9,2.0,category0
0.1399385780096054,24.04718780517578,3.0,Gray,0,1,2.0,category0
0.4430888891220093,12.711438179016113,3.0,Gray,0,6,2.0,category0
0.5047393441200256,35.650146484375,2.0,Black,0,3,0.0,category0
0.3982125520706177,14.181574821472168,1.0,Green,0,1,0.0,category0
0.32342684268951416,22.136323928833008,3.0,White,18,4,2.0,category0
0.9819262027740479,18.59467887878418,3.0,Gray,18,4,2.0,category0
0.6120042204856873,33.771793365478516,3.0,White,7,1,2.0,category0
0.9650135636329651,36.31242370605469,3.0,Gray,11,4,2.0,category0
0.32924073934555054,43.6495246887207,2.0,Black,0,3,0.0,category0
0.9354127049446106,33.344749450683594,3.0,Red,12,1,2.0,category0
0.5920954346656799,29.373502731323242,3.0,Red,0,1,0.0,category0
0.9397146105766296,34.485469818115234,3.0,Green,18,4,2.0,category0
0.8631054162979126,28.811450958251953,3.0,Red,0,1,2.0,category0
0.18283212184906006,28.05726432800293,2.0,Yellow,13,9,0.0,category0
0.8480804562568665,37.19028091430664,2.0,White,7,1,0.0,category0
0.5736457705497742,9.845803260803223,3.0,White,0,3,2.0,category0
0.4136093258857727,5.585517406463623,3.0,Gray,0,6,2.0,category0
0.35770970582962036,48.426971435546875,3.0,White,0,1,2.0,category0
0.8137863278388977,31.00023651123047,2.0,White,0,3,0.0,category0
0.992790699005127,16.918569564819336,3.0,Green,18,4,2.0,category0
0.16279762983322144,25.46175193786621,3.0,Tricolor,0,7,2.0,category0
0.9320105910301208,19.07466697692871,3.0,Gray,0,7,2.0,category0
0.9817484021186829,9.169623374938965,3.0,White,18,4,2.0,category0
0.43602606654167175,4.47236967086792,3.0,Gray,0,6,2.0,category0
1.011866569519043,22.982685089111328,3.0,Yellow,0,1,2.0,category0
0.2522191107273102,34.030948638916016,3.0,White,0,3,2.0,category0
0.901671826839447,11.636453628540039,2.0,White,0,1,0.0,category0
0.271711140871048,11.419751167297363,3.0,White,0,3,2.0,category0
0.5086075067520142,35.87603759765625,3.0,Gray,0,1,2.0,category0
0.6638200283050537,23.4692325592041,2.0,White,13,9,0.0,category0
0.9637042880058289,32.36045455932617,3.0,Gray,18,4,2.0,category0
0.2642066180706024,7.208523273468018,3.0,Red,12,1,2.0,category0
0.24213360249996185,17.23328971862793,3.0,White,18,4,2.0,category0
0.7527231574058533,26.73433494567871,3.0,Orange Tabby,17,9,2.0,category0
0.17523415386676788,9.041001319885254,2.0,Blue,11,4,1.0,category0
0.5744172930717468,47.115543365478516,2.0,Tan,13,9,1.0,category0
0.9029350280761719,20.493833541870117,3.0,Green,0,1,2.0,category0
0.9625334143638611,9.61352825164795,2.0,Black,0,1,1.0,category0
0.5059756636619568,36.96133804321289,2.0,Tricolor,11,4,1.0,category0
0.6773208379745483,32.26911544799805,2.0,White,0,3,0.0,category0
0.6556969881057739,27.062551498413086,2.0,White,18,4,0.0,category0
0.329929918050766,20.471960067749023,3.0,Gray,0,1,2.0,category0
0.46377384662628174,28.48777961730957,2.0,White,11,4,2.0,category0
0.8413307666778564,25.388452529907227,2.0,Tricolor,18,4,0.0,category0
0.34997230768203735,20.970123291015625,3.0,Gray,18,4,2.0,category0
0.5034460425376892,11.791086196899414,3.0,Gray,0,6,2.0,category0
0.573459804058075,30.377029418945312,3.0,Green,18,1,2.0,category0
0.3983503580093384,12.406095504760742,2.0,White,0,3,0.0,category0
0.604266345500946,30.03558921813965,2.0,White,0,3,2.0,category0
0.7573721408843994,10.842650413513184,2.0,Blue,0,3,0.0,category0
0.6055783033370972,35.57670211791992,3.0,Gray,18,4,2.0,category0
0.7530741095542908,14.377923011779785,2.0,Red,12,1,0.0,category0
0.7063764929771423,34.12094497680664,3.0,Gray,0,1,2.0,category0
0.4337847828865051,21.191082000732422,3.0,Gray,11,4,2.0,category0
0.656877338886261,18.630722045898438,3.0,Blue,0,3,2.0,category0
0.5486005544662476,19.204275131225586,2.0,Black,0,1,1.0,category0
0.41447287797927856,45.9998779296875,2.0,White,0,3,1.0,category0
0.9916669130325317,33.11199188232422,3.0,Gray,18,4,2.0,category0
0.2789481282234192,30.30885124206543,3.0,White,18,4,2.0,category0
0.8532094955444336,30.989675521850586,2.0,Red,0,1,0.0,category0
0.44810712337493896,28.44384765625,3.0,Gray,0,1,2.0,category0
0.4163954555988312,15.198463439941406,2.0,White,0,3,0.0,category0
0.9062610864639282,35.428409576416016,3.0,Yellow,7,1,2.0,category0
0.7694474458694458,22.07089614868164,3.0,Gray,0,1,2.0,category0
0.2994479238986969,12.552656173706055,3.0,Black,0,1,2.0,category0
0.8605372905731201,40.66849899291992,2.0,White,0,3,0.0,category0
0.20366278290748596,19.208242416381836,3.0,Pink,0,2,2.0,category0
0.858208179473877,23.81704330444336,2.0,Black,7,1,0.0,category0
0.5048922300338745,6.325284957885742,3.0,Brown,0,6,2.0,category0
0.6817057728767395,30.721689224243164,1.0,Red,0,7,0.0,category0
0.5144528150558472,16.92833137512207,2.0,Black,7,1,0.0,category0
0.8759449124336243,20.32598304748535,3.0,White,0,3,2.0,category0
1.0061951875686646,23.360549926757812,3.0,Blue,18,4,2.0,category0
0.973784327507019,27.4688777923584,3.0,Green,18,4,2.0,category0
0.7169690132141113,39.48281478881836,2.0,Red,0,1,0.0,category0
0.21706871688365936,43.072879791259766,2.0,White,0,3,1.0,category0
0.8063839077949524,29.062105178833008,2.0,Red,0,1,0.0,category0
0.822491466999054,21.5014705657959,3.0,Green,0,1,2.0,category0
0.680828332901001,29.013044357299805,3.0,Red,0,1,2.0,category0
0.06412685662508011,4.7412638664245605,3.0,Gray,0,6,2.0,category0
0.8040278553962708,13.509133338928223,2.0,Black,13,9,0.0,category0
0.4619489312171936,7.530592441558838,3.0,Blue,7,1,2.0,category0
0.9539594650268555,7.727401256561279,2.0,White,13,9,0.0,category0
0.649682343006134,30.493680953979492,2.0,White,0,3,1.0,category0
0.9902707934379578,26.927980422973633,3.0,Blue,0,1,2.0,category0
0.7232111096382141,15.424745559692383,2.0,White,7,3,0.0,category0
0.508453905582428,27.093082427978516,3.0,Blue,0,1,2.0,category0
0.5116004943847656,34.29386520385742,3.0,Gray,13,9,2.0,category0
1.0088510513305664,6.211381912231445,3.0,Yellow,0,3,2.0,category0
0.6257262229919434,6.921123504638672,3.0,White,0,3,2.0,category0
0.4019424021244049,14.278427124023438,2.0,White,0,1,0.0,category0
0.07653100788593292,10.19146728515625,3.0,Gray,0,6,2.0,category0
0.30754101276397705,38.50018310546875,3.0,Yellow,0,1,2.0,category0
1.033073902130127,34.777587890625,3.0,Gray,7,1,2.0,category0
0.867820680141449,30.076332092285156,3.0,White,11,4,2.0,category0
0.17219720780849457,27.94132423400879,2.0,Gray,0,1,1.0,category0
0.907209038734436,32.61850357055664,2.0,White,0,3,0.0,category0
0.23925068974494934,9.359373092651367,3.0,Gray,0,6,2.0,category0
0.9789196848869324,47.91960525512695,3.0,White,18,3,2.0,category0
0.6519787907600403,8.52098560333252,3.0,Gray,18,4,2.0,category0
0.9451805353164673,33.91530227661133,3.0,Green,7,1,2.0,category0
