epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
9585,1e-05,5.481972762414928e-07,2.0764055162024038,6.805997878810445e-06,5.363047025741134e-06,1.4429508574839994e-06,0.00026034807132883366,6.921328585410959,0.0,1.0,14.493076865059162,95.34486934240903,65.51995313034665,80.43241123637785,95.21610257550537,7.9463930601014,1.0528990969760343e-05,7.448481028404785e-06,3.0805094866082072e-06,0.00026560682454146445,7.946116924285889,0.0,0.9999999403953552,14.335409164428711,93.82987213134766,72.2484130859375,83.03914260864258,93.70768411127456
9586,1e-05,5.481972762414928e-07,2.0764055532354906,6.808185607579111e-06,5.364984124637506e-06,1.4432014807170162e-06,0.00026032280167033223,6.921328659477132,0.0,1.0,14.493060300709129,95.34523484624603,65.52241738253939,80.4338261143927,95.21646699872846,7.946393031237676,1.0522886441322044e-05,7.445237770298263e-06,3.0776486710237805e-06,0.0002655840653460473,7.946116924285889,0.0,0.9999999403953552,14.335514068603516,93.8292236328125,72.22679138183594,83.02800750732422,93.70691686847576
9587,1e-05,5.481972762414928e-07,2.076405532422462,6.80818020717409e-06,5.364268002063801e-06,1.443912199566061e-06,0.000260301420393947,6.921328617851075,0.0,1.0,14.493385553197243,95.34497435667048,65.52147546159891,80.4332249091347,95.21623835384642,7.946392987665604,1.0501054930500686e-05,7.430448022205383e-06,3.0706069082953036e-06,0.0002655623247846961,7.946116924285889,0.0,0.9999999403953552,14.335149765014648,93.82980346679688,72.23516082763672,83.0324821472168,93.70754080500403
9588,1e-05,5.481972762414928e-07,2.076405534718947,6.80763164963522e-06,5.363339194619699e-06,1.4442924229831659e-06,0.00026028493728891657,6.921328585410959,0.0,1.0,14.493392004187378,95.34529517372313,65.51337253655906,80.4293338551411,95.2165203440221,7.946392984797058,1.0514193490962498e-05,7.43700775274192e-06,3.0771855108469026e-06,0.0002655463176779449,7.946116924285889,0.0,0.9999999403953552,14.335733413696289,93.83033752441406,72.24369812011719,83.03701782226562,93.70812017463743
9589,1e-05,5.481972762414928e-07,2.076405534718947,6.809950201404807e-06,5.366507571478632e-06,1.443442600118409e-06,0.0002602642412052148,6.921328585410959,0.0,1.0,14.493947218474359,95.34448744101554,65.5230009082596,80.43374417463758,95.21576497349542,7.946392977684809,1.0529345672694035e-05,7.441836714860983e-06,3.0875087304593762e-06,0.0002655240532476455,7.946116924285889,0.0,0.9999999403953552,14.336531639099121,93.83026885986328,72.25125122070312,83.0407600402832,93.70809466233088
9590,1e-05,5.481972762414928e-07,2.076405534718947,6.808423361496587e-06,5.363253543533863e-06,1.4451697329541134e-06,0.00026024569171056316,6.921328585410959,0.0,1.0,14.494448136758932,95.34573956845067,65.52140694749505,80.43357325797285,95.2169991355436,7.946392954655494,1.052389507094631e-05,7.438848115270957e-06,3.085046728301677e-06,0.00026550647453404963,7.946116924285889,0.0,0.9999999403953552,14.336769104003906,93.82975769042969,72.23190307617188,83.03083038330078,93.70747684335674
9591,1e-05,5.481972762414928e-07,2.0764055162024038,6.805898931512191e-06,5.3638367913804105e-06,1.4420621986522635e-06,0.0002602254687864962,6.921328585410959,0.0,1.0,14.494564646466646,95.34473900851039,65.5195407796548,80.4321398940826,95.2159952136934,7.946392936672964,1.0529603059694637e-05,7.442595688189613e-06,3.0870075988786994e-06,0.00026548278401605785,7.946116924285889,0.0,0.9999999403953552,14.337060928344727,93.83013916015625,72.2451171875,83.03762817382812,93.70793096781283
9592,1e-05,5.481972762414928e-07,2.0764054976858604,6.808824272555407e-06,5.364369929586845e-06,1.4444542911218455e-06,0.00026020160253964236,6.921328511344785,0.0,1.0,14.495033755282538,95.34538430079033,65.52527385794126,80.4353290793658,95.21666161338624,7.94639291153544,1.0532230589888059e-05,7.448531960108085e-06,3.083698629779974e-06,0.0002654550189618021,7.946116924285889,0.0,0.9999999403953552,14.337202072143555,93.831298828125,72.25237274169922,83.04183578491211,93.70912514893787
9593,1e-05,5.481972762414928e-07,2.0764054606527735,6.807931944436793e-06,5.364588497925699e-06,1.4433435193706902e-06,0.0002601755896375179,6.921328474311698,0.0,1.0,14.494812903116722,95.34552085740484,65.52258022859506,80.43405054299996,95.21679122369308,7.946392880538042,1.0527484846534207e-05,7.450178145518294e-06,3.0773069283895893e-06,0.00026542876730673015,7.946116924285889,0.0,0.9999999403953552,14.33713150024414,93.83055877685547,72.25397491455078,83.04226684570312,93.70839835866832
9594,1e-05,5.481972762414928e-07,2.076405534718947,6.8112523572172514e-06,5.3659384572556276e-06,1.4453139341840784e-06,0.0002601476034581637,6.921328548377872,0.0,1.0,14.495034244885986,95.34496626378372,65.52311714875414,80.43404170626893,95.21623775466266,7.946392843234207,1.0514715540921316e-05,7.442110927513568e-06,3.072604613407748e-06,0.0002654042327776551,7.946116924285889,0.0,0.9999999403953552,14.336943626403809,93.82814025878906,72.25640106201172,83.04227066040039,93.7060072697061
9595,1e-05,5.481972762414928e-07,2.0764055162024038,6.810090368092822e-06,5.365373731680834e-06,1.4447167169714212e-06,0.000260132943312445,6.921328548377872,0.0,1.0,14.494694071101744,95.34342047207095,65.52652694997256,80.43497371102175,95.21470004802497,7.946392842034584,1.052515744959237e-05,7.44116823625518e-06,3.083988985963515e-06,0.00026539259124547243,7.946116924285889,0.0,0.9999999403953552,14.337103843688965,93.82916259765625,72.2518310546875,83.04049682617188,93.70699794631601
9596,1e-05,5.481972762414928e-07,2.0764054976858604,6.8070060349594265e-06,5.3631211946719216e-06,1.443884875639499e-06,0.00026011538364160573,6.921328511344785,0.0,1.0,14.495031728082685,95.34423260303623,65.53843729354054,80.44133494828839,95.21556704090453,7.946392830348486,1.053823871188797e-05,7.443744834745303e-06,3.0944936497689923e-06,0.00026536782388575375,7.946116924285889,0.0,0.9999999403953552,14.337450981140137,93.83049774169922,72.25735473632812,83.04392623901367,93.70835680465535
9597,1e-05,5.481972762414928e-07,2.0764054976858604,6.808071959921745e-06,5.364755191783944e-06,1.443316691958566e-06,0.0002600878223825909,6.921328511344785,0.0,1.0,14.49565322226451,95.34464790480219,65.5376187182395,80.44113331152084,95.21598100803276,7.946391833953385,1.0525465768296272e-05,7.4360036705911625e-06,3.08946255245246e-06,0.00026533787604421377,7.946115970611572,0.0,0.9999999403953552,14.338004112243652,93.82926940917969,72.26004028320312,83.0446548461914,93.70715063139637
9598,1e-05,5.481972762414928e-07,2.0764054976858604,6.810640350265296e-06,5.3651245536545575e-06,1.4455157734422494e-06,0.0002600580903221696,6.921328474311698,0.0,1.0,14.49597879192076,95.34401394638276,65.5358685085165,80.43994122744962,95.21533876461743,7.946391783994841,1.0504611054784618e-05,7.438759894284885e-06,3.065850705752382e-06,0.00026530877221375704,7.946115970611572,0.0,0.9999999403953552,14.338037490844727,93.82970428466797,72.26908874511719,83.04939651489258,93.70763427453605
9599,1e-05,5.481972762414928e-07,2.0764054976858604,6.810111484166209e-06,5.36642603153648e-06,1.4436854515346788e-06,0.000260029115133513,6.921328548377872,0.0,1.0,14.496539178760747,95.34416767072624,65.53752279097174,80.44084523084899,95.2155301388801,7.946392717065464,1.0520823707338423e-05,7.440610716002993e-06,3.0802129913354293e-06,0.00026527195586822927,7.946116924285889,0.0,0.9999999403953552,14.338798522949219,93.82853698730469,72.2633056640625,83.0459213256836,93.70644084393176
9600,1e-05,5.481972762414928e-07,2.076405479169317,6.8085528361552306e-06,5.365775312978961e-06,1.4427774790293903e-06,0.0002599900944150842,6.9213284372786115,0.0,1.0,14.496644536012223,95.3446617817942,65.53915043737928,80.44190610958674,95.21600880541492,7.946391739567844,1.0530236977501772e-05,7.44045519240899e-06,3.0897820124664577e-06,0.0002652387192938477,7.946115970611572,0.0,0.9999999403953552,14.338041305541992,93.82962799072266,72.25309753417969,83.04136276245117,93.70746787490357
9601,1e-05,5.481972762414928e-07,2.0764054976858604,6.8120784279742905e-06,5.368053220820263e-06,1.444025222588191e-06,0.0002599689473246518,6.921328511344785,0.0,1.0,14.496390169047478,95.3447637934824,65.54180049903474,80.44328214625857,95.2161087976426,7.946392654512238,1.0505040336283855e-05,7.436981832142919e-06,3.0680589588882867e-06,0.0002652251860126853,7.946116924285889,0.0,0.9999999403953552,14.338705062866211,93.82820129394531,72.26992797851562,83.04906463623047,93.70614454481336
9602,1e-05,5.481972762414928e-07,2.076405479169317,6.811982695672552e-06,5.365474424712263e-06,1.4465082599063238e-06,0.0002599534275685499,6.9213284372786115,0.0,1.0,14.49694773717771,95.34458355865652,65.55074505710131,80.44766430787892,95.21597459147182,7.94639170489063,1.0530571671552025e-05,7.445078153978102e-06,3.0854932902002474e-06,0.00026520370738580823,7.946115970611572,0.0,0.9999999403953552,14.339166641235352,93.82853698730469,72.27205657958984,83.05029678344727,93.70649038910106
9603,1e-05,5.481972762414928e-07,2.076405479169317,6.81087646978251e-06,5.3650132149134905e-06,1.4458632095926002e-06,0.00025992767735139656,6.9213284372786115,0.0,1.0,14.496637370688562,95.34323955849801,65.537060125045,80.4401498417715,95.21459753812603,7.946391668186152,1.0522767297516111e-05,7.438817192451097e-06,3.0839503324386897e-06,0.0002651748072821647,7.946115970611572,0.0,0.9999999403953552,14.338293075561523,93.8288803100586,72.2767562866211,83.05281829833984,93.70685837645101
9604,1e-05,5.481972762414928e-07,2.076405479169317,6.81061178523371e-06,5.36462557113019e-06,1.4459861677320526e-06,0.0002599031251260448,6.921328474311698,0.0,1.0,14.496748202254839,95.34294428617429,65.55110505284529,80.44702466950979,95.21436030475036,7.946392605692381,1.0530173312872648e-05,7.453593752870802e-06,3.076579787375522e-06,0.00026515123317949474,7.946116924285889,0.0,0.9999999403953552,14.339035987854004,93.82884979248047,72.2635498046875,83.04619979858398,93.70675326034859
9605,1e-05,5.481972762414928e-07,2.0764054236196867,6.812965258564748e-06,5.366513247836141e-06,1.4464520074089686e-06,0.00025987880800710833,6.921328363212438,0.0,1.0,14.497036301298579,95.34273236722805,65.54925442096362,80.44599339409584,95.21414445508914,7.94639260738586,1.055957363860216e-05,7.457341325789457e-06,3.102232540186378e-06,0.00026512352633289993,7.946116924285889,0.0,0.9999999403953552,14.339037895202637,93.82889556884766,72.26055908203125,83.04472732543945,93.70678184493077
9606,1e-05,5.481972762414928e-07,2.0764054606527735,6.812054273836805e-06,5.3669176062144306e-06,1.4451366256655935e-06,0.00025984894639104645,6.921328400245525,0.0,1.0,14.497104093835894,95.34316854813264,65.54857292247623,80.44587073530444,95.21456584561535,7.946392546451534,1.0528441634960473e-05,7.438670309056761e-06,3.0897710985300364e-06,0.00026509372401051223,7.946116924285889,0.0,0.9999999403953552,14.339327812194824,93.82764434814453,72.27862548828125,83.05313491821289,93.7056399950809
9607,1e-05,5.481972762414928e-07,2.0764054976858604,6.811617993677542e-06,5.365615438089145e-06,1.4460025754717371e-06,0.00025982443667693254,6.921328548377872,0.0,1.0,14.497160726322294,95.3430849818149,65.54540002596482,80.44424250388987,95.2144696770539,7.946391571041204,1.0523265700612683e-05,7.442794867529301e-06,3.0804706057097064e-06,0.00026507716393098235,7.946115970611572,0.0,0.9999999403953552,14.339323043823242,93.82853698730469,72.2696533203125,83.0490951538086,93.70647678253756
9608,1e-05,5.481972762414928e-07,2.07640544213623,6.810656279977049e-06,5.3663238144374976e-06,1.4443324666690907e-06,0.0002598075518264673,6.921328400245525,0.0,1.0,14.497078656589709,95.34297848333678,65.55012816225529,80.44655332279603,95.2143953640894,7.946392511316844,1.0528318853175733e-05,7.451637429767288e-06,3.0766811960347695e-06,0.0002650587121024728,7.946116924285889,0.0,0.9999999403953552,14.338654518127441,93.82671356201172,72.25483703613281,83.04077529907227,93.70457979541085
9609,1e-05,5.481972762414928e-07,2.0764054606527735,6.814375416062519e-06,5.368046657972715e-06,1.446328745975279e-06,0.0002597959578161933,6.9213284372786115,0.0,1.0,14.497620295284822,95.34272246492782,65.5513810147288,80.44705173982831,95.21415124458484,7.946392497593479,1.0524752724450082e-05,7.455179456883343e-06,3.0695737223140895e-06,0.0002650485548656434,7.946116924285889,0.0,0.9999999403953552,14.3400239944458,93.82736206054688,72.28422546386719,83.05579376220703,93.70539101116722
9610,1e-05,5.481972762414928e-07,2.0764054606527735,6.813215144872526e-06,5.3676294913774764e-06,1.445585619272595e-06,0.00025977793996696276,6.9213284372786115,0.0,1.0,14.4979426466067,95.34264766387882,65.55352791940619,80.44808779164251,95.21409069288396,7.946392473047126,1.0522383490751963e-05,7.449174972862238e-06,3.073208517889725e-06,0.00026502637774683535,7.946116924285889,0.0,0.9999999403953552,14.339737892150879,93.8274154663086,72.29180908203125,83.05961227416992,93.7054870508279
9611,1e-05,5.481972762414928e-07,2.0764054606527735,6.8140710388472226e-06,5.366568847520135e-06,1.4475021703486978e-06,0.0002597546694977022,6.921328474311698,0.0,1.0,14.498327035582061,95.34305800147521,65.55614588263363,80.44960194205443,95.21451469134959,7.946391482011677,1.0514737368794158e-05,7.436750365741318e-06,3.0779872304265155e-06,0.000264996662735939,7.946115970611572,0.0,0.9999999403953552,14.340523719787598,93.82909393310547,72.27239990234375,83.05074691772461,93.70704612542954
9612,1e-05,5.481972762414928e-07,2.0764054606527735,6.812297904462747e-06,5.366085273739849e-06,1.4462126108740465e-06,0.00025971999696659326,6.921328400245525,0.0,1.0,14.498832033871247,95.34395955230053,65.55976889143399,80.45186422186725,95.21542055508291,7.946391442884305,1.0517897862882819e-05,7.449695658579003e-06,3.068202204303816e-06,0.0002649543748702854,7.946115970611572,0.0,0.9999999403953552,14.340845108032227,93.82838439941406,72.27983093261719,83.05410766601562,93.70638268127225
9613,1e-05,5.481972762414928e-07,2.0764054051031433,6.812332653437489e-06,5.36692948807119e-06,1.445403089221554e-06,0.0002596820825093719,6.921328252113177,0.0,1.0,14.498817572089186,95.34421530742739,65.554788797644,80.44950205253569,95.21564998547146,7.946392368085071,1.0524378012632951e-05,7.439179171342403e-06,3.0851992960378993e-06,0.00026491942116990685,7.946116924285889,0.0,0.9999999403953552,14.340962409973145,93.82836151123047,72.28556823730469,83.05696487426758,93.70639240564562
9614,1e-05,5.481972762414928e-07,2.0764054236196867,6.815004964018357e-06,5.36667299670041e-06,1.4483319419593579e-06,0.00025964684332657365,6.921328363212438,0.0,1.0,14.499089852073764,95.3446170707069,65.55544403677959,80.45003055374325,95.21606366241073,7.946392340261809,1.0528248822083697e-05,7.439924047503155e-06,3.0883250019542174e-06,0.00026488772709853947,7.946116924285889,0.0,0.9999999403953552,14.341130256652832,93.82979583740234,72.29255676269531,83.06117630004883,93.70785817809757
9615,1e-05,5.481972762414928e-07,2.0764054236196867,6.81648705809786e-06,5.368904869555129e-06,1.447582190767321e-06,0.00025961962677743236,6.921328289146264,0.0,1.0,14.498977379478827,95.3437246983007,65.56517851926813,80.45445160878441,95.21520692422438,7.946391365671843,1.0533322893024888e-05,7.452923455275595e-06,3.080399665122968e-06,0.0002648617373779416,7.946115970611572,0.0,0.9999999403953552,14.341211318969727,93.82967376708984,72.28077697753906,83.05522537231445,93.70767010515324
9616,1e-05,5.481972762414928e-07,2.07640544213623,6.813421227059715e-06,5.3684208589276715e-06,1.44500035379293e-06,0.0002595945924703614,6.9213284372786115,0.0,1.0,14.49927719233386,95.3449223448573,65.56205433168147,80.45348833826938,95.21639465893314,7.9463922797967825,1.0519122952246107e-05,7.435136922140373e-06,3.0839860301057342e-06,0.0002648363879416138,7.946116924285889,0.0,0.9999999403953552,14.340996742248535,93.83002471923828,72.26986694335938,83.04994583129883,93.70795730083275
9617,1e-05,5.481972762414928e-07,2.076405479169317,6.812264650204781e-06,5.36650754002398e-06,1.4457570682585097e-06,0.0002595726288370343,6.921328400245525,0.0,1.0,14.49933923230191,95.34578276638918,65.55314504531553,80.44946390585235,95.21720465239495,7.946391298113667,1.0514775567571633e-05,7.4461208896536846e-06,3.0686544505442725e-06,0.00026481272652745247,7.946115970611572,0.0,0.9999999403953552,14.3411226272583,93.82987213134766,72.29148864746094,83.0606803894043,93.70792799272692
9618,1e-05,5.481972762414928e-07,2.0764054606527735,6.815612862689277e-06,5.3689099071969606e-06,1.4467028351662015e-06,0.00025954963600529295,6.921328367805408,0.0,1.0,14.499557433274825,95.3458489022745,65.55649356371894,80.45117123299673,95.21730292200544,7.946392251906218,1.0537885827943683e-05,7.4516324275464285e-06,3.0862536277709296e-06,0.00026478973450139165,7.946116924285889,0.0,0.9999999403953552,14.34163761138916,93.82923889160156,72.27812957763672,83.05368423461914,93.70722270298747
9619,1e-05,5.481972762414928e-07,2.0764054236196867,6.81656941292933e-06,5.369402464591352e-06,1.4471669406036516e-06,0.0002595268688722668,6.921328289146264,0.0,1.0,14.500363350059212,95.34519535219484,65.57139390779798,80.45829462999642,95.21668564323046,7.946391236894669,1.0500530152057763e-05,7.442343303409871e-06,3.0581868486478925e-06,0.0002647657529450953,7.946115970611572,0.0,0.9999999403953552,14.342406272888184,93.82862854003906,72.2961196899414,83.06237411499023,93.70671766190686
9620,1e-05,5.481972762414928e-07,2.07640544213623,6.812804063614249e-06,5.366917842331258e-06,1.4458862003046014e-06,0.00025949847581540296,6.921328289146264,0.0,1.0,14.500324028443332,95.34486603894196,65.56951339831622,80.45718971862908,95.2163727859769,7.946391209357898,1.050119499268476e-05,7.439274213538738e-06,3.061921233893372e-06,0.0002647375513333827,7.946115970611572,0.0,0.9999999403953552,14.34152889251709,93.82936096191406,72.28739166259766,83.05837631225586,93.70739652143668
9621,1e-05,5.481972762414928e-07,2.0764054606527735,6.815035711699268e-06,5.368750764179636e-06,1.4462849828371356e-06,0.00025947176676775427,6.921328326179351,0.0,1.0,14.500824894650126,95.34547936240968,65.56970461345234,80.45759198793101,95.21696059625168,7.94639117853967,1.0501838005438913e-05,7.443638423865195e-06,3.0581995815737173e-06,0.000264706090092659,7.946115970611572,0.0,0.9999999403953552,14.343032836914062,93.83116149902344,72.28268432617188,83.05692291259766,93.70916021283603
9622,1e-05,5.481972762414928e-07,2.07640544213623,6.814441944789444e-06,5.366371626818847e-06,1.4480703246098742e-06,0.00025944211848045193,6.921328293739235,0.0,1.0,14.501064801930386,95.34587470797096,65.56772572673266,80.45680021735181,95.2173696909251,7.946392135059796,1.0533060049056076e-05,7.448158612533007e-06,3.084901663896744e-06,0.0002646777138579637,7.946116924285889,0.0,0.9999999403953552,14.343124389648438,93.83065032958984,72.28689575195312,83.05877304077148,93.70867578137958
9623,1e-05,5.481972762414928e-07,2.0764054236196867,6.814807988228782e-06,5.367155934662159e-06,1.4476520071951547e-06,0.00025941593870091483,6.921328400245525,0.0,1.0,14.500628909117172,95.34511438687281,65.56626381554022,80.45568910120652,95.21659344473164,7.946392084226318,1.0503967132535763e-05,7.447044026775984e-06,3.056922651012428e-06,0.0002646559732966125,7.946116924285889,0.0,0.9999999403953552,14.341849327087402,93.82962799072266,72.2928466796875,83.06123733520508,93.70769292314425
9624,1e-05,5.481972762414928e-07,2.0764053865866,6.819684235415411e-06,5.371862046948207e-06,1.447822114512558e-06,0.00025939802335632435,6.921328252113177,0.0,1.0,14.500647961772389,95.34476751299306,65.57736246675354,80.46106498987331,95.21633707884817,7.946391117459825,1.0511858818063047e-05,7.437252406816697e-06,3.0746061838726746e-06,0.0002646349894348532,7.946115970611572,0.0,0.9999999403953552,14.342570304870605,93.83010864257812,72.29376983642578,83.06193923950195,93.70817608033522
9625,1e-05,5.481972762414928e-07,2.0764054236196867,6.813175138901142e-06,5.365499912292455e-06,1.4476752277382262e-06,0.00025937193428538104,6.921328293739235,0.0,1.0,14.501539039467156,95.3445593442255,65.57465899644316,80.45960917033433,95.21610187534857,7.946391095896615,1.0522018783376552e-05,7.444434231729247e-06,3.0775850063946564e-06,0.00026460326625965536,7.946115970611572,0.0,0.9999999403953552,14.343871116638184,93.82931518554688,72.28006744384766,83.05469131469727,93.70730953662006
9626,1e-05,5.481972762414928e-07,2.0764054236196867,6.817071760894503e-06,5.369249603364604e-06,1.4478221420957355e-06,0.0002593296140865527,6.921328256706148,0.0,1.0,14.502350147393422,95.34492508125523,65.57717149059656,80.46104828592588,95.21646245031317,7.946391995913473,1.0519118404772598e-05,7.449407348758541e-06,3.069710828640382e-06,0.0002645525091793388,7.946116924285889,0.0,0.9999999403953552,14.343993186950684,93.83074951171875,72.29067993164062,83.06071472167969,93.70879582690584
9627,1e-05,5.481972762414928e-07,2.0764054236196867,6.815242277225811e-06,5.367640458117705e-06,1.4476017418338213e-06,0.00025928839679376905,6.921328219673061,0.0,1.0,14.501736815390734,95.34514872290937,65.58036430454362,80.4627565137265,95.21669614847565,7.946391989381482,1.0545182703936007e-05,7.450343673554016e-06,3.094838803008315e-06,0.00026451991288922727,7.946116924285889,0.0,0.9999999403953552,14.343392372131348,93.83187103271484,72.29772186279297,83.0647964477539,93.70995086756312
9628,1e-05,5.481972762414928e-07,2.0764053865866,6.8130117009442566e-06,5.3683746321435895e-06,1.4446370191095604e-06,0.00025925853846885707,6.9213282150800906,0.0,1.0,14.501810599259459,95.34624309286639,65.58264060629828,80.46444184958234,95.21781852991236,7.9463909829155455,1.0526879123062827e-05,7.44481030778843e-06,3.0820690426480724e-06,0.00026448542485013604,7.946115970611572,0.0,0.9999999403953552,14.343698501586914,93.82982635498047,72.2848892211914,83.05735778808594,93.70784511147707
9629,1e-05,5.481972762414928e-07,2.0764054236196867,6.818712245700909e-06,5.369235250075844e-06,1.4494769183507794e-06,0.0002592257692377589,6.921328219673061,0.0,1.0,14.50226452233984,95.34707233543237,65.5861945761665,80.46663345579944,95.21865945844249,7.946390940183846,1.0515695976209827e-05,7.445879418810364e-06,3.0698167847731384e-06,0.00026445387629792094,7.946115970611572,0.0,0.9999999403953552,14.34405517578125,93.83140563964844,72.2932357788086,83.06232070922852,93.70946271050002
9630,1e-05,5.481972762414928e-07,2.0764054236196867,6.8184637207725336e-06,5.369986377262316e-06,1.4484773732834938e-06,0.0002591941131371228,6.9213283307723215,0.0,1.0,14.502294303668373,95.34650257386897,65.57725544171122,80.46187900779009,95.21805816465225,7.946390946473002,1.0551118066359777e-05,7.455246759491274e-06,3.0958715342421783e-06,0.00026442474336363375,7.946115970611572,0.0,0.9999999403953552,14.343777656555176,93.83123016357422,72.29075622558594,83.06099319458008,93.709274189403
9631,1e-05,5.481972762414928e-07,2.0764053865866,6.8207618944804e-06,5.37051236712321e-06,1.4502495869727218e-06,0.00025916841412152055,6.921328178047004,0.0,1.0,14.502522424373113,95.3475191257377,65.58100800440083,80.46426356506926,95.21907763982027,7.946390894629076,1.0525351171963848e-05,7.437804015353322e-06,3.087547611357877e-06,0.0002643986663315445,7.946115970611572,0.0,0.9999999403953552,14.34434700012207,93.831787109375,72.29112243652344,83.06145477294922,93.70983005531781
9632,1e-05,5.481972762414928e-07,2.0764054236196867,6.823105217340117e-06,5.373243848525744e-06,1.4498613743241101e-06,0.00025914793839696884,6.921328182639974,0.0,1.0,14.502852293049969,95.34863089835233,65.57946919631813,80.46405004733523,95.22018349321674,7.946390888389942,1.0535526598687284e-05,7.4476870395301376e-06,3.0878397865308216e-06,0.0002643822517711669,7.946115970611572,0.0,0.9999999403953552,14.344910621643066,93.83259582519531,72.28124237060547,83.05691909790039,93.71057825432713
9633,1e-05,5.481972762414928e-07,2.0764054236196867,6.823441552550624e-06,5.373698910457639e-06,1.4497426951037298e-06,0.00025913349900772223,6.921328252113177,0.0,1.0,14.502998151695994,95.34837119688714,65.58507815127035,80.46672467407875,95.21993362548272,7.946390892841009,1.0551415471127257e-05,7.443775757565163e-06,3.1076394861884182e-06,0.0002643708139657974,7.946115970611572,0.0,0.9999999403953552,14.344839096069336,93.8324966430664,72.29769134521484,83.06509399414062,93.71057276310687
9634,1e-05,5.481972762414928e-07,2.0764053865866,6.81882781547203e-06,5.370104927189247e-06,1.448722815423186e-06,0.000259120517065904,6.921328145606887,0.0,1.0,14.503297853813418,95.3478198916884,65.58361037727735,80.46571513448288,95.21939585153741,7.9463908315929075,1.0509899766475428e-05,7.4457730079302564e-06,3.064126531171496e-06,0.00026435108156874776,7.946115970611572,0.0,0.9999999403953552,14.344751358032227,93.83131408691406,72.2913818359375,83.06134796142578,93.70936117961908
9635,1e-05,5.481972762414928e-07,2.0764054051031433,6.819386397111776e-06,5.372297893053969e-06,1.4470884720254527e-06,0.00025909903712344987,6.921328219673061,0.0,1.0,14.503007810677278,95.34757996994209,65.57780981776295,80.46269489385253,95.21914460461024,7.946390832237739,1.0533449312788434e-05,7.444886250596028e-06,3.088562834818731e-06,0.0002643281768541783,7.946115970611572,0.0,0.9999999403953552,14.344751358032227,93.831787109375,72.306884765625,83.0693359375,93.70991929709616
9636,1e-05,5.481972762414928e-07,2.0764054051031433,6.820215531800227e-06,5.3711321297852e-06,1.4490834340473825e-06,0.0002590808909304107,6.921328256706148,0.0,1.0,14.503136965665213,95.34790657572914,65.57004141259655,80.45897399416285,95.21942980972076,7.9463908251582325,1.0543133612372912e-05,7.450009434251115e-06,3.0931246328691486e-06,0.00026431141304783523,7.946115970611572,0.0,0.9999999403953552,14.345145225524902,93.8326187133789,72.2926025390625,83.0626106262207,93.71066533093409
9637,1e-05,5.481972762414928e-07,2.0764053680700565,6.817163256958234e-06,5.36861717127242e-06,1.4485460746318498e-06,0.0002590587383550604,6.9213281085738005,0.0,1.0,14.503607465825752,95.34827556530544,65.5928880676339,80.47058181646968,95.21991106683573,7.946390779343346,1.0528285201871768e-05,7.441818979714299e-06,3.08646667690482e-06,0.00026428044657222927,7.946115970611572,0.0,0.9999999403953552,14.345564842224121,93.83258819580078,72.30518341064453,83.06888580322266,93.71070621541773
9638,1e-05,5.481972762414928e-07,2.0764053865866,6.817501367907997e-06,5.370879205620261e-06,1.4466221843611766e-06,0.0002590248688380349,6.921328145606887,0.0,1.0,14.503829576465547,95.34827908865647,65.59150209625788,80.46989059245718,95.21988432316063,7.946390740456081,1.0523071068746503e-05,7.439611636073096e-06,3.083459660047083e-06,0.0002642467734403908,7.946115970611572,0.0,0.9999999403953552,14.345504760742188,93.83242797851562,72.3108901977539,83.07165908813477,93.71057921542568
9639,1e-05,5.481972762414928e-07,2.0764054051031433,6.820344622174079e-06,5.370175187569141e-06,1.450169415851137e-06,0.0002589949033002182,6.921328182639974,0.0,1.0,14.504138241023966,95.34873198305607,65.58606130334523,80.46739664320066,95.22031463605687,7.9463907102208395,1.0522318007133435e-05,7.444572020176565e-06,3.0777457595831947e-06,0.00026421729126013815,7.946115970611572,0.0,0.9999999403953552,14.346155166625977,93.83271789550781,72.29791259765625,83.06531524658203,93.71079401554829
9640,1e-05,5.481972762414928e-07,2.0764054051031433,6.820847023736322e-06,5.3712416041138625e-06,1.4496054395058004e-06,0.0002589692267840732,6.921328182639974,0.0,1.0,14.504196618839245,95.34923476102364,65.59349147144212,80.47136311623288,95.22084435964562,7.9463906881719595,1.0522708180360496e-05,7.457759238604922e-06,3.0649484870082233e-06,0.000264194852206856,7.946115970611572,0.0,0.9999999403953552,14.345969200134277,93.83427429199219,72.31221008300781,83.0732421875,93.71242254841691
9641,1e-05,5.481972762414928e-07,2.0764054051031433,6.823412089957789e-06,5.372113332677582e-06,1.451298727472441e-06,0.00025894606738836195,6.921328219673061,0.0,1.0,14.504848666836649,95.3494448456748,65.59070489599165,80.47007487083322,95.22103903187826,7.946390668854292,1.052868174156174e-05,7.450440534739755e-06,3.0782412068219855e-06,0.0002641695609781891,7.946115970611572,0.0,0.9999999403953552,14.346664428710938,93.83456420898438,72.30194091796875,83.06825256347656,93.71265268292059
