mcg,gvh,alm,mit,erl,pox,vac,nuc,localization_site
0.7486658692359924,0.569533109664917,0.5199999809265137,0.11273086816072464,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6915320158004761,0.5512533187866211,0.36606544256210327,0.18748386204242706,0.5,0.0,0.5612661838531494,0.2199999988079071,ME2
0.8197880387306213,0.6801996231079102,0.3341451585292816,0.1294207125902176,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8511590361595154,0.7491157054901123,0.30057328939437866,0.4019857347011566,0.5,0.0,0.5147050023078918,0.2199999988079071,ME2
0.7305892109870911,0.6061825156211853,0.35374322533607483,0.1886531412601471,0.5,0.0,0.5299999713897705,0.27000001072883606,ME2
0.6822733879089355,0.7062118649482727,0.3500400483608246,0.4763960540294647,0.5,0.0,0.5217994451522827,0.2199999988079071,ME2
0.6690489649772644,0.5,0.359864741563797,0.18675737082958221,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8032455444335938,0.8885881900787354,0.3789980113506317,0.3783533573150635,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6998796463012695,0.6476777195930481,0.32350224256515503,0.48770853877067566,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9405163526535034,0.5980120897293091,0.3371465802192688,0.4779788553714752,0.5,0.0,0.5408331155776978,0.2199999988079071,ME2
0.4148108959197998,0.6837420463562012,0.41181400418281555,0.14917416870594025,0.5,0.0,0.5,0.2199999988079071,ME2
0.6335382461547852,0.5204083919525146,0.3810393810272217,0.17997150123119354,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.862602174282074,0.6089161038398743,0.32812827825546265,0.4917110502719879,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8278625011444092,0.7059116959571838,0.3406408131122589,0.14012272655963898,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6292187571525574,0.48646214604377747,0.40188542008399963,0.22147437930107117,0.5,0.0,0.5818201303482056,0.2199999988079071,ME2
0.6269107460975647,0.6917417645454407,0.3427717983722687,0.5039135217666626,0.5,0.0,0.5089429616928101,0.2199999988079071,ME2
0.7788323760032654,0.551018476486206,0.47143927216529846,0.2268308848142624,0.5,0.0,0.5099999904632568,0.2590857148170471,ME2
0.7404187917709351,0.5268856883049011,0.4173623323440552,0.2765359580516815,0.5,0.0,0.6445260643959045,0.2199999988079071,ME2
0.6220059990882874,0.5982873439788818,0.33323797583580017,0.21223734319210052,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.7887037396430969,0.5,0.45696619153022766,0.36679866909980774,0.5,0.0,0.5299999713897705,0.4914984703063965,ME2
0.6165836453437805,0.7353041768074036,0.36027970910072327,0.4167584180831909,0.5,0.0,0.5299999713897705,0.27000001072883606,ME2
0.9093889594078064,0.6165890693664551,0.3321429491043091,0.4929421842098236,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7562849521636963,0.5046902298927307,0.455351322889328,0.42219674587249756,0.5,0.0,0.5244061350822449,0.47479674220085144,ME2
0.8061215281486511,0.6218656301498413,0.3414160907268524,0.362338125705719,0.5,0.0,0.5898709893226624,0.27788880467414856,ME2
0.9643118977546692,0.7108606100082397,0.2710646986961365,0.3825237452983856,0.5,0.0,0.23079489171504974,0.2199999988079071,ME2
0.6033200621604919,0.5180264711380005,0.38018307089805603,0.22567598521709442,0.5,0.0,0.5616095662117004,0.2199999988079071,ME2
0.6733478903770447,0.502099871635437,0.43608981370925903,0.2880840301513672,0.5,0.0,0.6273823976516724,0.2199999988079071,ME2
0.5754979252815247,0.7497321367263794,0.3859312832355499,0.33294016122817993,0.5,0.0,0.5492864847183228,0.3059847056865692,ME2
0.8466300964355469,0.5152333378791809,0.39499765634536743,0.25550103187561035,0.5,0.0,0.5199999809265137,0.31900519132614136,ME2
0.7289759516716003,0.7102330327033997,0.5909550786018372,0.3152310848236084,0.5,0.0,0.4913206994533539,0.3100000023841858,ME2
0.8506213426589966,0.7467166185379028,0.4914247691631317,0.37980130314826965,0.5,0.0,0.5484488010406494,0.2199999988079071,ME2
0.9420270919799805,0.5948337316513062,0.3293274939060211,0.4738943576812744,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.9727539420127869,0.6989460587501526,0.2859461009502411,0.43425095081329346,0.5,0.0,0.2798403203487396,0.2199999988079071,ME2
0.8631019592285156,0.7554035782814026,0.3439299762248993,0.14288370311260223,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7293828725814819,0.708328366279602,0.3515627980232239,0.4118017554283142,0.5,0.0,0.5180267691612244,0.2679959535598755,ME2
0.8733863830566406,0.6276032328605652,0.33787068724632263,0.13056580722332,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7129132747650146,0.5209505558013916,0.40552380681037903,0.25548937916755676,0.5,0.0,0.587124228477478,0.2199999988079071,ME2
0.7002978324890137,0.5526195168495178,0.37437400221824646,0.20999999344348907,0.5,0.0,0.4855220913887024,0.3745615780353546,ME2
0.7895520329475403,0.6337747573852539,0.4157419800758362,0.3265807330608368,0.5,0.0,0.5612966418266296,0.2199999988079071,ME2
0.7647035717964172,0.6061467528343201,0.36828941106796265,0.41562995314598083,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.633783221244812,0.500656008720398,0.3697858452796936,0.1599999964237213,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.4369445741176605,0.3746998906135559,0.3850105106830597,0.11726677417755127,0.5,0.0,0.5,0.2199999988079071,ME2
0.8135879635810852,0.5527809262275696,0.44248461723327637,0.34403562545776367,0.5,0.0,0.5299999713897705,0.2612072229385376,ME2
0.6349027156829834,0.471518337726593,0.3453185260295868,0.1442258358001709,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7420764565467834,0.5966581702232361,0.4520502984523773,0.3216608762741089,0.5,0.0,0.5099999904632568,0.2668643295764923,ME2
0.8188400268554688,0.5243514180183411,0.4497511684894562,0.20614612102508545,0.5,0.0,0.5086876749992371,0.25508150458335876,ME2
0.7152668237686157,0.5591773390769958,0.38433167338371277,0.24752362072467804,0.5,0.0,0.5289600491523743,0.2605275511741638,ME2
0.6798452138900757,0.5585711598396301,0.39617955684661865,0.24094009399414062,0.5,0.0,0.5443560481071472,0.2199999988079071,ME2
0.44364315271377563,0.3896932005882263,0.4257679283618927,0.12205632030963898,0.5,0.0,0.4930291771888733,0.2199999988079071,ME2
0.8276855945587158,0.7573529481887817,0.5099999904632568,0.361065149307251,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5810908079147339,0.7796919345855713,0.41286328434944153,0.426251083612442,0.5,0.0,0.5400000214576721,0.28650885820388794,ME2
0.9022919535636902,0.7517842650413513,0.5088590979576111,0.39389467239379883,0.5,0.0,0.5588573217391968,0.2199999988079071,ME2
0.7222597002983093,0.5919094085693359,0.3896729350090027,0.2944537103176117,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7641200423240662,0.5938084125518799,0.4040296971797943,0.27949655055999756,0.5,0.0,0.553121030330658,0.2199999988079071,ME2
0.7853966951370239,0.5940654873847961,0.4364131689071655,0.34852665662765503,0.5,0.0,0.5758864879608154,0.2199999988079071,ME2
0.5872888565063477,0.7629496455192566,0.39863383769989014,0.3743980824947357,0.5,0.0,0.5375107526779175,0.3087403178215027,ME2
0.965552031993866,0.7132947444915771,0.2799433469772339,0.4233211576938629,0.5,0.0,0.2739153504371643,0.2199999988079071,ME2
0.8026410937309265,0.5637347102165222,0.4122501611709595,0.5134284496307373,0.5,0.0,0.5,0.3242741525173187,ME2
0.8037129640579224,0.8586934208869934,0.3588976263999939,0.18203046917915344,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9796832203865051,0.7251247763633728,0.2958377003669739,0.42160582542419434,0.5,0.0,0.372020959854126,0.2199999988079071,ME2
0.7711601853370667,0.5327624082565308,0.41977134346961975,0.24251678586006165,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.40822896361351013,0.6953750252723694,0.384326696395874,0.13775841891765594,0.5,0.0,0.5066850185394287,0.2199999988079071,ME2
0.7462731003761292,0.5482866764068604,0.4103389382362366,0.2861068844795227,0.5,0.0,0.5933218002319336,0.2199999988079071,ME2
0.7938835620880127,0.5734080672264099,0.5199999809265137,0.18797358870506287,0.5,0.0,0.4970501661300659,0.27000001072883606,ME2
0.6699450612068176,0.557071328163147,0.33856022357940674,0.18051601946353912,0.5,0.0,0.5299999713897705,0.27360662817955017,ME2
0.831100344657898,0.7731084823608398,0.5471415519714355,0.46832484006881714,0.5,0.0,0.5535804629325867,0.2199999988079071,ME2
0.7571831941604614,0.5586022138595581,0.3875313699245453,0.19229871034622192,0.5,0.0,0.5199999809265137,0.3100000023841858,ME2
0.9088751077651978,0.8193690776824951,0.5497332215309143,0.4057629704475403,0.5,0.0,0.5619114637374878,0.2199999988079071,ME2
0.7974564433097839,0.5003097057342529,0.4283369779586792,0.4071876108646393,0.5,0.0,0.5181488394737244,0.420737624168396,ME2
0.6390570998191833,0.8041003346443176,0.38648101687431335,0.34102126955986023,0.5,0.0,0.5425856709480286,0.2724711298942566,ME2
0.7420341372489929,0.5445935726165771,0.42401963472366333,0.2751351594924927,0.5,0.0,0.5949237942695618,0.2199999988079071,ME2
0.6477099657058716,0.5386249423027039,0.42065441608428955,0.18068449199199677,0.5,0.0,0.474523663520813,0.37246885895729065,ME2
0.5869090557098389,0.5260166525840759,0.4089934527873993,0.20111818611621857,0.5,0.0,0.5580555200576782,0.2199999988079071,ME2
0.577364981174469,0.4463171064853668,0.37624838948249817,0.17236216366291046,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.42129814624786377,0.3754587769508362,0.39203307032585144,0.1173163652420044,0.5,0.0,0.49415332078933716,0.2199999988079071,ME2
0.6696385145187378,0.5,0.39099109172821045,0.21509817242622375,0.5,0.0,0.578728437423706,0.2199999988079071,ME2
0.836733341217041,0.540350079536438,0.5199999809265137,0.22175905108451843,0.5,0.0,0.46000000834465027,0.2684359550476074,ME2
0.8093770146369934,0.7597282528877258,0.36710649728775024,0.14144179224967957,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8717489838600159,0.7386906743049622,0.4095818102359772,0.15771836042404175,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.4447225332260132,0.3497660160064697,0.38242506980895996,0.13190600275993347,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.5435109734535217,0.4249551296234131,0.3769751191139221,0.14360065758228302,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.7905498147010803,0.6133111119270325,0.439018189907074,0.3779764771461487,0.5,0.0,0.5537200570106506,0.2199999988079071,ME2
0.7655048966407776,0.5601000785827637,0.3529341220855713,0.33610326051712036,0.5,0.0,0.5116646885871887,0.2612006664276123,ME2
0.9682922959327698,0.7247256636619568,0.26521819829940796,0.4154137670993805,0.5,0.0,0.29813265800476074,0.2199999988079071,ME2
0.4542861878871918,0.36855146288871765,0.39478275179862976,0.12047282606363297,0.5,0.0,0.5,0.2199999988079071,ME2
0.8518660068511963,0.5500329732894897,0.43064770102500916,0.5403888821601868,0.5,0.0,0.5099999904632568,0.33083587884902954,ME2
0.47862303256988525,0.3999365568161011,0.3980123996734619,0.1375088095664978,0.5,0.0,0.5346900820732117,0.2199999988079071,ME2
0.7559918165206909,0.4886009395122528,0.47958996891975403,0.3420838713645935,0.5,0.0,0.5299999713897705,0.5543175339698792,ME2
0.6391208171844482,0.5164024233818054,0.38852164149284363,0.18001790344715118,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.790316104888916,0.6971638202667236,0.47980955243110657,0.3587177097797394,0.5,0.0,0.5516831278800964,0.2199999988079071,ME2
0.868781566619873,0.5916363000869751,0.3755445182323456,0.3840247690677643,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.8041102886199951,0.8890706896781921,0.4115317165851593,0.4142017364501953,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7590731978416443,0.5016295313835144,0.4346674978733063,0.22022771835327148,0.5,0.0,0.6061611175537109,0.2199999988079071,ME2
0.43678078055381775,0.32950618863105774,0.40205055475234985,0.11905863881111145,0.5,0.0,0.5,0.2199999988079071,ME2
0.6322418451309204,0.5274503827095032,0.3753984570503235,0.24416030943393707,0.5,0.0,0.49000000953674316,0.3794597387313843,ME2
0.6993585824966431,0.5744270086288452,0.36606743931770325,0.29628363251686096,0.5,0.0,0.5,0.3100000023841858,ME2
0.7399715781211853,0.5415868759155273,0.3591265380382538,0.18061049282550812,0.5,0.0,0.562613844871521,0.2199999988079071,ME2
0.7549667954444885,0.5557499527931213,0.3775577247142792,0.20999999344348907,0.5,0.0,0.49000000953674316,0.37640851736068726,ME2
0.424858421087265,0.3523995578289032,0.37114226818084717,0.12336595356464386,0.5,0.0,0.5246709585189819,0.2199999988079071,ME2
0.3289717733860016,0.30191904306411743,0.485143780708313,0.19357797503471375,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8477593660354614,0.739782452583313,0.5216390490531921,0.43375736474990845,0.5,0.0,0.5495064854621887,0.2199999988079071,ME2
0.8050351142883301,0.5734221339225769,0.3305552005767822,0.03789718821644783,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7550040483474731,0.5787805914878845,0.37080007791519165,0.20805160701274872,0.5,0.0,0.5629265904426575,0.2199999988079071,ME2
0.6915635466575623,0.6869939565658569,0.5799999833106995,0.2953125834465027,0.5,0.0,0.5028136372566223,0.29901573061943054,ME2
0.43133434653282166,0.37104302644729614,0.3977873623371124,0.1599999964237213,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8424973487854004,0.8721396923065186,0.35108688473701477,0.3865649402141571,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6951603293418884,0.5171332955360413,0.4244031310081482,0.24939145147800446,0.5,0.0,0.5852806568145752,0.2199999988079071,ME2
0.8421977758407593,0.5497620701789856,0.45339474081993103,0.2771838307380676,0.5,0.0,0.5224746465682983,0.3145441710948944,ME2
0.35730865597724915,0.7030406594276428,0.38637882471084595,0.1245189979672432,0.5,0.0,0.4970759451389313,0.2199999988079071,ME2
0.5930162072181702,0.8090850710868835,0.3853551745414734,0.316541463136673,0.5,0.0,0.5400000214576721,0.290666788816452,ME2
0.7010619640350342,0.7034292817115784,0.3209613263607025,0.47921329736709595,0.5,0.0,0.5131615400314331,0.2199999988079071,ME2
0.727029025554657,0.6646376848220825,0.325908899307251,0.48531705141067505,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.919664204120636,0.5987238883972168,0.33722051978111267,0.45279884338378906,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.7883293628692627,0.4850066304206848,0.46350347995758057,0.29709431529045105,0.5,0.0,0.5299999713897705,0.4521290361881256,ME2
0.8065932989120483,0.597693920135498,0.3868596851825714,0.3562932312488556,0.5,0.0,0.5572678446769714,0.2199999988079071,ME2
0.7773758172988892,0.5222090482711792,0.3781430721282959,0.21074630320072174,0.5,0.0,0.5299999713897705,0.2689005732536316,ME2
0.8028592467308044,0.5663278698921204,0.3287741541862488,0.04778914898633957,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.683832585811615,0.5721891522407532,0.38332757353782654,0.17983108758926392,0.5,0.0,0.47999998927116394,0.4037766754627228,ME2
0.8534424901008606,0.70297771692276,0.4402567148208618,0.33127161860466003,0.5,0.0,0.450238972902298,0.2199999988079071,ME2
0.7004779577255249,0.7059162855148315,0.5744388699531555,0.2919449210166931,0.5,0.0,0.5,0.29690396785736084,ME2
0.7897831797599792,0.7460407018661499,0.29964679479599,0.41248002648353577,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.612866222858429,0.658847987651825,0.3668738007545471,0.5365666747093201,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8111510872840881,0.6987906098365784,0.3369610607624054,0.13402661681175232,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6939517855644226,0.6919538974761963,0.5870752334594727,0.3780862092971802,0.5,0.0,0.49000000953674316,0.2808629870414734,ME2
0.42807579040527344,0.7192895412445068,0.37134552001953125,0.14113891124725342,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.7305898666381836,0.7040256857872009,0.5881302356719971,0.33461228013038635,0.5,0.0,0.5,0.2861325740814209,ME2
0.9327865839004517,0.6074547171592712,0.3394705057144165,0.4892580211162567,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.9685335755348206,0.7007514238357544,0.28585341572761536,0.394257128238678,0.5,0.0,0.2990805208683014,0.2199999988079071,ME2
0.8636128306388855,0.8151034712791443,0.6022884249687195,0.48515671491622925,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.773536741733551,0.47344207763671875,0.4725641906261444,0.35038653016090393,0.5,0.0,0.5299999713897705,0.4430297315120697,ME2
0.7442346811294556,0.5,0.37009626626968384,0.14587679505348206,0.5,0.0,0.5442279577255249,0.2199999988079071,ME2
0.397531121969223,0.742974579334259,0.4457520842552185,0.15103557705879211,0.5,0.0,0.5,0.2199999988079071,ME2
0.8366862535476685,0.8196715116500854,0.5799999833106995,0.4253203570842743,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8564334511756897,0.7900128364562988,0.5854889154434204,0.5073360204696655,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7109136581420898,0.5592788457870483,0.3554437756538391,0.23220695555210114,0.5,0.0,0.5299999713897705,0.25,ME2
0.8059599995613098,0.586955726146698,0.3681666851043701,0.35593828558921814,0.5,0.0,0.5570672154426575,0.2199999988079071,ME2
0.8743448853492737,0.7531917691230774,0.5099999904632568,0.41390886902809143,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.8173640370368958,0.7297977209091187,0.4804669916629791,0.3704705834388733,0.5,0.0,0.5540413856506348,0.2199999988079071,ME2
0.7678537964820862,0.5826064944267273,0.44183623790740967,0.2943366467952728,0.5,0.0,0.5642603039741516,0.2199999988079071,ME2
0.8232316970825195,0.7349211573600769,0.374472051858902,0.17843782901763916,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8048483729362488,0.8882007002830505,0.4033980965614319,0.3843207061290741,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8283511996269226,0.7570690512657166,0.335797518491745,0.14135748147964478,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6944456100463867,0.5142834782600403,0.4244343340396881,0.2727619409561157,0.5,0.0,0.5877238512039185,0.2199999988079071,ME2
0.7975423336029053,0.6827826499938965,0.5,0.4204102158546448,0.5,0.0,0.5459844470024109,0.2199999988079071,ME2
0.7397445440292358,0.5870883464813232,0.3936222791671753,0.28569456934928894,0.5,0.0,0.5668695569038391,0.2199999988079071,ME2
0.8229560852050781,0.5471193790435791,0.5299999713897705,0.19729913771152496,0.5,0.0,0.47999998927116394,0.23969906568527222,ME2
0.9519837498664856,0.7055028676986694,0.3267837464809418,0.40735238790512085,0.5,0.0,0.3942628502845764,0.2199999988079071,ME2
0.838878333568573,0.5845926403999329,0.3345082402229309,0.02451077476143837,0.5,0.0,0.533157467842102,0.2199999988079071,ME2
0.8025889992713928,0.5699185729026794,0.397305428981781,0.35005196928977966,0.5,0.0,0.5149886608123779,0.27569013833999634,ME2
0.8024685382843018,0.7541326880455017,0.3011353015899658,0.370528906583786,0.5,0.0,0.5,0.2199999988079071,ME2
0.6565024256706238,0.557003378868103,0.415985643863678,0.27156785130500793,0.5,0.0,0.5668010711669922,0.2199999988079071,ME2
0.7588561773300171,0.5589461922645569,0.382982462644577,0.2105172723531723,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.37481260299682617,0.7179218530654907,0.4072124660015106,0.15221072733402252,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8013522624969482,0.5,0.4502966105937958,0.2891136705875397,0.5,0.0,0.5299999713897705,0.3985973596572876,ME2
0.6937909722328186,0.5258985161781311,0.35993829369544983,0.17426787316799164,0.5,0.0,0.5601135492324829,0.2199999988079071,ME2
0.7989768981933594,0.884821355342865,0.41103896498680115,0.3961157202720642,0.5,0.0,0.533859372138977,0.2199999988079071,ME2
0.631940484046936,0.4869236648082733,0.415599524974823,0.2586594521999359,0.5,0.0,0.586121678352356,0.2199999988079071,ME2
0.852022111415863,0.8214470148086548,0.5799999833106995,0.47152093052864075,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.6995874643325806,0.44999998807907104,0.4812830686569214,0.27202698588371277,0.5,0.0,0.5299999713897705,0.44976291060447693,ME2
0.876303493976593,0.7405368089675903,0.33138924837112427,0.3580929636955261,0.5,0.0,0.44317683577537537,0.2199999988079071,ME2
0.7141819596290588,0.5617305040359497,0.3978295922279358,0.2874673008918762,0.5,0.0,0.5769684910774231,0.2199999988079071,ME2
0.825811505317688,0.610057532787323,0.45770758390426636,0.20458611845970154,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7153515219688416,0.5708147287368774,0.34367409348487854,0.2141992598772049,0.5,0.0,0.5281442403793335,0.2769661843776703,ME2
0.9785614013671875,0.733955979347229,0.2796556353569031,0.4130568504333496,0.5,0.0,0.36132755875587463,0.2199999988079071,ME2
0.7392927408218384,0.8587016463279724,0.3772067129611969,0.4231327474117279,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.40062016248703003,0.7227672934532166,0.3815156817436218,0.1298339068889618,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.9618637561798096,0.7164937853813171,0.29711857438087463,0.4019660949707031,0.5,0.0,0.3745529353618622,0.2199999988079071,ME2
0.8435047268867493,0.6075713634490967,0.4061771631240845,0.38441362977027893,0.5,0.0,0.5561818480491638,0.2199999988079071,ME2
0.671671986579895,0.5018103718757629,0.409929096698761,0.25426673889160156,0.5,0.0,0.5914443135261536,0.2199999988079071,ME2
0.6841339468955994,0.5380240082740784,0.38466134667396545,0.20999999344348907,0.5,0.0,0.578614354133606,0.2199999988079071,ME2
0.7772632241249084,0.5989910960197449,0.41828611493110657,0.2813841700553894,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7753025889396667,0.5992277264595032,0.4059542119503021,0.29434800148010254,0.5,0.0,0.5633847713470459,0.2199999988079071,ME2
0.7793188691139221,0.4821174740791321,0.46343496441841125,0.295424222946167,0.5,0.0,0.5299999713897705,0.4708615243434906,ME2
0.6419991850852966,0.6703581213951111,0.30757227540016174,0.5753722190856934,0.5,0.0,0.5076712369918823,0.2199999988079071,ME2
0.6670092344284058,0.5291715264320374,0.4056777358055115,0.25116121768951416,0.5,0.0,0.5766209959983826,0.2199999988079071,ME2
0.9466491937637329,0.7216318845748901,0.25845807790756226,0.37869903445243835,0.5,0.0,0.3201367259025574,0.2199999988079071,ME2
0.8246464133262634,0.5666400790214539,0.32847481966018677,0.05177604779601097,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8030218482017517,0.5566983222961426,0.39408543705940247,0.29175877571105957,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.8978766798973083,0.6061282753944397,0.341391384601593,0.42761582136154175,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.673628568649292,0.49447599053382874,0.4319508969783783,0.2505550682544708,0.5,0.0,0.6293321847915649,0.2199999988079071,ME2
0.7429039478302002,0.5599150061607361,0.35656583309173584,0.28112128376960754,0.5,0.0,0.5199999809265137,0.2582016587257385,ME2
0.9748781323432922,0.7143149375915527,0.26107484102249146,0.4498046338558197,0.5,0.0,0.27617138624191284,0.2199999988079071,ME2
0.956520140171051,0.7147899270057678,0.2765408754348755,0.40619874000549316,0.5,0.0,0.31644171476364136,0.2199999988079071,ME2
0.7881712913513184,0.7464413642883301,0.3160645067691803,0.3695487976074219,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7421548366546631,0.5810644626617432,0.38902774453163147,0.34804996848106384,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9545514583587646,0.7156304121017456,0.2702101469039917,0.39522913098335266,0.5,0.0,0.25861525535583496,0.2199999988079071,ME2
0.915412425994873,0.7522359490394592,0.3376663029193878,0.35042962431907654,0.5,0.0,0.4333460330963135,0.2199999988079071,ME2
0.7995936870574951,0.589012861251831,0.41478395462036133,0.3693944215774536,0.5,0.0,0.5579129457473755,0.2199999988079071,ME2
0.7815312743186951,0.5313674211502075,0.3999064862728119,0.22934049367904663,0.5,0.0,0.5199999809265137,0.27418628334999084,ME2
0.4244280457496643,0.39965662360191345,0.3890590965747833,0.17015361785888672,0.5,0.0,0.5,0.2199999988079071,ME2
0.8143264651298523,0.9039633870124817,0.37729430198669434,0.39537718892097473,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.813926637172699,0.8163440823554993,0.35406699776649475,0.36569783091545105,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9536385536193848,0.7191867828369141,0.28634577989578247,0.4112226963043213,0.5,0.0,0.37466198205947876,0.2199999988079071,ME2
0.9470568299293518,0.7117033004760742,0.2675004005432129,0.39050719141960144,0.5,0.0,0.3027838170528412,0.2199999988079071,ME2
0.7537518739700317,0.6129433512687683,0.33745813369750977,0.3873213231563568,0.5,0.0,0.6167444586753845,0.3109844923019409,ME2
0.8944634199142456,0.7645245790481567,0.4258390963077545,0.3772808909416199,0.5,0.0,0.441550612449646,0.2199999988079071,ME2
0.8506690263748169,0.7437880635261536,0.3459224998950958,0.14671525359153748,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6593970060348511,0.5319200158119202,0.41439542174339294,0.2496170550584793,0.5,0.0,0.5854078531265259,0.2199999988079071,ME2
0.6510820388793945,0.4660228192806244,0.38694119453430176,0.17208309471607208,0.5,0.0,0.5526000261306763,0.2199999988079071,ME2
0.3276072144508362,0.32909077405929565,0.4752277731895447,0.22009053826332092,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8333320021629333,0.6522350311279297,0.3294927477836609,0.11309390515089035,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8772379159927368,0.7491858601570129,0.5469335913658142,0.4398273229598999,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7107458114624023,0.5852669477462769,0.38832011818885803,0.2242424041032791,0.5,0.0,0.49000000953674316,0.3674089014530182,ME2
0.7725842595100403,0.7463123202323914,0.5606474876403809,0.3345065712928772,0.5,0.0,0.5097607970237732,0.2758885622024536,ME2
0.8153757452964783,0.5837488770484924,0.3999210596084595,0.40349796414375305,0.5,0.0,0.5299999713897705,0.25,ME2
0.7909039855003357,0.6199489235877991,0.3599282503128052,0.23643238842487335,0.5,0.0,0.5299999713897705,0.27104541659355164,ME2
0.700944721698761,0.5674712657928467,0.36617031693458557,0.1983465850353241,0.5,0.0,0.5299999713897705,0.2580528259277344,ME2
0.6992091536521912,0.5857996940612793,0.35735440254211426,0.2342156171798706,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.7646110653877258,0.5447697043418884,0.42392536997795105,0.2487548440694809,0.5,0.0,0.5829532146453857,0.2199999988079071,ME2
0.7657560110092163,0.6076403856277466,0.3915155231952667,0.29821911454200745,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.6076658964157104,0.4485885798931122,0.3772237002849579,0.1424226015806198,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.734108567237854,0.7068230509757996,0.5763565301895142,0.3084762394428253,0.5,0.0,0.5,0.2780860960483551,ME2
0.8082075715065002,0.5473955869674683,0.4829618036746979,0.2710540294647217,0.5,0.0,0.5299999713897705,0.25,ME2
0.8227581977844238,0.7294502258300781,0.40469086170196533,0.16840825974941254,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
