CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
684.29296875,56.07004165649414,8.694273948669434,0.0,149662.3125,Spain,Male,1,1,0,1
622.215576171875,42.28282165527344,6.7609405517578125,103997.0859375,108290.765625,Germany,Female,1,0,1,1
730.519287109375,42.845699310302734,0.07715165615081787,81980.6171875,38007.1328125,Germany,Male,1,1,0,1
593.5703735351562,50.095306396484375,5.634897708892822,107981.5546875,188240.53125,Germany,Male,1,1,0,1
711.0367431640625,46.813385009765625,5.020735263824463,158711.578125,83657.4609375,France,Male,1,0,0,1
577.7587890625,45.999996185302734,9.53420352935791,89979.21875,113359.734375,France,Female,1,1,0,1
561.7703247070312,52.16147994995117,5.0,100417.2890625,175963.5,Germany,Male,1,1,0,1
672.1549682617188,50.5861930847168,7.146547317504883,114351.0625,137963.53125,Germany,Female,1,0,1,1
621.0369873046875,45.68889236450195,1.9999998807907104,149620.609375,12009.3740234375,Spain,Male,1,0,0,1
593.66357421875,53.61610794067383,7.9360175132751465,0.0,27789.755859375,France,Male,1,1,1,1
628.7577514648438,35.717491149902344,7.0,78398.5859375,114039.1328125,France,Male,2,1,0,1
630.9219970703125,44.215606689453125,3.107801914215088,130913.359375,34216.6171875,Germany,Female,1,1,1,1
543.5493774414062,41.733707427978516,6.266293525695801,111178.4609375,40275.33984375,France,Male,1,0,1,1
604.5665283203125,45.42398452758789,7.115201950073242,131053.9765625,182567.984375,Germany,Female,1,0,0,1
547.4057006835938,43.00471878051758,0.9999999403953552,155533.703125,115187.734375,France,Male,1,1,0,1
729.1511840820312,37.0,6.610702991485596,118248.6953125,87635.296875,Germany,Female,1,1,1,1
737.5167846679688,47.843238830566406,7.631351947784424,0.0,71453.578125,France,Male,1,1,0,1
598.4225463867188,60.3854866027832,0.9999999403953552,0.0,60657.61328125,France,Female,1,1,1,1
657.4386596679688,43.044189453125,8.69558048248291,0.0,143956.890625,France,Female,1,1,0,1
494.33203125,44.93359375,7.644531726837158,95723.3203125,164096.265625,Germany,Female,1,1,0,1
695.4853515625,42.78002166748047,3.0,79534.8203125,61608.12890625,Spain,Male,3,1,0,1
517.8588256835938,35.37152862548828,8.542823791503906,116060.2421875,125204.1640625,Germany,Female,1,1,1,1
760.8854370117188,29.0,6.590156555175781,142509.9375,86368.171875,Germany,Female,1,1,0,1
717.1036376953125,47.327186584472656,6.0,112064.4921875,81018.6328125,Germany,Female,2,1,1,1
730.56787109375,41.213035583496094,4.242606163024902,119259.75,136815.015625,Spain,Male,1,1,0,1
799.6790161132812,56.920650482177734,8.880072593688965,7924.74560546875,115771.7578125,Spain,Female,2,0,0,1
629.3742065429688,32.22745895385742,8.554508209228516,128279.125,115597.1015625,Germany,Male,1,1,0,1
566.9437866210938,48.123600006103516,4.1872663497924805,102175.171875,193562.65625,Germany,Male,1,1,0,1
668.5352783203125,46.72078323364258,7.0,112755.28125,86377.2890625,Germany,Male,1,1,1,1
575.3626708984375,51.5488395690918,3.0,136620.390625,67675.1015625,France,Female,1,1,1,1
542.2667846679688,40.57184982299805,0.42815089225769043,110716.0,127557.71875,Germany,Male,1,0,0,1
591.57958984375,34.245418548583984,2.0391666889190674,101727.453125,2794.23095703125,Germany,Female,1,1,0,1
732.3909301757812,43.94583511352539,1.9999998807907104,0.0,169839.03125,France,Male,1,1,1,1
625.17724609375,50.25059509277344,9.43735122680664,0.0,121137.359375,France,Male,1,1,1,1
738.6612548828125,32.0472297668457,5.116358757019043,0.0,135133.734375,France,Male,1,1,0,1
532.4531860351562,54.84429168701172,1.9999998807907104,135374.5625,191834.703125,Spain,Female,1,1,0,1
523.5894775390625,46.26936340332031,3.21600604057312,79030.5234375,176332.75,Spain,Female,2,1,0,1
520.1146240234375,54.6157112121582,8.65392780303955,125343.140625,33169.0,France,Male,1,0,0,1
675.6519775390625,37.28986358642578,10.0,123776.453125,86624.984375,France,Female,1,1,0,1
569.1718139648438,58.56524658203125,8.565245628356934,0.0,105480.4921875,France,Male,1,0,1,1
524.83056640625,48.251712799072266,2.503427267074585,0.0,111025.546875,Spain,Male,1,1,1,1
598.3628540039062,47.36371612548828,2.03893780708313,129405.984375,49399.48046875,France,Female,1,1,1,1
625.49951171875,51.99908447265625,3.500458240509033,133317.34375,94352.546875,France,Female,1,1,0,1
462.4234313964844,49.037322998046875,9.518661499023438,92694.484375,152630.1875,Germany,Female,1,1,0,1
615.7816162109375,49.67884063720703,4.129141330718994,105611.765625,172630.328125,France,Female,3,1,0,1
437.79620361328125,51.20378494262695,3.932072401046753,0.0,148552.671875,France,Female,1,1,0,1
719.6142578125,39.97060775756836,10.0,140097.1875,175688.765625,Spain,Male,2,1,0,1
499.91534423828125,63.61806106567383,8.676387786865234,113420.0859375,163493.640625,Germany,Male,2,1,0,1
712.1484985351562,35.86507797241211,2.4092965126037598,0.0,39942.765625,Spain,Female,1,1,0,1
570.68701171875,42.58613586425781,8.0,135163.96875,66596.234375,France,Male,1,1,0,1
624.690185546875,36.04890823364258,3.0,0.0,41446.15625,France,Female,2,1,0,1
814.0466918945312,46.34187316894531,0.6656619906425476,0.0,35923.3515625,Spain,Female,1,1,0,1
678.2189331054688,35.0,1.6924055814743042,107940.046875,188126.296875,Germany,Male,1,0,1,1
722.5226440429688,41.36964416503906,0.5434516072273254,0.0,8990.8642578125,Spain,Male,2,1,0,1
666.474365234375,37.36921310424805,5.789738655090332,143330.09375,71309.9375,France,Female,1,1,1,1
718.7440185546875,58.91896438598633,5.918966293334961,0.0,159868.953125,Spain,Female,2,1,1,1
642.5723266601562,34.886741638183594,1.9999998807907104,149292.25,50648.80078125,France,Male,2,1,0,1
797.7562866210938,44.58543014526367,4.885744571685791,116752.9453125,134242.8125,Germany,Female,1,0,1,1
540.4390258789062,40.64933395385742,2.5876669883728027,0.0,43682.24609375,France,Male,1,1,0,1
618.5820922851562,41.30124282836914,1.0430341958999634,104459.203125,874.7361450195312,Germany,Female,1,1,0,1
707.536376953125,41.48686599731445,3.0,172051.796875,14798.6416015625,Spain,Male,1,0,1,1
720.5328369140625,36.48979187011719,9.0,101317.5546875,179710.90625,Germany,Female,1,0,0,1
551.3989868164062,47.31917190551758,8.0,47239.51171875,192606.0625,France,Female,1,1,0,1
653.28759765625,30.626079559326172,7.5311598777771,133031.265625,85252.859375,Germany,Female,1,1,1,1
752.3361206054688,33.15966033935547,3.5798299312591553,94409.1640625,66637.5078125,Germany,Male,1,1,0,1
582.0885620117188,49.44923400878906,0.9999999403953552,124452.3359375,181945.796875,Germany,Female,1,1,0,1
451.9326477050781,39.99225616455078,3.053039312362671,0.0,196893.328125,France,Male,1,1,1,1
618.2784423828125,63.11355209350586,3.0,105772.7578125,34411.328125,Germany,Female,1,1,0,1
628.411865234375,52.69709396362305,8.075725555419922,116356.7578125,123902.25,Germany,Male,1,0,0,1
584.1221923828125,52.98629379272461,8.0,133303.203125,62192.6953125,Germany,Male,1,0,0,1
608.6475830078125,52.276641845703125,9.182376861572266,95461.75,170407.09375,France,Female,1,1,1,1
723.9843139648438,55.776039123535156,8.0,125578.9921875,129576.0,Germany,Female,1,0,1,1
585.34521484375,42.31745529174805,0.5793634057044983,109796.765625,5960.4755859375,Germany,Male,1,0,1,1
602.9415893554688,50.353965759277344,8.0,141523.4375,187394.984375,Germany,Male,1,1,0,1
758.9515380859375,46.97083282470703,2.378645896911621,88628.96875,83144.28125,Germany,Male,2,1,0,1
713.27392578125,28.090442657470703,7.556847095489502,128215.3671875,102896.2109375,Germany,Female,1,1,0,1
611.2232055664062,42.675655364990234,4.0,90169.046875,134631.46875,Germany,Female,2,1,1,1
544.3516235351562,48.229034423828125,1.9999998807907104,117988.484375,95994.8984375,France,Male,1,1,0,1
516.87255859375,29.717437744140625,9.0,125167.703125,156081.140625,Germany,Male,2,1,0,1
764.01904296875,44.67893600463867,9.0,34841.015625,8457.025390625,France,Female,1,0,0,1
591.0,52.786949157714844,8.357390403747559,131212.46875,173790.9375,France,Female,1,1,1,1
440.548828125,49.18539810180664,0.6185397505760193,128850.2734375,68598.6875,France,Female,1,1,1,1
547.4376831054688,48.92705154418945,2.0729498863220215,0.0,62932.93359375,France,Female,1,0,0,1
592.4034423828125,31.88410186767578,9.038633346557617,0.0,75032.484375,Spain,Male,1,1,0,1
648.9051513671875,45.9473876953125,7.0,133669.875,126707.71875,Germany,Female,2,1,1,1
625.7288818359375,43.697357177734375,4.878942489624023,0.0,81007.921875,France,Female,2,1,0,1
588.0255126953125,30.023534774780273,0.0019612908363342285,110125.6328125,5858.02392578125,Germany,Male,1,1,0,1
665.2870483398438,33.991825103759766,8.336057662963867,130282.765625,185225.53125,Germany,Male,1,1,0,1
524.7077026367188,45.32358932495117,7.323588848114014,118850.8046875,43197.71875,Germany,Male,1,1,1,1
479.1942138671875,45.35434341430664,9.0,161577.90625,63611.14453125,France,Male,1,1,0,1
712.8258666992188,50.77420425415039,4.0,96050.1484375,81835.1796875,Germany,Female,1,1,1,1
599.2294311523438,51.0,8.587817192077637,116197.8671875,163814.578125,Germany,Female,1,1,1,1
682.9298706054688,41.64208221435547,5.4046759605407715,87954.6796875,5992.0986328125,Spain,Male,1,1,1,1
619.5325927734375,48.352481842041016,5.670495986938477,0.0,109696.2421875,France,Male,1,1,0,1
639.7131958007812,39.93610763549805,7.734026908874512,122604.703125,99503.609375,Germany,Male,1,1,0,1
819.8870239257812,26.18259048461914,4.686954498291016,111790.0078125,185541.65625,Germany,Female,1,0,0,1
634.6824951171875,55.1657829284668,2.9241621494293213,118874.609375,39388.0234375,Germany,Female,1,0,1,1
589.6212158203125,45.999996185302734,9.040327072143555,108383.6640625,139916.984375,Germany,Male,1,1,0,1
533.6619873046875,34.88947677612305,9.0,130986.625,175912.421875,Spain,Male,1,1,0,1
499.7937316894531,42.0,0.0,143170.078125,18397.470703125,Germany,Male,1,0,1,1
622.9415283203125,56.65776062011719,6.34223747253418,0.0,31123.17578125,France,Female,1,1,0,1
622.5252685546875,45.84515380859375,5.6309685707092285,142239.125,75592.4453125,Germany,Female,1,1,0,1
848.7847900390625,43.525489807128906,0.06568670272827148,109381.4609375,184162.734375,Germany,Female,1,1,0,1
732.874267578125,47.17963790893555,5.0,165055.0625,150555.203125,France,Male,1,1,0,1
712.7973022460938,26.20713233947754,7.0,0.0,82680.734375,France,Male,1,1,1,1
784.0419921875,45.06708908081055,1.4958068132400513,143455.984375,5806.2646484375,France,Female,1,1,1,1
541.098876953125,22.143329620361328,4.023888111114502,0.0,185857.125,France,Male,2,1,0,1
791.5567626953125,57.05303192138672,0.9999999403953552,138602.515625,158099.8125,Germany,Male,1,0,0,1
567.1317138671875,43.282928466796875,6.152195453643799,0.0,143404.9375,France,Male,1,1,1,1
628.2158203125,36.215797424316406,1.9999998807907104,140293.84375,168970.171875,Spain,Female,1,1,1,1
729.2269287109375,42.378013610839844,8.20274829864502,107647.046875,18638.400390625,Germany,Female,1,0,1,1
583.0579833984375,46.41800308227539,3.0,0.0,34710.13671875,France,Female,1,0,0,1
597.0570678710938,59.731224060058594,1.5330322980880737,131507.34375,115015.921875,Spain,Female,2,1,0,1
677.479736328125,40.75565719604492,4.511310577392578,0.0,41745.171875,France,Female,1,0,0,1
546.063232421875,51.401763916015625,1.2678446769714355,126522.109375,66034.0625,France,Female,1,1,1,1
674.4053344726562,35.99785614013672,1.9999998807907104,0.0,39696.30859375,Spain,Female,1,1,0,1
384.3218994140625,45.59072494506836,6.0,0.0,156105.484375,France,Female,1,1,0,1
730.6486206054688,35.322166442871094,3.774055242538452,128299.4296875,136170.703125,Spain,Female,1,1,0,1
740.7762451171875,47.07693099975586,2.097902774810791,107393.6484375,112312.0,Germany,Male,1,1,0,1
838.2393188476562,49.904666900634766,8.603110313415527,92095.5078125,127372.6328125,Germany,Male,1,0,0,1
592.8238525390625,51.9553337097168,8.0,133223.671875,164095.421875,Germany,Female,1,1,0,1
727.6630859375,44.25135040283203,2.083423137664795,0.0,172111.8125,France,Male,1,1,1,1
598.1410522460938,41.75768280029297,6.0,91593.8125,129333.046875,Germany,Female,2,1,0,1
716.54736328125,35.29473876953125,5.6421051025390625,117062.5390625,13739.97265625,Germany,Female,2,1,1,1
623.8180541992188,31.784568786621094,3.0,137600.796875,79256.4921875,Spain,Male,1,1,0,1
735.4046020507812,46.449424743652344,0.9999999403953552,115288.9140625,191081.625,France,Female,1,0,0,1
655.0108642578125,53.23574447631836,1.4622488021850586,0.0,78437.109375,Spain,Female,1,1,0,1
777.3153686523438,37.0,6.1192307472229,112164.9765625,74345.2109375,Germany,Female,1,1,1,1
737.6510620117188,56.57930374145508,4.0317206382751465,148798.90625,82242.1015625,Germany,Male,1,1,0,1
848.778076171875,51.0,4.407291412353516,113486.0390625,128987.8671875,Spain,Male,1,0,0,1
523.0555419921875,72.50016784667969,6.888926982879639,0.0,131172.453125,France,Female,2,0,0,1
619.5301513671875,56.681884765625,2.964653968811035,136861.3125,73572.34375,Germany,Male,1,1,1,1
821.939453125,49.0,1.0151454210281372,0.0,185607.3125,France,Female,1,0,0,1
697.57568359375,34.282161712646484,2.8397297859191895,149535.15625,82898.6640625,France,Male,1,1,0,1
763.9830932617188,41.932350158691406,8.0,112408.390625,175334.453125,Germany,Female,2,0,1,1
820.2282104492188,32.4068489074707,4.973385334014893,125143.34375,20469.896484375,Germany,Female,1,1,0,1
527.1993408203125,38.969600677490234,2.2770285606384277,0.0,139308.671875,France,Female,1,1,1,1
517.0167236328125,49.60670852661133,3.606706142425537,0.0,108606.1484375,Spain,Male,1,1,0,1
655.3641357421875,49.73845291137695,3.0841031074523926,0.0,174964.328125,France,Female,1,1,0,1
558.931640625,41.74510192871094,0.9999999403953552,0.0,79291.875,France,Female,1,1,1,1
694.9064331054688,27.345321655273438,5.122302055358887,64141.828125,100904.0078125,France,Male,2,1,1,1
568.896728515625,38.55799865722656,2.2789978981018066,0.0,137121.296875,France,Female,1,1,1,1
522.1350708007812,47.64415740966797,2.364415407180786,118185.6796875,62204.671875,Germany,Male,1,0,0,1
581.4938354492188,47.44147872924805,7.259753704071045,124367.453125,170495.765625,Germany,Male,1,1,1,1
601.918701171875,39.006248474121094,6.0,154006.5625,176568.46875,Germany,Female,2,1,0,1
837.7498168945312,49.29878234863281,8.597570419311523,104460.6484375,113660.8359375,Germany,Male,1,1,1,1
610.530029296875,55.19308090209961,6.806921482086182,122997.0078125,140160.4375,Germany,Female,2,1,0,1
697.8007202148438,52.10053253173828,9.0,0.0,91232.3828125,France,Male,1,0,0,1
733.45703125,43.716060638427734,1.7160632610321045,0.0,43456.46875,Spain,Male,2,1,0,1
534.581298828125,43.15237045288086,3.152369260787964,117264.2890625,51637.77734375,Germany,Female,3,1,0,1
760.2564086914062,54.05020523071289,9.0,112612.9921875,98330.375,France,Female,1,1,0,1
698.3463745117188,56.289825439453125,3.0,127579.2109375,82911.6640625,Germany,Female,2,1,1,1
661.2926025390625,43.869964599609375,1.0325082540512085,141910.734375,189329.4375,Germany,Male,1,1,0,1
634.3889770507812,40.27315139770508,0.2731490135192871,141163.3125,170452.984375,Germany,Female,1,1,0,1
577.3034057617188,44.70037841796875,7.940075397491455,104221.453125,45073.6640625,Germany,Male,1,1,0,1
676.579345703125,53.14152145385742,7.571539878845215,103868.8125,129098.5625,Spain,Male,1,1,1,1
633.9581298828125,52.02092361450195,6.006973743438721,0.0,88327.1953125,Spain,Female,1,1,0,1
756.3278198242188,25.50821876525879,5.0,149831.5625,129694.8515625,Germany,Female,1,0,1,1
700.7177734375,49.06657791137695,0.9999999403953552,125999.3515625,98554.8984375,Germany,Female,1,0,0,1
724.9256591796875,31.46699333190918,6.493398666381836,107964.1328125,45049.19140625,Germany,Female,1,0,0,1
589.8762817382812,44.44228744506836,9.222530364990234,128187.34375,29478.818359375,Germany,Male,1,1,0,1
467.39813232421875,30.170637130737305,5.94312047958374,0.0,169781.40625,France,Female,1,1,0,1
692.0034790039062,56.9742546081543,5.0,128375.7421875,56932.3046875,France,Male,1,1,1,1
476.60797119140625,50.25676345825195,8.814190864562988,117270.4296875,58823.19921875,France,Male,1,0,1,1
745.7166748046875,60.4083366394043,5.147915840148926,145099.265625,46361.27734375,France,Male,1,1,1,1
716.032470703125,40.11565399169922,6.471086025238037,125826.4453125,185638.703125,France,Male,1,1,0,1
726.4478759765625,57.61777877807617,4.957530498504639,106325.0546875,25103.41015625,Germany,Male,1,1,0,1
749.8924560546875,48.15409469604492,1.9999998807907104,105366.125,75968.640625,Germany,Male,1,1,0,1
609.0311279296875,46.2968864440918,2.3437464237213135,130797.640625,44707.97265625,France,Female,1,1,1,1
679.793701171875,29.554834365844727,3.8612914085388184,0.0,71958.7734375,France,Male,1,1,0,1
670.154052734375,34.8507194519043,8.049759864807129,134089.109375,183137.203125,France,Male,1,1,0,1
517.257568359375,39.45625305175781,4.922321796417236,119967.09375,10223.7744140625,Germany,Male,1,0,1,1
521.4706420898438,39.18128967285156,3.9093551635742188,3042.3974609375,168253.671875,France,Female,2,1,0,1
718.1979370117188,38.933258056640625,3.0,0.0,68653.609375,France,Female,2,0,0,1
614.5856323242188,46.07835006713867,9.0,160715.640625,98910.3125,Germany,Male,1,1,1,1
837.1890258789062,46.708126068115234,5.0,107650.1640625,47935.3046875,Germany,Female,2,1,1,1
670.8805541992188,32.65365219116211,5.0,56277.234375,118627.03125,France,Female,1,1,0,1
619.3968505859375,67.58744812011719,3.0,94178.46875,33721.98828125,Germany,Female,1,1,0,1
805.520751953125,48.275543212890625,0.0,0.0,12233.783203125,Spain,Female,1,1,0,1
694.2491455078125,35.65657424926758,7.0,140132.53125,178989.109375,France,Male,1,0,0,1
617.0189819335938,28.705434799194336,10.0,104732.8828125,29467.099609375,Germany,Female,1,0,1,1
683.7978515625,40.0,2.4042906761169434,75296.5625,115741.2734375,Germany,Male,1,1,1,1
679.8574829101562,50.9042854309082,7.619142532348633,137602.296875,188981.328125,France,Male,1,0,0,1
622.906982421875,39.90186309814453,0.0,138520.09375,155940.140625,Germany,Female,1,1,0,1
424.65692138671875,45.284454345703125,4.568914890289307,0.0,160424.703125,France,Female,1,1,0,1
634.61669921875,37.0,4.550899982452393,102136.3203125,90094.5234375,France,Female,1,1,0,1
469.9034423828125,46.32255172729492,3.7204246520996094,139039.5,28836.826171875,Germany,Male,1,1,1,1
684.7125854492188,28.5044002532959,5.126099586486816,99818.6328125,6522.05908203125,Germany,Female,1,1,0,1
638.253173828125,33.36579132080078,8.326842308044434,120801.9921875,120557.59375,Germany,Male,1,1,0,1
651.3145141601562,46.51347351074219,6.935815811157227,139895.828125,51041.796875,Germany,Female,1,1,0,1
597.0953369140625,50.63842010498047,4.0,121499.3984375,25680.65625,Germany,Male,1,0,0,1
701.5951538085938,41.983795166015625,4.801620960235596,168888.734375,147037.296875,France,Male,1,1,0,1
600.65087890625,33.318965911865234,2.9202589988708496,0.0,42996.76953125,France,Male,1,0,1,1
576.2254028320312,29.998516082763672,2.6925361156463623,100574.8984375,4402.419921875,Germany,Female,1,1,0,1
572.5176391601562,45.0,1.3833101987838745,0.0,153480.3125,Spain,Female,1,0,0,1
835.4556274414062,58.879093170166016,8.0,172870.390625,173237.578125,France,Male,1,0,0,1
807.0336303710938,50.115665435791016,9.884332656860352,117625.7734375,100494.6640625,France,Male,1,1,1,1
653.4361572265625,44.9734001159668,7.675532817840576,114030.921875,150872.09375,Germany,Male,2,1,0,1
741.3192749023438,45.87254333496094,8.41036319732666,114330.65625,65291.44140625,Germany,Male,1,1,0,1
729.5606079101562,38.0,1.2590187788009644,0.0,90395.765625,France,Female,1,0,0,1
595.9331665039062,37.08251190185547,2.520627975463867,0.0,73599.359375,France,Female,2,1,0,1
762.476318359375,54.26185607910156,3.0,95396.8203125,38746.23828125,France,Male,1,1,1,1
811.4651489257812,38.85348129272461,4.312088489532471,104823.3125,93329.1953125,Germany,Female,1,1,0,1
702.5706176757812,42.21466064453125,0.9999999403953552,0.0,28581.919921875,France,Female,2,1,0,1
754.2215576171875,28.074806213378906,4.407197952270508,157116.9375,140445.1875,Germany,Female,1,0,1,1
625.9405517578125,48.98643493652344,6.140918731689453,125205.984375,64459.9296875,Germany,Male,1,1,0,1
694.1365356445312,47.8057746887207,8.0,135175.015625,183155.625,Germany,Male,1,0,0,1
768.8321533203125,48.63932800292969,0.6598329544067383,110473.2265625,99897.78125,Germany,Female,2,0,1,1
704.9759521484375,39.11829376220703,0.9999999403953552,124667.03125,117161.703125,Germany,Female,1,1,0,1
747.5621337890625,54.6744270324707,7.891476154327393,0.0,113871.0703125,Spain,Female,2,0,0,1
687.2882690429688,34.62990188598633,6.085407733917236,0.0,25592.26953125,Spain,Female,1,1,0,1
804.4856567382812,38.999996185302734,9.0,134485.375,33123.0859375,Germany,Female,1,1,0,1
766.31884765625,34.05931854248047,6.0,106124.0,138325.171875,Germany,Female,1,0,1,1
693.8959350585938,47.36305618286133,5.0912957191467285,92434.6171875,26818.31640625,Germany,Female,1,1,1,1
642.83837890625,56.97978591918945,3.0,93984.734375,94735.1875,Germany,Male,1,0,0,1
753.7103271484375,41.16120910644531,5.677583694458008,100851.1953125,124277.109375,France,Male,1,1,0,1
740.1016235351562,46.84401321411133,8.844013214111328,113156.5546875,163246.796875,Germany,Female,2,0,1,1
548.0474243164062,36.56386184692383,2.643613815307617,0.0,39216.02734375,France,Male,1,1,0,1
545.1709594726562,38.35093307495117,2.4503121376037598,99311.9609375,189893.328125,Germany,Male,1,1,1,1
791.2866821289062,29.534997940063477,4.029722213745117,107511.1640625,19790.5078125,Germany,Female,1,1,0,1
596.2578735351562,38.41578674316406,2.683157205581665,118927.7734375,185582.890625,Germany,Female,1,1,1,1
602.61962890625,41.70426940917969,2.323932409286499,0.0,49988.1015625,France,Female,2,1,0,1
623.8451538085938,43.16155242919922,3.604806423187256,99651.1015625,103984.71875,Germany,Female,2,1,1,1
751.6866455078125,45.313316345214844,0.9999999403953552,114382.109375,170183.109375,Germany,Male,1,0,1,1
734.8089599609375,53.56179428100586,5.143820762634277,154779.1875,119314.0,Germany,Male,1,0,1,1
671.4203491210938,49.0,0.9999999403953552,0.0,89284.828125,France,Female,1,1,0,1
654.368408203125,33.15220642089844,7.0,171356.90625,117737.4375,France,Female,1,1,0,1
695.8258666992188,27.308460235595703,4.6915411949157715,143130.984375,62862.0390625,Germany,Male,1,1,0,1
570.3781127929688,47.121341705322266,7.807150840759277,19406.689453125,164501.0,France,Male,1,1,1,1
451.5566711425781,31.103408813476562,8.238723754882812,115851.921875,99209.2578125,Germany,Male,3,1,1,1
712.6498413085938,37.357627868652344,8.948909759521484,105025.8671875,142509.609375,Germany,Female,1,0,0,1
671.0684204101562,41.27682876586914,8.0,115698.75,160744.765625,Germany,Female,1,1,1,1
617.2313842773438,62.1764030456543,7.823596477508545,107381.046875,23700.517578125,Germany,Female,1,1,1,1
535.9421997070312,38.083133697509766,2.0554213523864746,119299.203125,194989.15625,France,Male,1,0,0,1
764.0872192382812,24.826168060302734,5.304361343383789,131145.53125,90284.3046875,Germany,Female,1,1,0,1
762.20703125,50.83351135253906,9.520811080932617,142857.09375,9961.529296875,France,Female,1,0,1,1
658.0916748046875,50.59489440917969,5.0,82040.4375,170896.890625,France,Female,1,1,0,1
565.0284423828125,54.70946502685547,7.0,130034.640625,179968.53125,Germany,Female,1,0,1,1
534.1400146484375,61.85995864868164,8.591434478759766,0.0,109332.59375,France,Male,1,0,0,1
424.5791015625,54.415836334228516,9.430694580078125,0.0,150813.796875,France,Female,1,1,1,1
640.962158203125,48.52366256713867,0.9999999403953552,104658.3828125,45326.78125,Germany,Male,1,1,0,1
559.8807373046875,43.3899040222168,3.3050482273101807,106702.515625,59016.203125,France,Female,3,1,0,1
753.8547973632812,38.28602981567383,5.7139692306518555,117145.90625,164815.546875,Spain,Male,1,1,0,1
702.389892578125,43.361328125,1.5277340412139893,0.0,149156.109375,France,Male,1,1,0,1
696.0481567382812,28.472911834716797,1.9999998807907104,0.0,31602.919921875,Spain,Female,1,1,0,1
623.0869140625,35.48843765258789,7.0,0.0,52410.4296875,France,Male,1,1,1,1
661.3921508789062,48.81942367553711,6.321582794189453,147111.984375,146217.53125,Spain,Female,1,0,1,1
570.8222045898438,43.449371337890625,1.3135790824890137,102288.09375,136545.046875,France,Male,1,0,0,1
661.5504150390625,28.5972957611084,5.865765571594238,121572.703125,57504.30078125,France,Female,1,1,1,1
619.2574462890625,43.83089065551758,6.610298156738281,127483.0859375,8557.6787109375,Germany,Female,1,1,0,1
735.6704711914062,45.63380432128906,5.036619186401367,131164.671875,79265.125,Germany,Male,1,1,1,1
630.2363891601562,53.50638198852539,6.388180255889893,0.0,26008.119140625,France,Male,1,1,0,1
700.9268188476562,43.03660202026367,0.9999999403953552,0.0,33960.234375,France,Male,2,1,0,1
696.5247802734375,38.97054672241211,6.0,85661.9296875,46470.3828125,Germany,Female,1,0,0,1
698.3621215820312,49.16461944580078,6.655691623687744,0.0,157573.65625,Spain,Female,2,1,1,1
617.6119995117188,53.611995697021484,4.0388007164001465,118747.921875,133528.734375,Germany,Female,1,1,1,1
592.8854370117188,24.53135871887207,0.8671605587005615,135163.578125,16066.076171875,Germany,Male,1,1,0,1
538.0585327148438,48.77656936645508,1.9999998807907104,111096.8515625,88138.75,France,Male,1,1,0,1
627.1936645507812,41.30196762084961,9.0,157358.90625,92454.140625,Germany,Male,1,1,0,1
638.0636596679688,49.946414947509766,0.29336899518966675,139907.75,144242.375,Spain,Male,1,1,0,1
514.1695556640625,47.8464241027832,1.988186240196228,0.0,114337.5546875,Spain,Male,1,1,1,1
780.3076171875,52.52988052368164,0.9999999403953552,81046.3828125,180644.015625,Germany,Female,1,1,0,1
822.40673828125,38.40753173828125,9.0,131154.46875,30182.3046875,Germany,Female,1,1,0,1
805.778564453125,51.98233413696289,1.7758148908615112,127376.3828125,15995.193359375,Germany,Female,1,0,0,1
684.1483154296875,34.68996810913086,3.524013042449951,0.0,139217.71875,France,Male,1,1,0,1
461.6580810546875,46.62140655517578,8.0,103270.2890625,156087.5,Germany,Male,1,1,0,1
747.2916259765625,43.40375900268555,7.850940227508545,107192.8046875,18069.287109375,Germany,Female,1,0,1,1
605.8993530273438,59.20805740356445,0.7013425230979919,100681.421875,146959.890625,Germany,Female,1,1,1,1
513.2235107421875,44.98027801513672,0.006573200225830078,164505.265625,50154.078125,France,Female,1,1,0,1
622.8845825195312,54.63687515258789,1.9999998807907104,158692.53125,101887.7421875,France,Female,1,1,0,1
438.2123718261719,43.18943786621094,5.9621124267578125,0.0,148793.140625,France,Female,1,1,0,1
651.742431640625,41.98934555053711,8.801066398620605,0.0,146622.1875,France,Female,1,1,0,1
406.4595031738281,48.731685638427734,7.943716526031494,126694.4296875,176400.46875,Germany,Male,1,1,0,1
549.6416015625,41.08441925048828,9.0,95237.4140625,131840.9375,Germany,Male,3,1,0,1
473.655029296875,45.79576873779297,6.755084991455078,159048.015625,14982.5400390625,Germany,Female,1,1,0,1
663.6607055664062,38.8103141784668,2.798854112625122,126121.6640625,137749.234375,Spain,Female,2,1,0,1
379.82916259765625,45.943687438964844,6.0,0.0,155795.046875,France,Female,1,1,0,1
535.7107543945312,38.13905715942383,1.9845491647720337,119329.1015625,195654.859375,France,Female,1,0,0,1
643.6812744140625,36.31516647338867,5.0,106068.7109375,95268.6484375,France,Female,1,1,0,1
595.3341064453125,52.13549041748047,0.13317912817001343,79225.0078125,151256.71875,Germany,Female,1,0,1,1
600.767333984375,38.64280700683594,6.339299201965332,0.0,32394.8046875,France,Male,1,1,1,1
573.0732421875,46.446250915527344,3.776873826980591,120432.1328125,180495.609375,Germany,Female,1,1,0,1
660.4727172851562,50.09766387939453,3.0,104012.9765625,180541.0625,Germany,Male,1,1,0,1
