Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
119.68710327148438,28.128156661987305,3.1387269496917725,0.1526833176612854,0.08575925976037979,87.70649719238281,92.07860565185547,7.7733564376831055,22.788646697998047,263.5965270996094,h
37.11243438720703,17.501678466796875,2.8252511024475098,0.23330380022525787,0.12127100676298141,-0.18982867896556854,-17.943971633911133,10.635387420654297,37.98835372924805,202.59970092773438,h
40.511131286621094,18.029678344726562,2.6244800090789795,0.2913232743740082,0.14372941851615906,18.171537399291992,25.470911026000977,-15.558603286743164,39.7093391418457,178.1695098876953,h
8.736310005187988,7.351698875427246,2.4699110984802246,0.7416718602180481,0.44296374917030334,-3.8053157329559326,-8.885427474975586,4.231828212738037,40.279998779296875,199.18728637695312,h
181.29981994628906,69.79837799072266,3.439481019973755,0.0952206701040268,0.05738029628992081,-225.5570068359375,123.22675323486328,-81.13399505615234,58.93245315551758,114.23522186279297,h
27.605520248413086,13.951434135437012,2.6601388454437256,0.38739702105522156,0.20671500265598297,-8.416437149047852,-13.624813079833984,-5.4858078956604,46.32858657836914,128.0383758544922,h
162.97885131835938,62.24111557006836,3.6441304683685303,0.21724136173725128,0.12020287662744522,-108.12606048583984,-164.41099548339844,41.74272918701172,48.46303939819336,334.4656982421875,h
42.46118927001953,11.997384071350098,2.525980234146118,0.32540223002433777,0.1794312745332718,-16.3346004486084,20.376935958862305,8.391919136047363,21.435237884521484,248.29249572753906,h
24.919696807861328,9.67641830444336,2.377922773361206,0.5836074948310852,0.35092559456825256,5.887781143188477,-11.685604095458984,12.439138412475586,67.77020263671875,23.042682647705078,h
107.69857025146484,28.34347152709961,2.7255454063415527,0.3103896975517273,0.14373449981212616,42.618133544921875,115.14859771728516,-16.2493953704834,67.26708984375,260.482177734375,h
99.5372085571289,48.10877990722656,3.3660812377929688,0.1723915934562683,0.08934475481510162,-73.03690338134766,-102.009521484375,32.02290725708008,24.204998016357422,208.3000030517578,h
20.54754638671875,10.447532653808594,2.302614212036133,0.5980643630027771,0.3401522636413574,-22.54646110534668,3.1011242866516113,4.027318477630615,30.01609230041504,87.06129455566406,h
13.280623435974121,10.494983673095703,2.078948736190796,0.7584705352783203,0.47063761949539185,5.322049140930176,-7.4378767013549805,-5.513392925262451,35.89865493774414,215.6267547607422,h
28.108388900756836,11.331417083740234,2.4688568115234375,0.5573269128799438,0.37210381031036377,18.221275329589844,23.34610939025879,-7.55871057510376,45.31907272338867,236.0228729248047,h
24.80572509765625,15.994993209838867,2.337754249572754,0.5041013956069946,0.2994368076324463,23.59159278869629,20.088973999023438,-9.41201400756836,28.02222442626953,194.84255981445312,h
122.14314270019531,49.235172271728516,3.242877960205078,0.18795375525951385,0.10145065188407898,-49.11280822753906,-147.697021484375,32.8580207824707,38.814334869384766,175.33836364746094,h
22.558347702026367,14.335719108581543,2.3237547874450684,0.5858055353164673,0.309078186750412,-15.046469688415527,-16.691556930541992,-5.935519695281982,88.27491760253906,139.44949340820312,h
53.9702033996582,34.002479553222656,3.2990684509277344,0.1755674183368683,0.09676466882228851,43.689781188964844,-30.89462661743164,-26.146608352661133,23.63025665283203,102.79824829101562,h
77.8149185180664,24.93871307373047,3.1636626720428467,0.1995195597410202,0.12316905707120895,14.132650375366211,33.15874481201172,15.855764389038086,63.08997344970703,164.05075073242188,h
164.4792022705078,90.19551086425781,4.236483097076416,0.08040241152048111,0.030077561736106873,-71.3591537475586,-118.07626342773438,-55.40761947631836,17.457496643066406,196.7106170654297,h
59.63676071166992,23.010038375854492,2.870511770248413,0.2972639501094818,0.15379488468170166,5.5551066398620605,46.82672119140625,-21.240726470947266,79.5296630859375,235.51272583007812,h
21.508134841918945,10.537871360778809,2.316298246383667,0.6072142124176025,0.3425474464893341,10.625896453857422,-5.542601585388184,-9.648953437805176,9.778152465820312,216.59564208984375,h
44.35640335083008,14.772607803344727,2.8777642250061035,0.3056587874889374,0.1504727154970169,10.310151100158691,-13.191790580749512,-6.151612281799316,87.82025909423828,124.15592956542969,h
29.479084014892578,17.28538703918457,2.7470827102661133,0.3290434181690216,0.18683472275733948,3.8509681224823,-17.35700225830078,-8.281272888183594,73.85128784179688,48.28752899169922,h
19.370361328125,15.048285484313965,2.273665428161621,0.5642747282981873,0.2930755615234375,8.861417770385742,4.892450332641602,14.6983060836792,61.687049865722656,251.00376892089844,h
112.20118713378906,68.38978576660156,3.9285531044006348,0.08456738293170929,0.06552381813526154,95.37326049804688,-88.9822769165039,49.34817886352539,88.82830810546875,270.0591125488281,h
32.19189453125,10.466599464416504,2.694683790206909,0.4153473377227783,0.2592911720275879,17.952665328979492,31.72245979309082,-5.877422332763672,62.142940521240234,220.87496948242188,h
21.600351333618164,5.759819984436035,2.4565417766571045,0.7970964908599854,0.4917951226234436,5.6170148849487305,-16.572574615478516,5.1476569175720215,81.2939224243164,220.3063201904297,h
21.144203186035156,11.172096252441406,2.5656301975250244,0.5731006860733032,0.3066149652004242,-1.242692232131958,12.503313064575195,-8.651130676269531,46.364288330078125,220.14682006835938,h
21.72801399230957,12.123946189880371,2.421262264251709,0.5761726498603821,0.3213932514190674,14.09862232208252,16.34331512451172,-12.267632484436035,56.12593460083008,235.8402557373047,h
39.282752990722656,10.85547161102295,2.682577610015869,0.5092910528182983,0.3074691891670227,-13.910748481750488,-25.20522117614746,-0.022517673671245575,68.44766998291016,61.854183197021484,h
134.27438354492188,45.70792007446289,3.4340741634368896,0.1826607882976532,0.10675010830163956,114.02674102783203,126.96048736572266,-8.976520538330078,80.05780029296875,280.80767822265625,h
28.045698165893555,15.035369873046875,2.6071066856384277,0.5543618202209473,0.349848210811615,-1.267454743385315,-7.553548336029053,12.270477294921875,71.62213897705078,120.33167266845703,h
46.74807357788086,11.535998344421387,2.973616600036621,0.360515832901001,0.2246551662683487,28.516830444335938,36.02720642089844,7.411009311676025,10.692643165588379,196.3267059326172,h
113.20428466796875,33.22272491455078,3.2711358070373535,0.13388504087924957,0.07514037936925888,-63.57244110107422,-95.98947143554688,23.60138511657715,71.44099426269531,245.381103515625,h
51.38766098022461,23.78483772277832,2.6962788105010986,0.41090914607048035,0.2498260736465454,23.720012664794922,44.015098571777344,-12.17471981048584,82.56190490722656,144.76327514648438,h
23.687156677246094,16.468427658081055,2.320087194442749,0.5320495963096619,0.277355819940567,24.191646575927734,18.807531356811523,-10.920108795166016,46.575809478759766,122.63105773925781,h
13.309114456176758,10.410956382751465,2.224055051803589,0.8361707925796509,0.49603646993637085,-16.98021697998047,-8.50534725189209,-11.743112564086914,37.383079528808594,199.85752868652344,h
23.606229782104492,9.684026718139648,2.2715582847595215,0.5610503554344177,0.29888591170310974,-0.5347285866737366,16.799076080322266,10.064831733703613,23.59007453918457,235.82911682128906,h
197.6441650390625,33.38264465332031,3.183987617492676,0.18368108570575714,0.11450224369764328,-250.78231811523438,-28.26875114440918,-22.82364845275879,27.80267906188965,241.940185546875,h
13.089131355285645,6.302353858947754,2.44515061378479,0.530501127243042,0.3264197111129761,13.214255332946777,22.9228458404541,4.469931602478027,18.36801528930664,121.19502258300781,h
26.258394241333008,11.5423583984375,2.6339879035949707,0.4765724241733551,0.2405044287443161,10.989803314208984,21.38536834716797,12.574700355529785,81.27063751220703,250.5012969970703,h
22.79090690612793,0.0,2.0700087547302246,0.7746416926383972,0.48943737149238586,0.711999237537384,-9.932989120483398,2.872252941131592,58.5865478515625,174.00689697265625,h
90.65240478515625,66.34765625,3.3695333003997803,0.1310342252254486,0.09379231929779053,-81.52816009521484,-75.30708312988281,-57.319610595703125,8.562896728515625,170.35877990722656,h
42.27378463745117,7.429293155670166,2.563716173171997,0.6357007622718811,0.38129380345344543,42.39009094238281,32.71294021606445,-7.482045650482178,15.723113059997559,171.951416015625,h
99.93670654296875,23.35271453857422,2.7877984046936035,0.3474520444869995,0.2061544805765152,-72.33255004882812,-98.68098449707031,-6.040929794311523,10.541807174682617,11.944601058959961,h
44.15531921386719,10.96468448638916,2.6536865234375,0.4820464849472046,0.29102823138237,23.83700180053711,35.7327995300293,-3.938342809677124,41.57264709472656,77.67539978027344,h
18.32868194580078,11.418654441833496,2.514572858810425,0.5582269430160522,0.34804439544677734,-5.8989458084106445,-5.523601531982422,5.2434611320495605,4.8075408935546875,220.24310302734375,h
22.64031410217285,5.726332187652588,2.1432292461395264,0.6947749853134155,0.3955763578414917,20.285371780395508,13.68016242980957,-7.439785003662109,17.712871551513672,121.66256713867188,h
17.312244415283203,10.31766128540039,2.513584613800049,0.6254954934120178,0.43055346608161926,-1.0060899257659912,13.382306098937988,3.3530304431915283,43.04764938354492,181.2455291748047,h
35.303627014160156,10.162138938903809,2.793550729751587,0.4516991078853607,0.25718459486961365,-2.823076009750366,6.404568195343018,-7.811101913452148,66.65450286865234,44.545345306396484,h
176.7574462890625,110.47151184082031,4.275172233581543,0.05338214710354805,0.02973727136850357,-8.324600219726562,109.4160385131836,75.14630889892578,77.90760040283203,299.90472412109375,h
91.75851440429688,22.57105255126953,2.9845266342163086,0.2059822827577591,0.11708617210388184,36.72692108154297,68.80941772460938,-19.352312088012695,31.710779190063477,269.3465270996094,h
28.765592575073242,11.332801818847656,2.4468414783477783,0.48487284779548645,0.25346559286117554,9.80648136138916,-14.794167518615723,-8.833968162536621,74.02490997314453,221.2635040283203,h
144.17691040039062,75.52607727050781,3.1411542892456055,0.19519443809986115,0.10303758829832077,-80.94172668457031,-98.86732482910156,-54.27741241455078,8.999101638793945,333.5779724121094,h
83.23190307617188,21.607961654663086,2.58469820022583,0.3429449200630188,0.1819048970937729,-39.96487808227539,-94.53682708740234,-16.501462936401367,12.270538330078125,122.3546142578125,h
48.011592864990234,14.52039623260498,2.7209768295288086,0.389867901802063,0.25086691975593567,24.8004207611084,36.77768325805664,7.9567365646362305,74.19737243652344,191.02549743652344,h
150.0352783203125,63.61491775512695,2.9440994262695312,0.2678489685058594,0.1469814032316208,-179.41537475585938,106.62114715576172,-38.33708190917969,22.435710906982422,344.660400390625,h
25.76860237121582,7.13486909866333,2.181633710861206,0.626023530960083,0.36718547344207764,14.53017520904541,17.11638069152832,0.0,63.53176498413086,242.1534423828125,h
95.89144897460938,27.156055450439453,3.2515721321105957,0.360598623752594,0.18675364553928375,-40.870723724365234,-65.83292388916016,26.624977111816406,12.69625186920166,347.135498046875,h
22.39081382751465,11.843496322631836,2.431284189224243,0.5235171318054199,0.2898855209350586,3.461066246032715,11.002103805541992,-8.19564151763916,71.15200805664062,278.4107666015625,h
193.90069580078125,46.24795913696289,3.3830292224884033,0.16139566898345947,0.08083518594503403,-131.38278198242188,-115.18292236328125,-26.361818313598633,25.080392837524414,311.90582275390625,h
38.70514678955078,8.982297897338867,2.8358099460601807,0.35856977105140686,0.192965567111969,-2.073861837387085,22.0468807220459,-10.764579772949219,17.88290786743164,195.05982971191406,h
53.0792236328125,11.216135025024414,3.079019069671631,0.28365227580070496,0.16524557769298553,47.78499984741211,28.461767196655273,6.258485794067383,8.616944313049316,181.65318298339844,h
132.3184356689453,20.527414321899414,2.8972408771514893,0.27817073464393616,0.17161871492862701,-91.06477355957031,-68.4066390991211,14.372170448303223,15.593070983886719,120.09671783447266,h
91.72377014160156,29.04164695739746,3.0025131702423096,0.5417225956916809,0.37743207812309265,-44.79347229003906,-71.47784423828125,15.961939811706543,18.881216049194336,270.16119384765625,h
25.484264373779297,11.230425834655762,2.5594944953918457,0.5015650391578674,0.2839891314506531,20.269329071044922,16.41118812561035,-5.614701747894287,17.43543243408203,190.12303161621094,h
54.20519256591797,10.573196411132812,2.9526236057281494,0.32155320048332214,0.17097687721252441,-35.61741638183594,-25.133996963500977,-7.806995868682861,19.739463806152344,50.76193618774414,h
25.605867385864258,12.867189407348633,2.638345956802368,0.38007012009620667,0.20202471315860748,25.564870834350586,13.634797096252441,-10.600228309631348,82.27763366699219,129.9791259765625,h
119.56551361083984,37.9237060546875,3.1692543029785156,0.11815506219863892,0.06513439863920212,-45.54722213745117,73.70628356933594,-20.073200225830078,73.12867736816406,234.7820587158203,h
45.891571044921875,10.181612968444824,2.9170539379119873,0.42089083790779114,0.23555877804756165,37.556640625,35.669891357421875,6.51430082321167,17.448972702026367,170.956298828125,h
211.37841796875,49.4508056640625,3.1909070014953613,0.27107924222946167,0.15585431456565857,-260.56243896484375,115.07466888427734,-26.49970817565918,53.57882308959961,187.74505615234375,h
141.1494598388672,31.190624237060547,2.9472153186798096,0.2997494339942932,0.1967671662569046,-118.21442413330078,15.213393211364746,-23.102109909057617,30.615293502807617,291.26568603515625,h
19.620473861694336,9.384241104125977,2.3339667320251465,0.6257439255714417,0.32226502895355225,2.048434257507324,11.253314971923828,6.224334239959717,51.856666564941406,225.3762664794922,h
182.3692626953125,59.095062255859375,3.6624534130096436,0.12151861190795898,0.05946185067296028,-132.67449951171875,-131.85531616210938,19.08997917175293,7.826982021331787,322.86334228515625,h
24.483922958374023,9.64693832397461,2.5416343212127686,0.5745289325714111,0.40581822395324707,-9.72553825378418,-6.796764850616455,-6.453242301940918,74.81282806396484,216.7580108642578,h
16.30166244506836,6.901697635650635,2.4021527767181396,0.6675392985343933,0.4135107398033142,-21.359458923339844,-15.171928405761719,8.376214027404785,74.95640563964844,227.59848022460938,h
43.69457244873047,7.406923770904541,2.757542133331299,0.507800817489624,0.2926139533519745,16.663732528686523,37.66899490356445,3.6714353561401367,9.129518508911133,236.76853942871094,h
116.43367004394531,19.691242218017578,2.851809024810791,0.42100223898887634,0.21867629885673523,53.122459411621094,115.736572265625,8.672152519226074,71.39927673339844,93.00823974609375,h
17.418569564819336,17.271991729736328,2.573068141937256,0.410118043422699,0.23569582402706146,-10.948010444641113,10.02556324005127,4.877620220184326,65.12383270263672,126.38176727294922,h
20.390148162841797,11.717538833618164,2.053976535797119,0.7117177844047546,0.38839879631996155,-17.902326583862305,7.65349006652832,-7.03248929977417,2.323438882827759,177.3753204345703,h
19.933807373046875,18.76127052307129,2.8059985637664795,0.4034903347492218,0.22863276302814484,7.214447021484375,-8.368656158447266,-12.363489151000977,31.974409103393555,178.2505340576172,h
215.50332641601562,64.13613891601562,3.2021596431732178,0.3469254970550537,0.22724443674087524,-175.7548828125,-171.9765625,39.809085845947266,59.33930969238281,334.1733703613281,h
84.31463623046875,16.899185180664062,3.0827677249908447,0.3482734262943268,0.1869380623102188,-69.9004135131836,31.100570678710938,14.8348388671875,62.84382629394531,323.0071105957031,h
26.96919822692871,25.884037017822266,2.7695302963256836,0.3241090774536133,0.18041802942752838,1.1409947872161865,-18.386737823486328,23.08238983154297,76.88556671142578,89.50892639160156,h
117.70467376708984,45.07661437988281,3.611780881881714,0.1648997813463211,0.09432417154312134,-87.35037994384766,-97.64569091796875,26.95974349975586,24.202669143676758,351.95465087890625,h
98.33515167236328,64.66307067871094,4.132601737976074,0.06684576719999313,0.037020765244960785,-76.60115814208984,69.11045837402344,49.27701187133789,53.631290435791016,225.79103088378906,h
31.465240478515625,12.284605979919434,2.747802257537842,0.4121078550815582,0.22415415942668915,-6.091404438018799,-11.974851608276367,1.8354798555374146,48.129940032958984,118.25074005126953,h
33.63299560546875,25.47819709777832,2.765829563140869,0.29562729597091675,0.14918506145477295,-21.385284423828125,-26.128524780273438,-13.946547508239746,56.949501037597656,97.36042785644531,h
24.34067726135254,14.31039810180664,2.733090400695801,0.39680159091949463,0.20916204154491425,-28.880430221557617,9.508034706115723,-9.238784790039062,84.7322006225586,227.16494750976562,h
48.16501235961914,42.8023681640625,3.131603479385376,0.2342153787612915,0.1281130313873291,-19.996644973754883,-54.689231872558594,-23.275270462036133,73.96514892578125,148.22702026367188,h
26.07761573791504,13.8796968460083,2.7685444355010986,0.462444543838501,0.25237521529197693,-16.56188201904297,-14.116094589233398,12.37279224395752,74.7267074584961,225.1588134765625,h
24.04779815673828,12.409344673156738,2.619843006134033,0.5257192254066467,0.28866252303123474,0.4128713309764862,22.813615798950195,8.925922393798828,15.440893173217773,212.1423797607422,h
29.877004623413086,15.869754791259766,2.7142484188079834,0.4629717469215393,0.27482834458351135,27.238582611083984,23.679859161376953,16.349327087402344,64.07267761230469,225.37940979003906,h
40.03510284423828,21.10987091064453,2.671677827835083,0.42844244837760925,0.24487771093845367,24.151613235473633,33.11482238769531,-17.945068359375,11.613295555114746,271.826171875,h
161.07798767089844,72.81295776367188,3.5374608039855957,0.18918459117412567,0.10968609899282455,-163.43551635742188,-104.21807861328125,-31.40003776550293,43.58258819580078,339.3419494628906,h
124.54781341552734,40.401607513427734,3.012993812561035,0.22872772812843323,0.13416998088359833,-143.20925903320312,103.34342956542969,-22.19893455505371,2.8705978393554688,231.9022979736328,h
59.53208923339844,51.6077766418457,3.718825578689575,0.12303494662046432,0.0686756893992424,1.5844084024429321,55.062801361083984,30.0740909576416,25.347579956054688,257.8510437011719,h
59.86143493652344,34.695560455322266,3.4053914546966553,0.15741053223609924,0.08539112657308578,-1.2616020441055298,35.602264404296875,30.323339462280273,43.0590705871582,187.48851013183594,h
38.9715461730957,10.994414329528809,2.7858054637908936,0.45047077536582947,0.23285742104053497,45.37092590332031,24.90355682373047,-5.7167534828186035,11.962392807006836,200.0101318359375,h
11.625420570373535,11.287276268005371,2.041679859161377,0.6884592175483704,0.36428266763687134,2.2457733154296875,2.726766586303711,8.939441680908203,13.877685546875,103.73751831054688,h
23.795053482055664,13.91126537322998,2.656526803970337,0.4851168394088745,0.2619231045246124,20.937973022460938,18.787994384765625,11.331769943237305,11.127293586730957,257.5177307128906,h
19.901668548583984,10.52161693572998,2.3364548683166504,0.5578491687774658,0.28589558601379395,-33.235233306884766,-14.45462417602539,-8.018515586853027,69.29683685302734,91.47329711914062,h
64.83980560302734,30.263259887695312,3.227705717086792,0.3943578004837036,0.24460086226463318,-15.824344635009766,23.15339469909668,20.393831253051758,8.247377395629883,335.48065185546875,h
139.18472290039062,70.69345092773438,3.561837673187256,0.09565902501344681,0.0446513295173645,-141.55770874023438,71.06409454345703,-73.26156616210938,1.9588931798934937,235.6499481201172,h
29.564342498779297,8.996757507324219,2.5698838233947754,0.5029882788658142,0.2914644181728363,-0.48283126950263977,12.938372611999512,-5.536325454711914,88.18842315673828,221.30946350097656,h
24.988168716430664,17.17921257019043,2.550675630569458,0.3979949951171875,0.21971996128559113,5.088755130767822,18.496578216552734,13.651176452636719,19.218677520751953,138.009765625,h
28.17603874206543,16.020339965820312,2.4722847938537598,0.42133134603500366,0.22804203629493713,-10.886656761169434,-22.400522232055664,14.93021011352539,21.257179260253906,84.83938598632812,h
30.204893112182617,12.914216041564941,2.563511848449707,0.44710609316825867,0.2643108069896698,22.901094436645508,21.722965240478516,6.378769397735596,4.2298407554626465,182.17706298828125,h
217.76426696777344,64.42632293701172,3.4746527671813965,0.1116849035024643,0.06495925784111023,-216.3190460205078,132.50909423828125,58.427703857421875,50.67012023925781,183.1282501220703,h
134.98486328125,73.93499755859375,3.4567043781280518,0.21114619076251984,0.11164925247430801,15.942911148071289,-76.03479766845703,61.058204650878906,49.375328063964844,392.4035339355469,h
114.53963470458984,56.1894645690918,2.972416400909424,0.30615174770355225,0.15408091247081757,31.251161575317383,92.62137603759766,43.341373443603516,56.89836120605469,323.5880432128906,h
27.748281478881836,10.432158470153809,2.6407523155212402,0.5475584864616394,0.2890678644180298,-3.536936044692993,21.038660049438477,9.6509370803833,49.32325744628906,127.6882553100586,h
98.67972564697266,22.184534072875977,3.154127359390259,0.27538374066352844,0.18116414546966553,-74.25724029541016,-30.324052810668945,-20.464181900024414,36.280574798583984,331.2673645019531,h
12.13066291809082,10.897941589355469,2.066868782043457,0.7280983924865723,0.4136495292186737,0.5177792310714722,8.216383934020996,8.233240127563477,8.48406982421875,151.28445434570312,h
149.48756408691406,62.37956237792969,4.380884647369385,0.07288162410259247,0.03383450210094452,-190.281494140625,92.9653549194336,-38.70243453979492,48.857200622558594,243.6622314453125,h
196.711181640625,71.73699951171875,3.718006134033203,0.0778103917837143,0.03202396258711815,-125.91735076904297,-150.80809020996094,-35.52255630493164,69.0745849609375,83.2294921875,h
23.14455223083496,2.4711315631866455,2.3353006839752197,0.8493082523345947,0.633175253868103,-11.34211254119873,9.632462501525879,-2.93160343170166,19.91019058227539,187.0067138671875,h
25.367830276489258,19.739721298217773,2.6729483604431152,0.3968823552131653,0.21700957417488098,11.909805297851562,-12.378936767578125,-14.181262016296387,38.21468734741211,190.19647216796875,h
33.123897552490234,18.46867561340332,2.5649282932281494,0.33642393350601196,0.16029608249664307,-13.079119682312012,-12.543683052062988,-4.69202995300293,77.00541687011719,101.34658813476562,h
113.04016876220703,28.35898208618164,2.885354518890381,0.39933446049690247,0.20870652794837952,-75.54206085205078,-79.52356719970703,-18.11219024658203,4.357633590698242,440.5733337402344,h
17.029125213623047,8.965838432312012,2.317657947540283,0.7469844222068787,0.3988092839717865,19.059289932250977,8.016387939453125,-9.442203521728516,19.569334030151367,106.90328216552734,h
31.084680557250977,10.561434745788574,2.73940110206604,0.49624180793762207,0.25026190280914307,-28.28718376159668,18.810455322265625,5.471378326416016,32.02560806274414,111.19789123535156,h
109.61420440673828,35.45362854003906,2.795814037322998,0.318952351808548,0.18890444934368134,99.57958221435547,90.1222915649414,-22.975191116333008,13.088777542114258,315.6432189941406,h
24.05710792541504,11.870612144470215,2.681835889816284,0.49359259009361267,0.26206278800964355,-21.15208625793457,-18.403656005859375,-10.073036193847656,3.6106882095336914,261.2801208496094,h
138.64459228515625,105.57357788085938,3.644726276397705,0.183200404047966,0.1100538969039917,-1.4139795303344727,-137.0937042236328,91.30050659179688,47.46125793457031,329.1318664550781,h
53.27253341674805,16.352371215820312,2.694748640060425,0.35581594705581665,0.21193140745162964,47.84832000732422,37.64306640625,-14.75321102142334,52.69080352783203,260.4927062988281,h
61.06650924682617,11.646739959716797,2.8792331218719482,0.36499953269958496,0.21037603914737701,58.03138732910156,51.27127456665039,7.217160701751709,15.994783401489258,288.7077941894531,h
61.06616973876953,35.150352478027344,3.2483949661254883,0.1774670034646988,0.10737509280443192,24.363712310791016,-26.907180786132812,-15.011494636535645,31.63372230529785,204.55844116210938,h
21.720260620117188,9.84895133972168,2.583869218826294,0.7210753560066223,0.4109840393066406,-1.564902424812317,11.07016658782959,-8.386295318603516,48.88697814941406,169.291748046875,h
139.32577514648438,54.04091262817383,3.9556055068969727,0.09874331206083298,0.06180928274989128,124.70308685302734,115.30646514892578,50.625553131103516,87.62593078613281,327.1769714355469,h
19.0360107421875,10.098443031311035,2.359009027481079,0.6808212399482727,0.4357617199420929,20.604747772216797,15.618827819824219,5.234244346618652,43.0224494934082,222.05223083496094,h
168.4490966796875,25.514671325683594,2.836444139480591,0.4397662580013275,0.2547605037689209,-108.95736694335938,-110.49552154541016,-20.769363403320312,14.330672264099121,171.3878173828125,h
96.85964965820312,16.167877197265625,3.3430378437042236,0.30338504910469055,0.14896933734416962,-19.620758056640625,70.71263122558594,14.72842788696289,18.449499130249023,339.4847412109375,h
57.82145690917969,11.137777328491211,2.7183704376220703,0.31899842619895935,0.17010778188705444,32.42860794067383,36.28215789794922,-9.776823997497559,13.03963851928711,123.02478790283203,h
115.6705551147461,20.800411224365234,3.0301015377044678,0.1830018013715744,0.09174245595932007,-45.39742660522461,-132.3372039794922,14.41451644897461,43.61326217651367,115.12052154541016,h
134.6649932861328,77.26919555664062,3.890380859375,0.07796953618526459,0.029812166467308998,35.37451171875,85.71556091308594,-68.34394073486328,3.84336256980896,52.672096252441406,h
65.31333923339844,16.96944236755371,3.2252089977264404,0.2862009108066559,0.15242230892181396,4.671215057373047,51.38773727416992,-16.830968856811523,19.397907257080078,244.44320678710938,h
62.651466369628906,28.87653350830078,3.1722915172576904,0.32507139444351196,0.2024007886648178,-48.20530700683594,-17.88286590576172,-23.26642608642578,29.154020309448242,291.35498046875,h
66.82249450683594,23.122690200805664,2.9337499141693115,0.2522401511669159,0.14074528217315674,50.13617706298828,56.687435150146484,5.078394889831543,66.4643783569336,164.65823364257812,h
31.852657318115234,9.262223243713379,2.537055730819702,0.49748754501342773,0.28459104895591736,-13.554780960083008,17.12548828125,9.415770530700684,52.545982360839844,241.75738525390625,h
141.67323303222656,36.65158462524414,3.444706678390503,0.19748081266880035,0.11980634182691574,-96.56974029541016,-127.50848388671875,-22.986255645751953,56.38725280761719,281.8812255859375,h
102.74276733398438,35.15290451049805,3.110882043838501,0.19312718510627747,0.11331020295619965,-19.005184173583984,97.15208435058594,-18.637842178344727,44.09101104736328,197.38165283203125,h
23.20492935180664,13.150827407836914,2.149428367614746,0.6162781715393066,0.33764779567718506,22.865100860595703,8.718221664428711,-4.852348327636719,60.97722244262695,202.85986328125,h
122.15296936035156,26.820924758911133,3.3106558322906494,0.3082665801048279,0.17096859216690063,-109.937255859375,-62.67617416381836,-24.924514770507812,2.534341812133789,333.81427001953125,h
38.125511169433594,14.267424583435059,2.485358715057373,0.4445658028125763,0.2683471441268921,36.909603118896484,11.771533012390137,-9.323668479919434,10.551555633544922,234.5479736328125,h
33.104679107666016,12.727368354797363,2.659870147705078,0.4393875002861023,0.2800801992416382,13.692362785339355,-9.691055297851562,-9.935894012451172,26.307973861694336,230.56607055664062,h
7.631289482116699,7.013129234313965,2.3070785999298096,0.6963598132133484,0.37399056553840637,0.7685755491256714,-5.923637866973877,-2.288914680480957,67.4674072265625,129.666015625,h
112.91260528564453,53.93842315673828,3.514923334121704,0.1406053751707077,0.07546234875917435,135.13746643066406,-101.09327697753906,19.336172103881836,41.522361755371094,42.728919982910156,h
18.239830017089844,10.35532283782959,2.322880268096924,0.7076822519302368,0.43479281663894653,20.69967269897461,13.353683471679688,7.803187370300293,26.775644302368164,211.22799682617188,h
40.909114837646484,12.853032112121582,2.9700682163238525,0.2897612452507019,0.14473764598369598,-21.145076751708984,18.673721313476562,-6.7742767333984375,62.29231643676758,114.8940658569336,h
239.93942260742188,76.97916412353516,3.497917890548706,0.11784627288579941,0.06267937272787094,-352.57171630859375,129.98370361328125,-54.22107696533203,23.939929962158203,79.23568725585938,h
19.88180160522461,6.900064945220947,2.134500503540039,0.7428614497184753,0.4404050409793854,-5.4225311279296875,-10.718023300170898,5.444319725036621,53.144195556640625,59.80217742919922,h
18.202665328979492,7.160504341125488,2.180623769760132,0.7571356296539307,0.4036335349082947,-13.634385108947754,-14.428770065307617,5.354153156280518,49.30670166015625,71.06998443603516,h
192.64710998535156,87.97716522216797,4.502418518066406,0.05488278716802597,0.026968836784362793,-219.2269744873047,-140.70584106445312,-55.77479553222656,89.24842834472656,260.9237365722656,h
123.76445770263672,10.221292495727539,2.650346517562866,0.789381742477417,0.4907161593437195,-89.7674789428711,-127.44883728027344,4.184628963470459,62.8176155090332,238.23402404785156,h
57.01542663574219,33.15977096557617,3.3123855590820312,0.1661687195301056,0.080852210521698,-1.5353336334228516,-54.00516128540039,26.906143188476562,55.36503982543945,203.4820556640625,h
44.671653747558594,17.96897315979004,2.788409948348999,0.5203366279602051,0.29910120368003845,31.784259796142578,24.632347106933594,-11.537805557250977,19.09950828552246,97.59768676757812,h
33.417850494384766,19.50058364868164,2.830846071243286,0.3023480176925659,0.17100684344768524,11.278818130493164,21.171850204467773,-13.504067420959473,48.60956954956055,183.15145874023438,h
58.25141525268555,27.08529281616211,3.3061890602111816,0.16736677289009094,0.08444749563932419,39.71039581298828,-38.39371871948242,17.327922821044922,0.1723678708076477,145.81797790527344,h
18.28836441040039,5.910603046417236,2.3674113750457764,0.8498032689094543,0.5179117918014526,4.251960754394531,11.656742095947266,3.948202133178711,88.08427429199219,47.86909103393555,h
190.9687042236328,38.21591567993164,3.3454580307006836,0.1560913622379303,0.0844578891992569,77.31890869140625,196.88955688476562,-33.34221649169922,23.055940628051758,66.79138946533203,h
