age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
47.177459716796875,142120.359375,14.999999046325684,0.0,0.0,60.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.55113983154297,128024.09375,14.0,5286.88232421875,0.0,57.24428939819336,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
44.968475341796875,273935.09375,13.0,0.0,0.0,49.68477249145508,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
36.90450668334961,132343.25,10.904510498046875,0.0,0.0,60.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
55.65243911743164,133124.765625,9.0,2539.445556640625,0.0,39.469512939453125,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,1
40.65266799926758,209841.703125,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
62.63898468017578,231517.796875,13.0,25489.779296875,0.0,53.29873275756836,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
32.7590217590332,192671.125,13.0,0.0,0.0,63.79510498046875,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
34.23129653930664,256340.9375,14.0,13071.8564453125,0.0,43.736637115478516,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
53.055179595947266,127929.5625,10.0,7890.40185546875,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
51.73902893066406,151325.109375,10.0,4521.83447265625,0.0,47.05427169799805,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
47.046451568603516,355163.40625,12.0,0.0,0.0,40.74323654174805,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
37.0,207318.9375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
49.852081298828125,36908.24609375,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
45.177513122558594,63418.78515625,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
52.14699935913086,129067.59375,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
32.734371185302734,104426.1875,14.999999046325684,0.0,0.0,41.46873474121094,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
48.70014572143555,120106.953125,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
36.22362518310547,191857.15625,13.0,0.0,1960.2281494140625,36.11812210083008,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
47.50943374633789,240834.265625,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.275081634521484,128345.6328125,16.0,0.0,0.0,40.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,1
49.58720397949219,140741.828125,10.0,4402.15234375,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
49.320777893066406,205960.625,14.0,0.0,0.0,55.83960723876953,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
30.543729782104492,200744.890625,9.0,0.0,0.0,64.09378051757812,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
36.66769027709961,534503.8125,14.0,0.0,0.0,38.22153854370117,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
56.31412124633789,366683.0,9.685876846313477,0.0,0.0,49.37175750732422,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
57.196163177490234,97892.9921875,9.0,0.0,1872.929931640625,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.84217071533203,101271.5390625,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
63.238990783691406,52261.015625,9.0,0.0,0.0,39.1194953918457,nan,HS-grad,Married-civ-spouse,nan,Husband,White,Male,United-States,1
42.0,235529.53125,13.0,0.0,1937.177978515625,75.30960083007812,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
38.409305572509766,189041.21875,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.65553283691406,65895.3359375,9.0,0.0,1923.9794921875,41.46529006958008,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
33.176902770996094,203097.328125,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
46.40884780883789,116539.640625,14.999999046325684,15023.9990234375,0.0,50.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
29.624048233032227,201527.578125,9.0,0.0,0.0,41.24809265136719,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.0,261287.3125,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
34.11745834350586,38245.1875,10.0,0.0,0.0,54.4127197265625,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
57.076908111572266,74370.3984375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
51.852176666259766,170531.265625,14.0,0.0,0.0,41.420291900634766,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
35.34872817993164,185284.21875,13.0,0.0,0.0,31.743635177612305,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
47.0,259510.21875,9.0,0.0,0.0,54.4454460144043,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
54.02229309082031,242502.390625,14.0,4337.103515625,0.0,45.05574035644531,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
51.21310043334961,134893.03125,9.0,0.0,0.0,53.032737731933594,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
26.760696411132812,368365.96875,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
47.0,115057.8359375,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.0,187560.546875,4.0,0.0,0.0,61.30064392089844,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
29.0,89369.2578125,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
72.4107437133789,84727.6484375,10.0,0.0,0.0,20.79463005065918,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
33.44214630126953,205883.609375,14.0,0.0,0.0,51.394630432128906,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
49.918251037597656,184794.3125,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
56.04182052612305,340711.21875,9.0,0.0,1902.0001220703125,54.629493713378906,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
31.302837371826172,139077.71875,9.0,0.0,1898.51416015625,51.16193771362305,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
41.61344528198242,163283.484375,11.0,12037.478515625,0.0,56.932777404785156,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
33.8531608581543,121554.7734375,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.34408950805664,232365.21875,11.0,0.0,0.0,48.52684020996094,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
37.32978439331055,125152.2734375,12.670214653015137,0.0,1865.808349609375,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
31.2243709564209,129865.75,11.0,0.0,0.0,42.243717193603516,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.863548278808594,297613.25,11.0,8632.353515625,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
44.42403030395508,191788.0,13.0,3094.57958984375,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
43.432376861572266,142018.265625,9.0,2222.3369140625,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
30.789592742919922,118589.109375,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
29.509418487548828,103862.4140625,13.0,0.0,0.0,42.547096252441406,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.391422271728516,200688.65625,14.0,0.0,0.0,45.91286087036133,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.80685043334961,62807.9140625,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
34.01932144165039,150303.375,9.0,0.0,0.0,55.08694076538086,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
36.538978576660156,182175.4375,11.0,8996.5908203125,0.0,51.099273681640625,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
48.072845458984375,430520.25,13.0,0.0,0.0,41.204471588134766,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
31.0,197557.34375,10.0,0.0,0.0,52.33226013183594,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
40.665103912353516,220416.5625,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,1
43.02085494995117,118555.6015625,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
28.464141845703125,210261.875,13.0,0.0,0.0,55.35858154296875,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
35.429744720458984,225423.078125,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
43.62030792236328,162597.421875,13.0,583.8067626953125,0.0,20.0,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,1
39.24559783935547,20917.083984375,13.0,3200.904296875,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,1
47.0,161785.8125,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.98556137084961,159311.5,9.0,0.0,0.0,55.00721740722656,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1
28.18511962890625,145879.546875,9.0,0.0,1889.962890625,40.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
42.142364501953125,185808.015625,9.0,0.0,0.0,39.572898864746094,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
50.57577133178711,195569.171875,12.0,4310.67236328125,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
29.64681053161621,260282.734375,10.0,2284.197021484375,0.0,40.0,nan,Some-college,Married-civ-spouse,nan,Wife,White,Female,United-States,1
32.1760368347168,80344.4453125,13.0,99999.0,0.0,62.15974807739258,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,United-States,1
39.09172058105469,80188.6640625,10.0,0.0,1971.083984375,62.13758087158203,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
38.653160095214844,42770.546875,16.0,0.0,0.0,43.911399841308594,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
41.3527717590332,181775.390625,5.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,1
42.83552932739258,183389.171875,14.0,7523.0712890625,0.0,68.19627380371094,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
37.683040618896484,250728.34375,11.0,9175.9150390625,0.0,44.4307975769043,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
26.571992874145508,125330.6484375,9.0,0.0,0.0,40.95331954956055,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
32.59398651123047,215653.109375,9.0,5816.46142578125,0.0,46.01503372192383,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
51.29017639160156,162374.625,11.0,2435.76416015625,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
52.43909454345703,86443.7890625,14.0,10244.1689453125,0.0,58.48441696166992,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
69.19001007080078,179236.5,10.0,8501.662109375,0.0,22.975017547607422,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
29.88907241821289,284424.84375,13.0,4270.40087890625,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
37.283260345458984,122044.453125,12.716736793518066,0.0,1863.2962646484375,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
40.65768814086914,198273.109375,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
45.9865608215332,228325.1875,9.0,0.0,0.0,46.4214973449707,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1
55.44638442993164,160782.375,9.611595153808594,99999.0,0.0,43.057979583740234,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
36.590667724609375,91027.953125,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
52.000003814697266,173400.890625,13.0,0.0,0.0,40.814674377441406,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
42.6395149230957,197933.65625,10.0,0.0,0.0,42.73252868652344,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
48.58085250854492,124123.9375,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.0,189162.1875,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.20935821533203,208057.765625,13.0,0.0,0.0,48.953224182128906,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
42.83616638183594,124897.234375,13.0,15023.9990234375,0.0,49.18082809448242,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
38.279354095458984,194821.46875,14.999999046325684,0.0,0.0,43.5587158203125,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.0,283357.03125,13.0,447.4833679199219,0.0,48.18138885498047,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,1
44.350852966308594,218735.765625,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
26.389144897460938,221436.546875,13.0,0.0,0.0,73.89143371582031,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
43.0,171776.015625,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
28.616125106811523,197650.921875,10.0,0.0,1892.7581787109375,51.91938018798828,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
49.251708984375,132193.890625,13.0,0.0,0.0,48.1292724609375,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
39.4417610168457,133277.796875,10.0,0.0,0.0,37.5582389831543,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
58.93470001220703,223547.96875,13.0,0.0,0.0,44.40205383300781,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
43.05958938598633,133813.703125,13.0,0.0,0.0,38.686527252197266,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.0,268416.125,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
29.229385375976562,158819.421875,9.0,0.0,0.0,45.344078063964844,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
48.544960021972656,209116.5,16.0,0.0,0.0,54.5504264831543,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
60.33772277832031,67258.921875,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.105712890625,174116.53125,9.0,2175.503173828125,0.0,48.59619140625,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
45.497074127197266,211226.0,14.0,0.0,1964.4267578125,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
30.31671142578125,93809.9140625,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.20536422729492,172542.109375,12.0,0.0,0.0,57.846435546875,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.659759521484375,229924.015625,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
40.79588317871094,219220.8125,14.999999046325684,0.0,0.0,43.71722412109375,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
41.0,300173.71875,13.0,7687.99853515625,0.0,55.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
55.05817413330078,161477.125,9.0,0.0,0.0,43.24654006958008,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
70.45501708984375,85541.8359375,14.0,9940.6708984375,0.0,34.55022430419922,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
41.0,559069.5,13.906303405761719,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
38.988929748535156,262328.125,9.0,0.0,0.0,49.97786331176758,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.104637145996094,211641.359375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,1
38.892398834228516,731836.4375,13.0,0.0,0.0,53.386016845703125,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
35.0,182249.390625,14.0,0.0,0.0,60.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
41.92604064941406,386037.9375,10.0,0.0,0.0,49.876731872558594,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
35.0,180770.640625,10.0,115.59013366699219,0.0,39.96992874145508,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.78830337524414,166642.984375,9.0,0.0,0.0,47.980506896972656,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
37.065162658691406,98762.0078125,13.0,0.0,0.0,38.70927429199219,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
28.270912170410156,280809.84375,10.0,0.0,0.0,41.491634368896484,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
47.80093002319336,219864.265625,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
49.46731185913086,104952.0,10.0,0.0,0.0,81.86925506591797,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
26.000001907348633,167802.8125,10.0,3263.986328125,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
42.55042266845703,98007.9296875,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
54.945980072021484,179167.125,14.0,0.0,0.0,50.27009963989258,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
37.96463394165039,136923.75,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,1
51.15504455566406,219207.875,10.15504264831543,0.0,0.0,15.77521800994873,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
69.00394439697266,239111.484375,10.0,0.0,0.0,40.71146774291992,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
54.333282470703125,65254.58203125,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
54.12974548339844,52701.98828125,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
31.014312744140625,154005.453125,9.0,0.0,0.0,42.985687255859375,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
48.15372085571289,32702.84765625,13.0,0.0,0.0,45.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
50.62468719482422,89028.546875,6.624682903289795,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
78.0641860961914,100235.8125,15.064179420471191,0.0,0.0,6.935819149017334,nan,Doctorate,Married-civ-spouse,nan,Husband,White,Male,United-States,1
50.0,43946.765625,9.0,0.0,0.0,42.92032241821289,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
28.0,137017.234375,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
42.89966583251953,76927.4609375,10.0,4036.401123046875,0.0,47.24916458129883,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
40.25014877319336,174349.765625,12.0,1644.8602294921875,0.0,46.249752044677734,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
54.108707427978516,134540.953125,14.0,0.0,1943.5765380859375,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
51.23878479003906,122100.9453125,9.0,5446.212890625,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
54.60803985595703,188667.25,13.0,7374.4306640625,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
32.38151168823242,63672.34375,12.802641868591309,0.0,1902.0001220703125,35.986793518066406,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
37.0,179304.75,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
34.21467590332031,189696.515625,14.0,0.0,0.0,55.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
31.23434066772461,118600.5546875,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
39.996253967285156,223472.78125,14.999999046325684,99999.0,0.0,69.98127746582031,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
42.1539306640625,57634.203125,9.6153564453125,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,1
46.48721694946289,319046.3125,9.0,4467.22509765625,0.0,45.512779235839844,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
42.215431213378906,251015.421875,14.999999046325684,0.0,2148.820556640625,41.961421966552734,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
29.492324829101562,165742.859375,9.0,0.0,0.0,46.230812072753906,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
38.0252571105957,146642.78125,9.0,9900.7158203125,0.0,41.624568939208984,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,1
37.83772659301758,179973.984375,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.16359329223633,276738.90625,14.0,0.0,0.0,41.93932342529297,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.506492614746094,91965.03125,4.0,0.0,0.0,41.688316345214844,Private,9th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,1
52.46609115600586,114282.53125,9.0,0.0,0.0,29.60172462463379,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,1
48.72115707397461,275737.90625,13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
73.98869323730469,37786.73828125,4.0,0.0,0.0,27.528274536132812,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.38050079345703,377112.15625,16.0,0.0,1948.4622802734375,38.37105178833008,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
42.75935363769531,175523.9375,12.0,0.0,0.0,44.75934982299805,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.62403106689453,241334.5625,13.0,0.0,0.0,41.56007766723633,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
39.42914962768555,349671.1875,14.0,0.0,0.0,60.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.26105499267578,114023.25,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,1
33.24202346801758,151951.40625,14.999999046325684,0.0,0.0,76.55252838134766,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
50.29140090942383,245946.984375,13.0,0.0,0.0,38.54299545288086,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
38.72406005859375,175474.09375,9.0,13948.7158203125,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,1
56.236412048339844,192477.46875,9.0,928.7830810546875,0.0,49.74546813964844,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
48.487606048583984,145602.046875,13.512393951416016,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,1
44.66452407836914,109685.5234375,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,1
30.89678382873535,84936.90625,9.0,99999.0,0.0,45.51607894897461,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
