fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.300000190734863,0.3799999952316284,0.4399999976158142,1.0,0.03400000184774399,15.460844039916992,33.35749053955078,0.9915164709091187,3.049999952316284,0.4300000071525574,10.9089937210083,m34
7.300000190734863,0.7608222961425781,0.07377016544342041,2.0999999046325684,0.1067746952176094,10.988160133361816,18.5550594329834,0.9957165122032166,3.443035364151001,0.5739614367485046,10.521323204040527,m34
6.5,0.6414644718170166,0.1285315454006195,2.0,0.0560000017285347,10.0,111.0,0.9937851428985596,3.380000114440918,0.5400000214576721,10.017951011657715,m34
6.400000095367432,0.3199999928474426,0.2199999988079071,2.299999952316284,0.04600000008940697,24.0,145.7746124267578,0.9920079708099365,3.069999933242798,0.5099999904632568,10.399999618530273,m34
7.376282215118408,0.2677868902683258,0.3356632888317108,3.510040044784546,0.05000000074505806,30.504844665527344,180.6683807373047,0.993199348449707,3.2003650665283203,0.5099999904632568,10.5,m34
8.399999618530273,0.3199999928474426,0.49000000953674316,13.777482986450195,0.061613354831933975,53.36204528808594,199.3309783935547,0.9982983469963074,3.0066823959350586,0.550000011920929,9.199999809265137,m34
8.773499488830566,0.7770473957061768,0.07499102503061295,1.927449107170105,0.08106586337089539,26.0,79.43981170654297,0.9969338178634644,3.374361515045166,0.5199999809265137,9.399999618530273,m34
7.800000190734863,0.8331828117370605,0.09173747897148132,1.899999976158142,0.08283701539039612,7.9052228927612305,14.473783493041992,0.9955865740776062,3.259999990463257,0.5,9.5,m34
10.102720260620117,0.20999999344348907,0.4948917031288147,1.600000023841858,0.059737611562013626,25.0,97.2837142944336,0.9941743016242981,2.977678060531616,0.3799999952316284,9.723409652709961,m34
9.907812118530273,0.6167607307434082,0.6376731395721436,6.754403591156006,0.5967822670936584,37.0,52.561363220214844,0.99936842918396,2.79559588432312,1.0941641330718994,9.600000381469727,m34
6.900000095367432,0.36000001430511475,0.5865921378135681,11.276629447937012,0.04800000041723251,26.0,147.26123046875,0.9967527985572815,3.049999952316284,0.4300000071525574,8.851217269897461,m34
6.599999904632568,0.6776208281517029,0.13851623237133026,1.5181010961532593,0.09023820608854294,8.0,17.054309844970703,0.9951819777488708,3.240000009536743,0.7836331129074097,9.594420433044434,m34
7.599999904632568,0.6495204567909241,0.0,1.899999976158142,0.15806713700294495,22.482120513916016,88.7896957397461,0.9962000250816345,3.44085431098938,0.5600000023841858,10.430137634277344,m34
6.800000190734863,0.3700000047683716,0.3100000023841858,3.407151699066162,0.04800000041723251,51.0,202.3539581298828,0.9943861961364746,3.359999895095825,0.6000000238418579,10.399999618530273,m34
6.5,0.3829113841056824,0.49305203557014465,10.963211059570312,0.07069865614175797,74.66957092285156,209.20773315429688,0.997169017791748,3.1700000762939453,0.5199999809265137,8.899999618530273,m34
9.375407218933105,0.5864806771278381,0.6406875848770142,5.251976013183594,0.6035787463188171,46.774539947509766,90.2467041015625,0.9994080066680908,2.7794454097747803,1.0935046672821045,9.300000190734863,m34
7.0,0.46405455470085144,0.017283335328102112,2.0,0.05299999937415123,30.15113067626953,103.08777618408203,0.9936324954032898,3.2699999809265137,0.44928431510925293,9.199999809265137,m34
6.599999904632568,0.24629825353622437,0.20999999344348907,1.7999999523162842,0.05000000074505806,68.55655670166016,211.92872619628906,0.9943864941596985,3.380000114440918,0.6804621815681458,9.399999618530273,m34
7.199999809265137,0.5809201002120972,0.27000001072883606,4.972821235656738,0.0430000014603138,29.72306251525879,93.61563873291016,0.9919803738594055,2.9974753856658936,0.3246996998786926,11.5,m34
6.199999809265137,0.5930398106575012,0.10995323210954666,1.2999999523162842,0.04190729185938835,8.458992958068848,81.1806411743164,0.9917051196098328,3.2791950702667236,0.4399999976158142,10.411274909973145,m34
7.400000095367432,0.8576502203941345,0.046193234622478485,2.5999999046325684,0.11615212261676788,19.0,32.52206802368164,0.9970433115959167,3.503946542739868,0.5400000214576721,10.399999618530273,m34
7.0,0.47084280848503113,0.5712923407554626,9.926115989685059,0.039406146854162216,68.92623901367188,180.6759796142578,0.9965941309928894,3.0115857124328613,0.42029738426208496,8.625530242919922,m34
8.780047416687012,0.1599999964237213,0.38999998569488525,1.4334334135055542,0.03799999877810478,11.235565185546875,46.14506149291992,0.99053555727005,2.9113199710845947,0.38999998569488525,12.100000381469727,m34
6.58624267578125,0.7344666719436646,0.205953449010849,1.100000023841858,0.041999999433755875,42.0,173.19117736816406,0.9922094941139221,3.049999952316284,0.36000001430511475,9.699999809265137,m34
6.900000095367432,0.589836835861206,0.2800000011920929,12.559087753295898,0.04600000008940697,28.995182037353516,126.61329650878906,0.995199978351593,3.190000057220459,0.41999998688697815,11.800000190734863,m34
9.775461196899414,0.7149240970611572,0.3499999940395355,2.200000047683716,0.08307374268770218,10.041542053222656,25.876544952392578,0.9979416728019714,3.3499999046325684,0.8163355588912964,11.832831382751465,m34
7.199999809265137,0.8789544701576233,0.2800000011920929,2.5999999046325684,0.08363404124975204,10.0,28.083332061767578,0.9979034662246704,3.528154134750366,0.5400000214576721,10.699999809265137,m34
8.100000381469727,0.4000000059604645,0.4317890703678131,1.2000000476837158,0.05000000074505806,11.0,154.97906494140625,0.994663417339325,3.119999885559082,0.47999998927116394,9.5,m34
7.300000190734863,0.8194732666015625,0.09934866428375244,2.7540371417999268,0.08914847671985626,15.0,21.484573364257812,0.9962542057037354,3.412050247192383,0.5400000214576721,10.199999809265137,m34
8.184416770935059,0.6896953582763672,0.12935757637023926,2.5444436073303223,0.10940295457839966,12.647883415222168,20.82709312438965,0.9956802725791931,3.341017484664917,0.6700000166893005,11.0,m34
8.399999618530273,0.6500664949417114,0.3421238660812378,1.600000023841858,0.04699999839067459,22.0,130.0,0.9940416812896729,3.0899999141693115,0.4300000071525574,10.0,m34
6.099999904632568,0.18000000715255737,0.28999999165534973,2.7624356746673584,0.03500000014901161,5.0,39.499359130859375,0.9901093244552612,2.990000009536743,0.5199999809265137,11.300000190734863,m34
5.800000190734863,0.3100000023841858,0.28999999165534973,7.009425163269043,0.05000000074505806,35.0,134.00624084472656,0.9955000281333923,3.390000104904175,0.5799999833106995,9.100000381469727,m34
11.342872619628906,0.6674351692199707,0.6278040409088135,6.451933860778809,0.28600433468818665,29.0,60.01919937133789,1.0081872940063477,2.893280029296875,0.9076507687568665,10.00618839263916,m34
5.900000095367432,0.3100000023841858,0.41999998688697815,1.7000000476837158,0.05000000074505806,15.0,81.50971984863281,0.9920186996459961,3.0399999618530273,0.5899999737739563,10.899999618530273,m34
6.800000190734863,0.27000001072883606,0.2199999988079071,4.636515140533447,0.03999999910593033,250.71295166015625,228.3748779296875,0.9915160536766052,3.2799999713897705,0.41999998688697815,11.800000190734863,m34
6.900000095367432,0.38999998569488525,0.25999999046325684,9.121757507324219,0.03999999910593033,33.06269836425781,139.5901641845703,0.9955518841743469,3.059999942779541,0.3799999952316284,9.899999618530273,m34
7.0,0.3400000035762787,0.015691133216023445,1.2999999523162842,0.07384517043828964,42.0,113.51356506347656,0.9936355352401733,3.240000009536743,0.5199999809265137,9.399999618530273,m34
8.100000381469727,0.1899999976158142,0.41999998688697815,2.4000000953674316,0.03400000184774399,18.80011749267578,116.10367584228516,0.9945842027664185,3.3229098320007324,0.49000000953674316,9.946770668029785,m34
6.439694404602051,0.3707285225391388,0.13434450328350067,7.815186977386475,0.08399999886751175,59.421287536621094,196.6419219970703,0.9960697293281555,3.2799999713897705,0.5199999809265137,9.399999618530273,m34
6.505605697631836,0.30000001192092896,0.25999999046325684,1.100000023841858,0.029128525406122208,21.0,95.51127624511719,0.9890913367271423,2.9608969688415527,0.3183947205543518,12.679760932922363,m34
7.300000190734863,0.800241231918335,0.0,2.0,0.08241766691207886,5.56735897064209,12.195025444030762,0.9953933358192444,3.359999895095825,0.5099999904632568,10.899999618530273,m34
7.677588939666748,0.3100000023841858,0.3499999940395355,1.2000000476837158,0.03999999910593033,14.0,98.27311706542969,0.9920943975448608,3.0731918811798096,0.3799999952316284,9.962545394897461,m34
6.099999904632568,0.580151379108429,0.0907450020313263,2.200000047683716,0.032999999821186066,8.0,46.6314811706543,0.9920044541358948,3.0816354751586914,0.3799999952316284,10.199999809265137,m34
8.361994743347168,0.8106497526168823,0.0,1.7000000476837158,0.08251028507947922,9.0,34.5628547668457,0.9975101947784424,3.399254322052002,0.6000000238418579,10.399999618530273,m34
6.8918657302856445,0.7706546187400818,0.0,1.7999999523162842,0.07398509979248047,5.0,25.020614624023438,0.9947006106376648,3.5223851203918457,0.5600000023841858,11.399999618530273,m34
7.0,0.6584473848342896,0.0,1.0,0.0409046933054924,32.0,96.06600189208984,0.9923258423805237,3.1700000762939453,0.39516767859458923,9.800000190734863,m34
6.300000190734863,0.23999999463558197,0.41999998688697815,5.759513854980469,0.06816277652978897,45.57014846801758,196.898193359375,0.9950858354568481,3.373955249786377,0.550000011920929,9.996651649475098,m34
6.107460021972656,0.6249606609344482,0.0,1.5,0.0791773721575737,4.627082824707031,17.622547149658203,0.993474006652832,3.4347116947174072,0.5600000023841858,11.0,m34
6.400000095367432,0.8627422451972961,0.0,2.009276866912842,0.07794424146413803,10.059127807617188,14.425736427307129,0.9938192963600159,3.3925368785858154,0.38999998569488525,10.600000381469727,m34
7.900000095367432,0.529094934463501,0.6545614004135132,9.810110092163086,0.3057625889778137,45.061729431152344,156.5156707763672,0.997419536113739,2.8857240676879883,0.8137773275375366,9.5875244140625,m34
9.146543502807617,0.30000001192092896,0.3400000035762787,0.9766985774040222,0.03547968715429306,4.819425106048584,28.79486846923828,0.9899129867553711,2.9217586517333984,0.31877151131629944,12.248767852783203,m34
7.0,0.5941286683082581,0.25999999046325684,1.2999999523162842,0.054999999701976776,10.835734367370605,102.62369537353516,0.9920101761817932,3.0499484539031982,0.38999998569488525,9.84426498413086,m34
6.800000190734863,0.2124505639076233,0.23272736370563507,1.399999976158142,0.06617867946624756,22.0,82.18016052246094,0.9920154809951782,3.2300000190734863,0.5600000023841858,9.600000381469727,m34
7.300000190734863,0.20000000298023224,0.25,6.645987510681152,0.04399999976158142,35.92002487182617,200.57598876953125,0.9957808256149292,3.4049453735351562,0.6200000047683716,9.600000381469727,m34
7.77608060836792,0.7351143956184387,0.009595882147550583,1.7999999523162842,0.08827856928110123,19.0,36.243045806884766,0.9956478476524353,3.374788999557495,0.5099999904632568,10.399999618530273,m34
6.300000190734863,0.6864207983016968,0.0,1.7999999523162842,0.04538930952548981,21.0,25.686655044555664,0.9921244382858276,3.457047462463379,0.5,12.399999618530273,m34
9.018814086914062,0.30000001192092896,0.6552874445915222,1.7999999523162842,0.04899999871850014,8.0,79.43696594238281,0.9920108914375305,3.1107704639434814,0.49000000953674316,12.390799522399902,m34
6.599999904632568,0.6669488549232483,0.0,1.1045184135437012,0.04800000041723251,23.656898498535156,64.22429656982422,0.9924878478050232,3.180000066757202,0.44266387820243835,9.800000190734863,m34
6.380836486816406,0.3499999940395355,0.25,2.0,0.04500000178813934,47.720951080322266,200.90631103515625,0.9912627339363098,3.143125295639038,0.4099999964237213,11.028225898742676,m34
7.900000095367432,0.45004481077194214,0.4399999976158142,14.612859725952148,0.0815790519118309,49.0,211.91146850585938,0.9981632828712463,2.967829465866089,0.5392752289772034,9.399999618530273,m34
6.0,0.2199999988079071,0.25999999046325684,2.0999999046325684,0.04399999976158142,9.038103103637695,47.507164001464844,0.9919221997261047,3.2100000381469727,0.5299999713897705,10.199999809265137,m34
7.900000095367432,0.43802404403686523,0.3700000047683716,4.5049662590026855,0.061199985444545746,21.0,138.5274200439453,0.9948595762252808,3.2879810333251953,0.5099999904632568,10.613032341003418,m34
9.055389404296875,0.3499999940395355,0.3499999940395355,1.0,0.07093678414821625,7.0,34.03815460205078,0.9918392896652222,3.0838751792907715,0.3964426815509796,10.892265319824219,m34
6.0,0.554729163646698,0.0,1.899999976158142,0.026058251038193703,8.721113204956055,34.6040153503418,0.9902873039245605,3.1600000858306885,0.38078606128692627,12.609307289123535,m34
7.0,0.25999999046325684,0.2800000011920929,13.667327880859375,0.10978109389543533,29.0,183.0083770751953,0.9977090954780579,3.0399999618530273,0.5199999809265137,9.399999618530273,m34
6.868835926055908,0.3499999940395355,0.25999999046325684,15.114262580871582,0.06543105840682983,59.94940948486328,190.01246643066406,0.9978512525558472,2.959106683731079,0.4699999988079071,9.300000190734863,m34
9.615314483642578,0.5928484201431274,0.627682626247406,12.27206802368164,0.06799797713756561,46.70005416870117,172.66226196289062,0.99830561876297,2.9438669681549072,0.5600000023841858,9.300000190734863,m34
11.692611694335938,0.5903106927871704,0.6221003532409668,3.9861769676208496,0.5273730158805847,13.0,33.11308670043945,0.9994525909423828,3.2200000286102295,0.6800000071525574,11.0,m34
6.699999809265137,0.30124300718307495,0.30000001192092896,2.200000047683716,0.039000000804662704,178.23692321777344,207.96444702148438,0.9921345114707947,3.25,0.6600000262260437,10.800000190734863,m34
7.300000190734863,0.6975433230400085,0.01749342866241932,1.9908961057662964,0.09337446093559265,6.0,36.3514289855957,0.9950296878814697,3.309999942779541,0.5099999904632568,10.100000381469727,m34
6.400000095367432,0.5838042497634888,0.05490604415535927,1.5,0.03799999877810478,79.92218780517578,215.14694213867188,0.991925835609436,3.2300000190734863,0.4399999976158142,10.199999809265137,m34
7.199999809265137,0.4300000071525574,0.3700000047683716,15.55504322052002,0.1856919229030609,56.94646072387695,193.83314514160156,0.9993388652801514,2.948662757873535,0.5,9.199999809265137,m34
6.800000190734863,0.6369302272796631,0.17475740611553192,14.214821815490723,0.07551313936710358,31.656774520874023,209.2525177001953,0.9992032647132874,3.1700000762939453,0.6100000143051147,9.300000190734863,m34
6.264667510986328,0.7467710971832275,0.0,2.0,0.08864279091358185,19.0,36.32350158691406,0.9938732981681824,3.401242971420288,0.5656945705413818,11.095943450927734,m34
7.099999904632568,0.20000000298023224,0.4000000059604645,1.5,0.04100000113248825,19.0,125.20478820800781,0.9923437833786011,3.2200000286102295,0.5199999809265137,10.5,m34
7.300000190734863,0.6179450750350952,0.48135602474212646,3.368706703186035,0.03700000047683716,21.0,68.75138092041016,0.9912483096122742,3.25,0.41999998688697815,13.25826644897461,m34
5.959603309631348,0.5766206979751587,0.20242568850517273,4.570816516876221,0.03999999910593033,10.982366561889648,45.79951858520508,0.9928779006004333,3.0399999618530273,0.3400000035762787,9.699999809265137,m34
6.900000095367432,0.5232154130935669,0.16600871086120605,3.647071123123169,0.04399999976158142,12.391063690185547,84.31913757324219,0.9927053451538086,3.119999885559082,0.3991834819316864,10.0,m34
6.534276962280273,0.7531407475471497,0.001302101300098002,2.030494451522827,0.06589697301387787,10.0,62.7067756652832,0.9940022230148315,3.180000066757202,0.5099999904632568,9.100000381469727,m34
6.800000190734863,0.3499999940395355,0.28999999165534973,1.2000000476837158,0.039000000804662704,14.858318328857422,99.62845611572266,0.991062343120575,3.249876022338867,0.4000420570373535,11.199999809265137,m34
8.306694030761719,0.40536269545555115,0.38999998569488525,1.4263161420822144,0.05400000140070915,16.0,143.2847442626953,0.992830753326416,3.200000047683716,0.3923629820346832,10.800000190734863,m34
8.38683795928955,0.7785726189613342,0.6043411493301392,18.077102661132812,0.06764954328536987,63.75387191772461,212.32699584960938,1.0008964538574219,3.059999942779541,0.6605508923530579,9.0,m34
9.1184720993042,0.4563947021961212,0.48296207189559937,2.3426294326782227,0.08208601921796799,19.0,25.484521865844727,0.9971053600311279,3.2799999713897705,0.7558379769325256,11.199999809265137,m34
8.360315322875977,0.6364432573318481,0.4000000059604645,14.71783447265625,0.05184607580304146,51.510318756103516,205.6334228515625,0.9992711544036865,2.9739623069763184,0.5,9.199999809265137,m34
8.68022346496582,0.5834479928016663,0.33000001311302185,1.2000000476837158,0.05299999937415123,10.0,134.4814453125,0.9945001602172852,3.0610408782958984,0.38491949439048767,9.899999618530273,m34
7.800000190734863,0.7249995470046997,0.024492060765624046,2.200000047683716,0.09953238815069199,5.850409507751465,28.41501235961914,0.9949144721031189,3.352693557739258,0.5,10.512689590454102,m34
7.099999904632568,0.33000001311302185,0.49000000953674316,12.658576965332031,0.05000000074505806,56.125736236572266,184.15878295898438,0.9980778098106384,3.0399999618530273,0.5299999713897705,9.254396438598633,m34
7.699999809265137,0.6552793979644775,0.0,1.600000023841858,0.09997016191482544,5.055164813995361,13.924772262573242,0.9949861764907837,3.2899999618530273,0.4699999988079071,9.699999809265137,m34
11.510974884033203,0.4199594259262085,0.5545552372932434,7.185179710388184,0.17161549627780914,19.779369354248047,30.28925132751465,1.0002050399780273,2.9582889080047607,0.6200000047683716,9.10086727142334,m34
7.300000190734863,0.6228716969490051,0.11880858242511749,8.482829093933105,0.04600000008940697,5.0,25.017194747924805,0.992711067199707,3.002739667892456,0.3093249201774597,10.960390090942383,m34
5.900000095367432,0.36000001430511475,0.25,1.0744484663009644,0.04699999839067459,21.55399513244629,151.73255920410156,0.9918214082717896,3.240000009536743,0.44999998807907104,10.399999618530273,m34
6.599999904632568,0.5296210050582886,0.20999999344348907,6.644035816192627,0.040901750326156616,52.94936752319336,142.94435119628906,0.9916129112243652,3.0799999237060547,0.34650957584381104,11.800000190734863,m34
6.800000190734863,0.6389248967170715,0.12490803748369217,1.2000000476837158,0.04500000178813934,8.0,32.34714889526367,0.9912061095237732,3.0799999237060547,0.33000001311302185,11.0,m34
7.0,0.23999999463558197,0.3400000035762787,1.600000023841858,0.07182323932647705,15.0,128.74005126953125,0.9918913245201111,3.1447527408599854,0.3799999952316284,10.800000190734863,m34
8.905706405639648,0.7142026424407959,0.3628113567829132,4.47905969619751,0.09605701267719269,21.0,114.73394775390625,0.9993888139724731,3.4452157020568848,0.5913803577423096,9.399999618530273,m34
10.25445556640625,0.7437103390693665,0.6399255394935608,3.9773313999176025,0.49594107270240784,34.0,60.09931945800781,0.9986000061035156,2.8838889598846436,1.2006956338882446,9.5,m34
6.900000095367432,0.6963205933570862,0.0,1.5,0.07398033887147903,11.8563814163208,27.06157875061035,0.9954071640968323,3.3817317485809326,0.5493617057800293,9.600000381469727,m34
6.400000095367432,0.4099999964237213,0.25999999046325684,1.2999999523162842,0.05000000074505806,10.0,94.53120422363281,0.9927077889442444,3.059999942779541,0.44999998807907104,9.547760009765625,m34
6.850733280181885,0.339741051197052,0.49000000953674316,3.670866012573242,0.04500000178813934,15.0,160.6549072265625,0.9943302869796753,3.359999895095825,0.5,10.458226203918457,m34
6.800000190734863,0.6921113729476929,0.0,2.5,0.08051152527332306,8.805856704711914,29.543807983398438,0.99566650390625,3.4577982425689697,0.550000011920929,10.399999618530273,m34
7.486866474151611,0.1899999976158142,0.30000001192092896,1.2000000476837158,0.038700032979249954,45.0,110.70894622802734,0.9920055866241455,3.059999942779541,0.4434310793876648,10.199999809265137,m34
7.400000095367432,0.8098534941673279,0.0,1.7000000476837158,0.08832958340644836,28.0,59.283607482910156,0.9945477247238159,3.319999933242798,0.5550634860992432,10.917262077331543,m34
7.199999809265137,0.25,0.23999999463558197,13.170156478881836,0.08852759003639221,51.0,191.8429718017578,0.9976904392242432,3.268522024154663,0.4399999976158142,9.199999809265137,m34
5.800000190734863,0.36000001430511475,0.27000001072883606,1.0,0.041999999433755875,5.0,51.549076080322266,0.9917865991592407,3.2899999618530273,0.4099999964237213,9.972100257873535,m34
5.864950656890869,0.5857383608818054,0.05213973671197891,1.5,0.04500000178813934,7.0,23.954599380493164,0.9917013049125671,3.2941625118255615,0.3220777213573456,11.399999618530273,m34
7.925960540771484,0.4099999964237213,0.17250779271125793,1.2000000476837158,0.05000000074505806,15.298797607421875,93.69483184814453,0.9927000999450684,3.190000057220459,0.46000000834465027,10.199999809265137,m34
6.199999809265137,0.25,0.25999999046325684,12.551783561706543,0.07090552151203156,16.0,70.02751159667969,0.9960096478462219,3.1700000762939453,0.5199999809265137,9.899999618530273,m34
6.400000095367432,0.43916693329811096,0.04810814559459686,1.2999999523162842,0.04399999976158142,155.4333953857422,220.91696166992188,0.9921143651008606,3.314676523208618,0.41999998688697815,10.644808769226074,m34
7.599999904632568,0.4622647762298584,0.3526175916194916,1.5,0.050999999046325684,8.0,125.61428833007812,0.9926667809486389,3.26108980178833,0.46753302216529846,10.725361824035645,m34
7.099999904632568,0.730808436870575,0.0,1.2000000476837158,0.04800000041723251,24.0,47.727760314941406,0.9925709366798401,3.180000066757202,0.3466727137565613,9.936360359191895,m34
9.853516578674316,0.18000000715255737,0.3837968111038208,2.4000000953674316,0.05400000140070915,22.0,123.65668487548828,0.9955000281333923,3.332594633102417,0.4329792261123657,9.199999809265137,m34
7.78770112991333,0.7609629034996033,0.0,2.700000047683716,0.10276705026626587,16.490041732788086,35.10426712036133,0.9968070983886719,3.359999895095825,0.5400000214576721,9.800000190734863,m34
8.542292594909668,0.33000001311302185,0.4000000059604645,1.2999999523162842,0.03999999910593033,19.77834129333496,140.97573852539062,0.9928420782089233,3.0799999237060547,0.3245026171207428,9.399999618530273,m34
6.599999904632568,0.6646157503128052,0.0,2.0,0.07424420863389969,15.0,26.8753662109375,0.9943035840988159,3.4082746505737305,0.6800000071525574,11.199999809265137,m34
7.900000095367432,0.7606930136680603,0.01835787482559681,2.299999952316284,0.08148297667503357,27.021217346191406,54.026119232177734,0.9972746968269348,3.5000596046447754,0.5600000023841858,9.618668556213379,m34
6.900000095367432,0.25999999046325684,0.20999999344348907,1.600000023841858,0.05299999937415123,55.10263442993164,212.25682067871094,0.9932635426521301,3.3339240550994873,0.48983481526374817,9.944963455200195,m34
6.400000095367432,0.30000001192092896,0.25,8.942831993103027,0.07779999077320099,30.0,207.1709442138672,0.9965972304344177,3.3399999141693115,0.532525897026062,9.199999809265137,m34
6.300000190734863,0.6482669711112976,0.0,7.081879138946533,0.04600000008940697,60.97521209716797,199.48387145996094,0.9955467581748962,3.240000009536743,0.47999998927116394,9.699999809265137,m34
7.91787576675415,0.2199999988079071,0.36000001430511475,2.0999999046325684,0.03099999949336052,9.0,43.89634323120117,0.9902291893959045,3.0319900512695312,0.38999998569488525,12.300000190734863,m34
6.900000095367432,0.8105176091194153,0.007616526912897825,3.6144304275512695,0.09887055307626724,21.0,34.66880798339844,0.9956858158111572,3.5308029651641846,0.550000011920929,11.800000190734863,m34
6.199999809265137,0.3292893171310425,0.31182366609573364,0.9119521975517273,0.04272356256842613,11.296651840209961,59.17342758178711,0.9907934069633484,3.25,0.3799999952316284,10.981078147888184,m34
7.099999904632568,0.17000000178813934,0.6522283554077148,16.987150192260742,0.05000000074505806,32.52064514160156,163.81602478027344,0.9985597133636475,2.9055705070495605,0.49000000953674316,8.844511985778809,m34
6.5,0.760899007320404,0.0,1.399999976158142,0.5119553804397583,12.0,26.000642776489258,0.9940270781517029,3.3678207397460938,0.5299999713897705,10.199999809265137,m34
6.859155654907227,0.33954471349716187,0.46000000834465027,11.88624095916748,0.047110170125961304,41.13526153564453,188.02516174316406,0.9977082014083862,3.069999933242798,0.7100562453269958,9.600000381469727,m34
7.900000095367432,0.6992852091789246,0.08300824463367462,2.6864113807678223,0.04500000178813934,6.0,28.51137351989746,0.9926983118057251,3.0899999141693115,0.3066732585430145,10.5,m34
7.599999904632568,0.23999999463558197,0.3499999940395355,3.2307474613189697,0.04800000041723251,60.78012466430664,196.48875427246094,0.9956488013267517,3.440000057220459,0.6700000166893005,10.0,m34
8.673797607421875,0.18000000715255737,0.3499999940395355,10.69923210144043,0.05900000035762787,51.934608459472656,191.85256958007812,0.9974886775016785,3.1349830627441406,0.44187796115875244,9.590142250061035,m34
7.400000095367432,0.33997616171836853,0.1347137689590454,12.334196090698242,0.05700000002980232,68.24505615234375,195.00543212890625,0.9973499774932861,3.0799999237060547,0.49000000953674316,9.300000190734863,m34
6.400000095367432,0.23000000417232513,0.23497702181339264,1.7890411615371704,0.06072714552283287,19.0,130.8979034423828,0.9938725829124451,3.380000114440918,0.5199999809265137,9.5,m34
6.699999809265137,0.35155174136161804,0.3499999940395355,11.206801414489746,0.05299999937415123,58.9304313659668,205.80409240722656,0.9967010617256165,3.189636468887329,0.5400000214576721,9.199999809265137,m34
7.0,0.753977358341217,0.030878568068146706,2.0999999046325684,0.08254387229681015,33.0,52.0055046081543,0.9957788586616516,3.4200000762939453,0.5279830694198608,9.99754524230957,m34
6.300000190734863,0.6560304760932922,0.018046848475933075,1.0,0.041999999433755875,3.9102578163146973,17.90338134765625,0.9916752576828003,3.140000104904175,0.3799999952316284,9.600000381469727,m34
8.613311767578125,0.8187268972396851,0.03731076791882515,1.4124823808670044,0.0855862945318222,16.0,25.52753257751465,0.9953486919403076,3.259999990463257,0.46000000834465027,9.899999618530273,m34
9.087010383605957,0.5,0.2642352879047394,5.14156436920166,0.0543024055659771,19.604501724243164,55.7909049987793,0.9943996667861938,2.9728028774261475,0.3499999940395355,9.300000190734863,m34
6.300000190734863,0.7115297913551331,0.0,1.399999976158142,0.08368780463933945,14.0,23.235454559326172,0.993613600730896,3.4212958812713623,0.5899999737739563,10.561511993408203,m34
6.900000095367432,0.30000001192092896,0.25,1.2000000476837158,0.03099999949336052,36.0,96.50830841064453,0.9902924299240112,3.0299999713897705,0.4300000071525574,11.800000190734863,m34
7.599999904632568,0.4300000071525574,0.3100000023841858,13.274377822875977,0.05299999937415123,28.0,184.86331176757812,0.9975014328956604,3.130000114440918,0.5199999809265137,9.61204719543457,m34
10.721548080444336,0.8349574208259583,0.5334227681159973,2.700000047683716,0.12679795920848846,12.375889778137207,39.123931884765625,1.0002455711364746,3.1700000762939453,0.5799999833106995,9.399999618530273,m34
6.800000190734863,0.3499999940395355,0.19142752885818481,8.933964729309082,0.035999998450279236,12.0,73.66875457763672,0.9927075505256653,3.0899999141693115,0.3400000035762787,11.061986923217773,m34
8.109347343444824,0.715240478515625,0.23710867762565613,1.7999999523162842,0.11342182755470276,7.889626979827881,25.392494201660156,0.9955247044563293,3.359999895095825,0.5649697780609131,9.5,m34
6.699999809265137,0.7083812952041626,0.2199999988079071,6.411196231842041,0.12082517147064209,5.0,13.819748878479004,0.995755136013031,3.5048961639404297,0.5799999833106995,12.637833595275879,m34
6.576077938079834,0.12375970184803009,0.45016416907310486,1.2333365678787231,0.035999998450279236,12.0,67.63555908203125,0.9906258583068848,3.140000104904175,0.6200000047683716,11.199999809265137,m34
9.762839317321777,0.8050302267074585,0.17470240592956543,1.7999999523162842,0.08398587256669998,11.77243709564209,26.113508224487305,0.9956504702568054,3.1977481842041016,0.46000000834465027,9.677919387817383,m34
9.035176277160645,0.30000001192092896,0.3100000023841858,7.883785247802734,0.05400000140070915,8.0,43.263450622558594,0.9948135614395142,2.9974465370178223,0.3799999952316284,9.5,m34
7.400000095367432,0.2800000011920929,0.30000001192092896,1.899999976158142,0.0531010776758194,41.0,192.1770782470703,0.9941739439964294,3.341665506362915,0.5473756194114685,10.300000190734863,m34
6.0,0.20000000298023224,0.23999999463558197,1.9097946882247925,0.048362575471401215,24.0,86.87985229492188,0.9913709163665771,3.0995709896087646,0.5199999809265137,10.600000381469727,m34
6.5,0.3199999928474426,0.1070355698466301,1.0,0.03700000047683716,25.0,141.41708374023438,0.9914346933364868,3.2200000286102295,0.4300000071525574,10.324631690979004,m34
7.599999904632568,0.25999999046325684,0.3849330544471741,13.056658744812012,0.055216364562511444,52.93231964111328,191.64459228515625,0.9972389936447144,3.049999952316284,0.46000000834465027,9.199999809265137,m34
6.900000095367432,0.2800000011920929,0.5695883631706238,11.113446235656738,0.05000000074505806,42.33001708984375,180.83535766601562,0.9973530769348145,3.1787147521972656,0.4399999976158142,8.800000190734863,m34
6.900000095367432,0.18000000715255737,0.2800000011920929,6.314714431762695,0.035999998450279236,31.15340805053711,112.78276062011719,0.9942405819892883,3.1700000762939453,0.5899999737739563,9.757274627685547,m34
